,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,212423520480513280,-31.167311122422465,9.903533667005927,4.678758931502906,6.040186332792425,8.244261156241024,-4.531848748761476,140,NOT FOUND IN DB
1,209340936552687488,-31.515943362074708,9.654663511146612,4.579697522985217,6.564703906468565,8.25475175183478,-5.308953098720743,140,NOT FOUND IN DB
2,5465407461108449408,-3.470174640327615,-35.2856532459688,13.641048474938486,7.190451542797252,6.586681125930916,-3.4161914952812023,140,NOT FOUND IN DB
3,3721221826316800384,19.55410947074653,-7.513241099575563,46.674264227887896,8.961071393667595,5.602217297318424,-3.534358234371465,140,NOT FOUND IN DB
4,3727952589825393408,15.527123184926152,-4.296785435933255,43.94057195590256,7.024267033082341,4.23172630773428,-4.64032532306728,140,NOT FOUND IN DB
5,1519777480520299392,-10.241208353218545,6.580814395416198,61.65980700728059,9.7947892061877,6.097768418728526,-5.855132175847798,140,NOT FOUND IN DB
6,1517514028459524736,-4.788352845778923,8.00615742539227,52.462703926403535,8.436454219656893,6.206046341367762,-5.553521775165677,140,NOT FOUND IN DB
7,1473082355560525184,0.085592238241632,9.432621857509906,59.753833787671454,6.67168256560169,4.427426801586699,-2.9300510316540747,140,NOT FOUND IN DB
8,1252463526380666240,18.07197237457385,6.783073631671978,52.53979447429388,10.865624557413136,5.56307312561102,-6.532735085796976,140,NOT FOUND IN DB
9,4005987091573935616,-8.363962259202411,-7.277309557361606,54.87463630034407,7.600039232855945,7.568364906451268,-4.643491805029475,140,NOT FOUND IN DB
10,4008923577893771904,-4.845490760355918,-3.177356105179427,75.51305890722374,7.0746091440134045,6.551409452890322,-5.436456365346892,140,NOT FOUND IN DB
11,4008923577894143232,-4.846441583675757,-3.180418676486552,75.52516520650143,7.934377827515439,6.055027421810025,-4.82934984166904,140,NOT FOUND IN DB
12,4000350445213839232,-7.945835548543483,-11.146992361550453,53.70278126456621,7.803797059432765,6.522913761766712,-3.4526437109237342,140,NOT FOUND IN DB
13,3843951513232381312,-25.302536191042098,-31.59306329011277,26.596381553969277,9.633636900219962,5.213610259866684,-4.937290568741586,140,NOT FOUND IN DB
14,614292679672472832,-29.059484601586444,-25.67868315901499,37.76863452022114,7.484537928228209,5.883743838760446,-6.205280786650755,140,NOT FOUND IN DB
15,635690447259492352,-27.71789259522752,-16.13886967058679,27.32034484823755,7.470069347170899,6.985801662859235,-5.7933868875344245,140,NOT FOUND IN DB
16,1265629967669006208,19.79623251081009,11.80895553003354,45.18122821397647,9.365199364826331,7.430994749398774,-3.610673716529037,140,NOT FOUND IN DB
17,1544034734253118720,-18.25609902101474,20.35403406893148,69.12049361292678,7.775148575733382,7.159498130993046,-3.4453919310234804,140,NOT FOUND IN DB
18,667508462638412672,-44.9201720097085,-19.822993776686456,19.3620412030635,5.619499020696821,8.666444615322003,-5.738408681459069,140,NOT FOUND IN DB
19,3040492943248113792,-40.313847853864345,-46.28153842793902,7.718968284628501,10.360521121900932,4.74128474048178,-0.4804079096678573,140,NOT FOUND IN DB
20,5719944849621866880,-20.122913205024886,-32.604278584833864,5.5504868974502966,8.359884795322156,5.755767241681958,-1.127375280018998,140,NOT FOUND IN DB
21,5713438420844214400,-30.861186825763365,-53.00902012714136,7.653373979852906,11.50893919236376,5.997644608641434,-6.719640581747572,140,NOT FOUND IN DB
