,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
93,1920109904713761536,-10.20243636727988,34.43028667024443,-13.861700386916043,-42.13374075092032,-18.790254101053456,-1.8290968235624447,214,FIELD
94,1921178320776903168,-21.22246059202465,59.597912168351584,-23.9271634552762,-40.50286561696023,-18.78163261628267,-1.332607075911875,214,UCRA
95,98753362698701184,-25.503761976333333,20.76409976666676,-25.02052962887343,-41.9550272452771,-18.615461448581527,-1.0563005088276245,214,FIELD
96,288861019085346816,-19.386234828861067,18.255071906467965,-22.41893352934021,-41.365580779283526,-18.858944802748145,-1.4305206217723148,214,FIELD
97,1908880970419883904,-3.3988309579764,44.57231121006445,-12.112433830837793,-39.56602049306474,-16.982768955644907,-3.620196948134966,214,NOT FOUND IN DB
98,1951623969554461184,6.788098295415708,59.76722122894297,-11.407718535738104,-39.05458601779951,-16.867446711148997,-4.766867301824872,214,NOT FOUND IN DB
99,1951623969557395200,6.776100638200458,59.65482709926588,-11.3883597405139,-39.549551529618114,-18.26495290466043,-3.479583902092392,214,FIELD
100,1900396692021208448,1.6668281637971014,60.2668104359916,-18.558234188191737,-40.20261943680582,-20.284916216105536,-0.5911070436985053,214,UCL
101,306637167168935168,-14.250005448023613,19.18724524826935,-17.787397771179677,-40.87418582158874,-19.383268268876577,-0.6368733457226665,214,PERI
102,293605068161883776,-14.186123029371736,15.959376179293024,-16.702401780989494,-41.029110157341066,-18.768170089502167,-0.6693300875584588,214,PERI
103,2871088266175436032,-11.490327237920738,42.98372282797968,-25.378049751449,-40.72809095791607,-16.9333072039084,-3.3374055056582943,214,NOT FOUND IN DB
104,79881654357321088,-41.75311223033928,23.03460448578236,-40.48104537493568,-41.37484777131361,-20.50386768627004,-3.697628819003491,214,GRSCOS17C
105,108421608959951488,-25.49088614082147,9.84573866796441,-17.893331654839063,-42.04267406847975,-18.93025046472596,-1.8735025321177128,214,ABDMG
106,100254161710940928,-20.785471313958706,13.663275621614924,-19.28014446004027,-41.53533025800696,-18.743721129735,-1.303950449377446,214,ABDMG
107,29720761371785216,-36.75462107983759,8.499747034767712,-28.4743700930662,-42.43231523742559,-18.741066327856736,-1.6171794850246992,214,FIELD
108,2836968977254848384,-0.5202343821302727,28.21602124371753,-17.64669102126384,-40.555668845439975,-18.71257553868839,-1.5610983240722884,214,ABDMG
109,2736885652163348864,4.840352428176216,31.984433908486974,-21.958558952230867,-40.55158921358472,-17.233338437972655,-0.958008325889665,214,GRSCOS9
110,2638615189818036736,6.7816403348530345,29.999470838845408,-45.2714932182181,-41.3674201413548,-17.282183766714702,-3.0322989554558624,214,NOT FOUND IN DB
111,3312837025641272320,-41.45477447238806,-0.330653505314305,-16.279256381274465,-43.645544460334975,-20.88951144136918,-1.6956044489987878,214,TAUOR1
112,3312644885984344704,-43.637555706136325,-0.8292276056321094,-16.953177733542233,-42.63052336410326,-19.04824679716839,-1.6562886748707566,214,HYA
113,3312575685471393664,-43.03246071318593,-1.2082555537321855,-16.62745127800019,-42.01324524654667,-19.39837076310473,-1.6035080402802169,214,FIELD
114,3312709379213017728,-43.441695026723785,-0.3122635771867847,-17.893617247608855,-41.97142981490218,-19.148870225219827,-1.2074371579373042,214,L1495
115,3311148828615843328,-42.62631086730112,-0.3864446151152068,-18.73510162965538,-42.362511304495854,-18.663525651765625,-0.9489725938626496,214,L1495
116,3311024789960504576,-44.08564115835689,-0.3180285822211063,-19.86690796733308,-41.91258541688909,-18.81655788297941,-1.6797817511580244,214,SPLE
117,3310820624394671488,-39.5068548154286,-0.7633195591122919,-17.629769826853597,-42.29164807338108,-18.722673719019163,-1.472319800102814,214,MUTAU
118,3310569798304869888,-41.587833245944246,-0.6037231743256695,-19.78787902667589,-42.25802675727518,-19.612781207885885,-1.0778349758554318,214,HYA
119,3310903740601986432,-45.18615229665485,-1.1315743722380205,-19.2630975113766,-42.06537262094018,-19.12731899375796,-1.187179166499556,214,L1495
120,3307844864892259328,-43.6438124967756,-1.4866523218882095,-18.86859281446262,-43.6282829470176,-18.185208634594485,-1.9433895636931813,214,FIELD
121,3306922958753764992,-40.91416431340677,-2.67790150185164,-18.888534272330663,-41.48861680522436,-19.201687213408576,-0.840369528718506,214,THA
122,3312197934506930944,-41.3505009192337,1.2285857947875964,-18.89019674581778,-42.46855173730388,-19.43267531372036,-0.9669531547177046,214,MUTAU
123,3311492803955469696,-43.03638105998482,0.5015136329955625,-20.491546992519115,-41.5711643046793,-19.375562382529736,-0.6855706947878444,214,PLE
124,3310702770492165120,-43.55847408890706,-0.0867313387064965,-20.069050610696443,-41.73821715476258,-18.81259937667601,-1.2049730998015944,214,MUTAU
125,3310640648085373824,-42.71667253177812,-0.3055591989071422,-20.32224900220684,-41.333229013862926,-18.77987622872259,-1.407464617154884,214,TAU
126,3310500082395427200,-40.18264574235595,-0.2988826324361401,-19.927946891138426,-41.642118701277816,-19.219874713443662,-3.4292342895477974,214,PLE
127,3304412601908736512,-42.3681711152189,-0.6577704323186077,-21.450111268232323,-42.06499302956445,-19.34820440158408,-1.1626685876330771,214,PLE
128,3307645131734449408,-43.74971195383409,-1.8235289078267396,-19.533991990775966,-42.28616494366753,-19.41483430755015,-1.2282014702138009,214,TAU
129,3306016372760404992,-43.82580081765145,-3.1342067259985478,-21.346064916167048,-42.82504828044222,-19.50714824480353,-1.998009597787884,214,MUTAU
130,3309336867813205760,-50.891631555490775,-2.331561611078425,-20.58513680117487,-42.744847564036746,-19.032608013565817,-1.4851421315755733,214,HYA
131,3307489031146701696,-39.42244802899391,-2.4307086116651093,-16.633368336976275,-41.895234382322805,-19.68058954594273,-1.5911828857933583,214,MUTAU
132,3305871825637254912,-42.08051519523113,-3.7762506124398856,-19.43780368444332,-41.981997982464506,-19.308298854709925,-1.577394567347091,214,TAU
133,3300725905060807936,-42.73329908165918,-3.0001996338988643,-21.4073277858707,-42.38987353320264,-19.06125266070929,-0.989639780229498,214,OCT
134,3300934223858467072,-39.82061352555843,-1.6872117956001176,-21.120293273167004,-42.3996329094928,-18.75010132584727,-1.1382325748353774,214,FIELD
135,3300315443626902016,-31.184858454076668,-1.5441178183136288,-17.812895615407584,-42.1387028697735,-19.343917569399864,-1.5262227661274452,214,PLE
136,3283285795218796800,-31.234942365695503,-5.723538635747726,-19.130714751616846,-41.64335327569138,-19.01343989539268,-1.244017212754858,214,FIELD
137,3285426613077584384,-37.75206262742329,-6.756059356530903,-20.042829697909003,-43.17609510471523,-19.640573966625613,-1.587948560812729,214,L1536
138,3278991343318911744,-29.176794891558483,-6.782669348633749,-18.34781621096037,-38.44848884694056,-20.468592228189443,-2.422797382586813,214,NOT FOUND IN DB
139,3175952638346424832,-19.480500427087254,-11.096266375531211,-18.86381126989779,-43.02719387339444,-18.895389734396797,-1.50355607606385,214,FIELD
140,2495442626804315392,-13.839440158064807,1.4838138691403977,-20.063714080447216,-39.949934081949785,-18.1941313923712,-0.4327512890393667,214,CEPFNS1
141,2453895484005571200,-10.643882693769,3.478196485021115,-36.24508855382033,-40.42188247134485,-19.800814763457563,-1.8200738474962328,214,NOT FOUND IN DB
142,4714571105305843456,3.720649104109616,-10.895110408265133,-16.495330686833896,-42.61444036015812,-18.37237930213226,-1.2817667626393678,214,USCO
143,4693535523721249280,12.77093094777231,-32.68445623913222,-35.652680520283106,-43.306057922816045,-18.496589360272708,-2.049184798386115,214,NOT FOUND IN DB
144,4641608819356760832,16.223061416854524,-49.83395946106987,-41.90028648852603,-44.178842516437726,-18.033634627188263,-1.8986070873816487,214,NOT FOUND IN DB
145,3405113740864365440,-46.01856809814607,-2.882677975347732,-14.996466903282249,-42.12630577580176,-19.19839939357329,-0.790914020111781,214,TAUOR4
146,3405127244241184256,-57.952428973260304,-3.477143523881841,-18.989903058317275,-42.37327351275022,-19.18437288145094,-0.9528599084038296,214,L1529
147,3404850790083594368,-58.09196488765018,-4.31399871467492,-18.842407689529864,-42.813233574337886,-18.716769620091203,-1.2483740474425131,214,HYA
148,3393284752392701312,-42.78857349686229,-3.786100624576679,-12.323317504289143,-41.6369329448512,-19.258817553945427,-0.7986624978084369,214,FIELD
149,3392446821452424192,-51.513516038480056,-5.794646076280415,-16.328232326586726,-42.239698479326215,-18.93276166982284,-1.1955842039119626,214,HYA
150,3180473452202805632,-25.971543205341927,-15.386598120306676,-18.344131447655087,-43.454435198851655,-19.048972923499587,-1.8377555878203091,214,GRTAUS4A
151,2959675540068402176,-54.38582085963542,-56.77556225014335,-49.05431918870631,-44.243936342661016,-18.352983817923334,-1.944553169993367,214,NOT FOUND IN DB
152,199279271288398720,-46.78157178010807,12.2525927603711,-1.430130659712898,-38.3625149722249,-17.76263054979896,-4.633913530947472,214,FIELD
153,960612183562350720,-61.513501881257056,9.77655068666146,11.131354572432114,-39.0034274120704,-18.874555058133577,-3.723360674499729,214,NOT FOUND IN DB
154,3402351561497574016,-53.98063362836382,-3.969601895844992,-7.676087587185653,-42.96773443993308,-19.491494670063567,-1.7279035884485774,214,HYA
155,3395542393360089728,-51.66527776075729,-4.269857031418796,-11.11929034092578,-42.82796245087515,-18.928396205191905,-2.196081376958669,214,L1551
156,3396115651237421312,-74.06342215642775,-12.701860223258551,-11.743915709537449,-42.99960205270891,-19.029287783822475,-1.1359247349724977,214,FIELD
157,146989143968434688,-44.895179167600425,2.735327866924481,-10.820942566306508,-41.48107154288491,-19.134572235301825,-0.7467341002792667,214,FIELD
158,148183866430358016,-42.91270872564998,4.339193703891922,-10.573202652770725,-38.03068243673979,-19.360987236748784,-0.7368818009620659,214,UCL
159,146698078328904064,-58.048190195491486,4.015208373784839,-15.848841055202138,-42.47666353002435,-19.325164378461587,-0.994133502325096,214,TAU
160,146677879098433152,-41.72023766407205,2.931964390910737,-11.642052000245735,-41.736661848502735,-19.54886992564261,-1.0908133273637768,214,HYA
161,146687018788948224,-41.54499362360729,2.7919811115477997,-11.44395825351601,-42.12469604377923,-19.15297122213377,-1.882678261416422,214,TAU
162,3122263962301803904,-84.94014892118213,-46.06725734169967,-16.414135172604425,-44.08973187815762,-19.94550980492817,-1.5359063805021125,214,FIELD
163,3024891594801681536,-67.0798105540081,-39.3300184053676,-14.87566332960489,-42.66233641844529,-19.207280097218124,-1.361075259544242,214,COL
164,3025295321725752576,-57.37629584073065,-32.5027343013725,-16.696687687113357,-43.61296335627735,-19.23985303660961,-0.5353064504892782,214,THOR
165,3415184653196381184,-61.24804008184793,-1.2259787738613377,-11.756842054640874,-42.21873035054561,-19.575084530410287,-1.5932930943885166,214,TAUOR4
166,3413146914553161728,-53.13021991697937,2.471118053413535,-13.338043692314727,-42.63969548657903,-19.147494796717638,-0.668343838153235,214,NOT FOUND IN DB
167,3412605297699792512,-40.69629044977332,0.6651849553881855,-11.25987735336342,-41.9676175030569,-19.32272662497736,-1.6966087175724844,214,MUTAU
168,3406943091991364608,-48.830174031504406,-1.189580839175831,-13.65771768449996,-42.19206946596076,-19.20463734173049,-1.313692357540539,214,MUTAU
169,3409855590918086400,-51.71308413485185,-0.646060610825389,-15.266358420432102,-45.88914835915889,-18.248664204462774,-2.995126457328312,214,HYA
170,3406823245223942528,-43.74054818198754,-0.9162090800132664,-12.931487605915958,-42.457183847672304,-19.268033319389083,-1.8746544018309093,214,ABDMG
171,3411434528270795648,-59.36868033992757,2.612708344398181,-17.496343092263555,-43.99217327901483,-18.89913108079273,-1.6223758886096196,214,GRTAUS4A
172,3406697179343851136,-55.91111649338671,-1.9447551409829769,-17.10178304138114,-43.03746884772226,-18.755018434369383,-1.3495771601541977,214,TAUMGLIU4
173,3406786445943961088,-45.34048921650622,-1.0330846827635514,-13.837844507874852,-44.13150932463476,-19.062127688804864,-3.3141038764917674,214,L1551
174,3405909374965722368,-45.75969402111857,-2.4045220570516954,-14.816740347988643,-42.13895809536268,-19.559608257262514,-1.5659573375065432,214,PERI
175,3405096702731624320,-56.89922527001272,-3.3363389791905105,-19.161957175318417,-40.26479899953294,-17.62436684462388,-2.4917479458968965,214,TAUOR2
176,3407518510233429248,-51.77161536275296,-2.639567372552113,-12.501835400104513,-42.59547237054098,-19.111888531383546,-1.4357860811696002,214,PERI
177,3407612488414335616,-66.36233502381435,-4.427286408888503,-15.209598762179509,-42.55780680979204,-19.290995092737493,-1.039167929313158,214,HYA
178,3407121831350730112,-51.91710531158613,-3.9733836612212814,-12.62803193407731,-42.15381023729274,-19.14293792518835,-1.3711037331772822,214,MUTAU
179,3395542393361639424,-51.73260744193267,-4.27516123273739,-11.134050705757687,-41.76600696297088,-19.227881676338107,-0.3124063118752449,214,L1517
180,3406980028710351744,-63.26568230421656,-5.060911032997584,-16.433945460962878,-41.62345618107291,-18.942000425118653,-1.0993727256241637,214,MUTAU
181,3405988677241799040,-46.82567361595359,-2.6281232851618355,-14.890678724543337,-42.01254308587945,-19.08347458428871,-0.9909352750478052,214,TAU
182,3308896238528440448,-45.05666181665585,-3.2633942441013355,-15.5423585641525,-42.20303955500162,-19.21581000363873,-1.527572747282362,214,GRTAUS4A
183,3405297324946333440,-46.15562762302075,-3.910881474577667,-13.308123530042987,-40.37187993142048,-20.71967021603035,-3.580039225981721,214,FIELD
184,3392422013721349632,-53.25320434185521,-5.951666498597473,-17.097909912852383,-42.56947528179028,-19.271319882298048,-1.475853184086937,214,TAUMGLIU4
185,3393094021484216192,-42.98395351598294,-4.796786710581741,-11.356894450326411,-42.06091071715535,-19.46686423309875,-1.1331399482796671,214,FIELD
186,3391728565481255040,-40.5356125849206,-4.993273351940333,-12.306950503398076,-43.14133166141035,-18.946973163849087,-1.213338796490171,214,MUTAU
187,3391712038447198080,-51.20247200731129,-6.663709797559538,-15.370500984091612,-41.77823698700682,-18.893285465096632,-1.1469221132430525,214,L1529
188,3308127405023027328,-41.013716869331255,-3.3305392575158224,-15.930944007676032,-41.48286728651097,-18.880872841761057,-1.1491821307016203,214,PERI
189,3307992336891315968,-40.410795397553024,-3.4027210708408666,-16.20322559778033,-42.61715871403906,-18.944990254336403,-1.3392388968067692,214,L1551
190,3295883999449691264,-43.64632989116435,-4.349923113346152,-17.617354808493527,-42.44612965131454,-19.347721814766864,-1.1774406834218702,214,L1551
191,3295878703753707136,-48.46407610172308,-4.975102066841546,-19.502873612350584,-42.56219796977332,-19.087514608500825,-0.9311915085349428,214,L1551
192,3294522907134516864,-48.16816714500136,-7.178494351444953,-18.150732969525368,-42.132105953190575,-19.31069794512611,-0.7819107683259046,214,FIELD
