,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1303116377806075136,52.02064974394518,47.10037111322296,70.22710177484628,-12.511927236582672,-2.1875233106135723,-10.731268175237911,158,NOT FOUND IN DB
1,4601921672275083008,47.4489644691543,72.51250355072219,51.8022285722535,-14.51363965359058,-2.420023257612562,-12.231348472298848,158,NOT FOUND IN DB
2,4568742293998827520,74.14502616398138,75.28126000214698,64.74745678237191,-11.95203439710081,-3.137766889645225,-9.578925503720228,158,NOT FOUND IN DB
3,4550357841108740992,75.048346657681,65.36852785056423,44.26591527243919,-12.949482196702116,-1.6984336714868622,-9.813315768988511,158,NOT FOUND IN DB
4,2290569010295262848,-47.494744264084495,125.81560725904698,54.08553811910862,-15.951419957782946,-5.515779915756854,-9.086818167050629,158,TAUOR4
5,1360807168799124224,40.07492713373897,114.13807488740731,76.15167402943223,-10.802891734932842,-0.6315151804738766,-10.402691037456478,158,NOT FOUND IN DB
6,1342275720651532928,58.54024047679022,112.3101807465166,70.68545974227074,-10.9528341322872,-4.339816450222837,-10.57871574228744,158,NOT FOUND IN DB
7,2149892922791958400,13.421072703566562,120.47097749452108,67.42675133729732,-11.535649826826573,-3.6899117926796015,-9.795874336865271,158,FIELD
8,4592468449259968896,63.20991474900543,118.00304815164792,45.71169872036997,-9.68676799222581,-4.422119289054809,-7.515173966708799,158,NOT FOUND IN DB
9,2278206960544669568,-54.693924357169415,154.76577558217744,61.17391060355507,-15.45446889572244,-5.34163006077183,-7.029025494294976,158,TAUOR4
10,2266638929989907584,-33.92183150006279,145.47996633498624,78.35317758059216,-13.885611792534169,-5.2676634835644816,-8.15477277233607,158,TAUOR4
11,2252380836861070848,-7.546726648052815,141.69504530520825,55.34953850162985,-11.931314586493292,-4.462812700412402,-9.016550831000815,158,FIELD
