,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1306277920412876800,39.96786431081697,41.9435400447617,42.90506597395344,-26.536439997189465,-16.645205474044865,0.3660640333239406,206,NOT FOUND IN DB
1,1192857592293484928,38.607319550521055,19.121543691114333,45.84244326563885,-24.428355385696094,-16.296243146094,0.5990972167752124,206,NOT FOUND IN DB
2,1335766787909497600,40.05679391868459,65.96637329833159,47.621605463895975,-27.246364265930037,-13.837829795682524,0.3680091585190053,206,NOT FOUND IN DB
3,1199758333425429120,56.5748826203237,35.16272413981113,64.62536374402093,-23.417454798088254,-18.705374244412667,-1.2438163298808895,206,NOT FOUND IN DB
4,4446215123384980352,68.3957968198673,31.935355285611397,50.60053306251378,-24.02387946383353,-16.578076444265157,-0.8815206044100188,206,NOT FOUND IN DB
5,4541377236291350144,83.64079414735946,56.26262449361807,51.04339627890371,-22.781237773325813,-17.20233393395312,-1.156661536582304,206,NOT FOUND IN DB
6,4425413256738329984,78.26267772484431,21.20727494487453,65.4988410751714,-24.48633872214893,-15.88619499217396,-1.47730880063501,206,NOT FOUND IN DB
7,4562901035398382976,79.10442440339229,63.393247028019545,70.51315990367011,-22.68811030764303,-16.58393175996965,-0.8251516833816368,206,NOT FOUND IN DB
8,4462375642208156160,76.92905231001883,47.38714106243484,66.72541966156955,-24.00384337289259,-16.874891566056363,-1.2028293094939757,206,NOT FOUND IN DB
9,4559570958275822208,90.40641522494452,69.60633014399716,76.61352553538809,-22.714916337051825,-15.637904224213704,-0.657671481004171,206,NOT FOUND IN DB
10,4558477150369851392,87.79545628656557,66.54329812998489,69.22963934105223,-21.016861292639128,-17.697696658732404,-0.6877819428123324,206,NOT FOUND IN DB
11,1308369088449305216,103.97035500678632,120.70001682340606,111.07881072835433,-21.463513861989263,-17.104975605195406,-2.3236842858989317,206,NOT FOUND IN DB
12,4572194451273724800,104.70572137117284,112.14529811906544,97.72604869150936,-21.159347229352527,-19.26711984232345,-1.608663577496751,206,NOT FOUND IN DB
13,4571381980900651392,118.454253610688,116.34516584642948,107.69207160862103,-21.22603452151045,-16.74779951991346,-2.88699582100139,206,NOT FOUND IN DB
14,4555882783966867328,115.55491538876896,117.23812221963446,77.59775375117718,-21.19363794437146,-17.585604294023042,-1.3886645604724133,206,THEIA73
15,1306337156601266560,97.02061635049104,99.84934504343398,104.35485608712548,-22.34684798954103,-18.04205558513377,-2.856539228934383,206,NOT FOUND IN DB
16,1300263832327161600,92.55039188124996,90.8898752334348,102.81821638101832,-22.766489744598346,-18.057897884137944,-2.14926183505458,206,NOT FOUND IN DB
17,4563116093000576128,103.98346670394092,81.81952873305856,98.77074729985672,-22.23298748513052,-17.604163263574293,-0.9764908725916186,206,NOT FOUND IN DB
18,4572708953995552640,100.61594447957492,102.31052993641995,100.68710738331208,-22.97395103100606,-18.08719593055164,-3.172912280314142,206,NOT FOUND IN DB
