,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,3858696475261431424,-26.98328862890388,-50.34818819346575,70.44477565594548,10.773022381065324,-11.990279830439516,4.751929158074463,86,NOT FOUND IN DB
1,3821928123529352704,-26.264098541405925,-56.11155086169488,48.17123943859552,11.093099116571416,-8.32969612558639,5.102814136797067,86,NOT FOUND IN DB
2,831846315248225024,-13.60429957727072,4.589599192156597,24.414582314613128,10.19724330157482,-10.340539247637029,5.315892923071913,86,NOT FOUND IN DB
3,646317506315156480,-53.40000275641118,-24.490048074170467,67.20073366920397,11.013119473275392,-10.082284373293636,0.4582025238382645,86,NOT FOUND IN DB
4,630553258352283264,-52.84557009673276,-38.3776548150437,55.93329052720162,8.648059888427628,-11.665147512049032,3.8322652917580418,86,NOT FOUND IN DB
5,604156698588589312,-41.66663275749318,-32.12378933138057,36.61153137939837,8.23035126700105,-10.514782835193108,4.190553621711589,86,NOT FOUND IN DB
6,604144947557415808,-41.644943407646586,-32.10813290764583,36.539761053497216,8.784991066399183,-10.61500056428561,1.9067721058096367,86,NOT FOUND IN DB
7,3073913458162006656,-45.82437597353768,-52.5624976685674,34.18022903112512,5.253679661281198,-9.6066989854478,1.8255699206717784,86,NOT FOUND IN DB
8,5708739894117972224,-28.69591369304586,-53.50479877311102,14.749252916112908,7.765080739906248,-8.20451929971157,5.39385808045205,86,NOT FOUND IN DB
9,3087049323583196416,-49.66259134703874,-37.51679760523325,12.147649027999051,2.572233505776329,-11.382250611181414,4.971761574487868,86,NOT FOUND IN DB
10,3814913686020080384,-20.87670168856251,-56.39523433057767,84.59487852283951,8.284108838397664,-7.385322867317189,4.728447229450411,86,NOT FOUND IN DB
11,3836881000630562432,-46.93287314336756,-68.6123866359709,78.6659204371628,8.83333476078269,-10.37989868508282,7.350488766950894,86,NOT FOUND IN DB
12,3796915333509255552,-9.256625186304348,-66.88379398736022,94.94108400044202,8.812100696023414,-10.173537489574436,5.847703691391136,86,NOT FOUND IN DB
13,601376407343924352,-87.64164138051028,-63.42858353025488,59.54283279680283,7.149394018699772,-10.690643001898383,0.0721474340742256,86,NOT FOUND IN DB
