,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2884893974691404928,-32.968020107343456,-67.35725994863597,-33.17594194945143,3.347193071810851,0.5167208805973125,-5.551159308207856,131,NOT FOUND IN DB
1,2884893974691405056,-33.18594336660033,-67.80038319964946,-33.39553000745356,3.4533837922884136,0.2785430540249867,-5.247992849165173,131,NOT FOUND IN DB
2,6349052761276630912,56.55227118302987,-63.17433352198506,-48.756793555796506,0.4843012718127741,1.8042256698628327,-1.752761088535968,131,NOT FOUND IN DB
3,5768215780897748736,50.133036751768856,-65.59677253998602,-34.968114424807226,0.4243290498651699,0.4749880313951624,-2.9320799289272106,131,NOT FOUND IN DB
4,4792679651132723200,-15.976320319763577,-85.06258400336665,-49.96463975358335,2.595162881650037,1.9452356063402072,-7.097156442282036,131,NOT FOUND IN DB
5,4650692262882450304,19.872675547308045,-83.03838652368484,-49.37540409216677,-0.2270867501421599,-0.5797416430748311,-1.595528246307084,131,NOT FOUND IN DB
6,5198302925278128128,39.456009786521705,-73.03208070100904,-31.243065679994796,1.0831773601428891,2.2308184660815757,-3.5931463697913086,131,NOT FOUND IN DB
7,4830337168469667968,-12.004974592116657,-54.827011352729,-58.62711388195373,2.435363236382478,1.3064925445867512,-1.6877034041937982,131,NOT FOUND IN DB
8,4675830156699785344,4.821060205147447,-75.75601675462718,-64.14578265635224,-0.5640625817977432,2.807346878086669,-5.664375888275267,131,NOT FOUND IN DB
9,4653908879841707520,19.529893420177583,-72.68646641692251,-55.3115110272677,-0.2016414896317789,-0.4889634996989976,-0.1362301014917926,131,NOT FOUND IN DB
10,4628931342912981504,26.15647158427027,-69.04374106622383,-56.211823462993046,-0.1418477707910612,0.124766137124591,0.4004271259216661,131,NOT FOUND IN DB
11,4655915699018915968,13.791847733309291,-64.72034870823363,-50.65821225316272,-0.4767749311254939,0.1732291066314614,-2.4618849013282507,131,NOT FOUND IN DB
12,4657831426260808832,11.35220823603787,-74.20770434541743,-46.63261582093675,-0.7580143267273615,0.8704838717499347,-3.031303415198172,131,FIELD
13,4655118995469538816,13.6047342363417,-66.53974288836187,-47.39850530269796,-0.545850117011302,0.879467752749295,-3.027092766371043,131,FIELD
14,5329291735538142848,-6.817801725355821,-93.8444813896519,-6.647273381039949,6.898272476893544,2.39712671795872,-6.96359468696453,131,NOT FOUND IN DB
15,5693302480293569280,-29.851149938572828,-73.33273779270026,8.389871819362023,5.871085074162158,-0.0538177557666914,-5.633875228940167,131,NOT FOUND IN DB
16,5718970029486016768,-47.77918520062263,-64.45407590305567,5.784812317429972,4.3356857646637,-0.227452921842775,-6.973383682678652,131,NOT FOUND IN DB
17,5697581470314735360,-37.20764077093123,-74.59823280814794,4.6564696775615495,2.6796551099694077,-1.1964848836336737,-4.87404016112475,131,NOT FOUND IN DB
18,5482546785800828160,-3.282120310842465,-109.74635424968189,-57.1176884607174,-2.358106494384961,0.181842219712494,-1.818574923759215,131,NOT FOUND IN DB
19,5262825055031144064,29.01661226835436,-107.4380033260651,-50.790978433246416,0.0335499439198984,-0.4038467644429461,-1.8399080114200703,131,FIELD
