,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,3958022924036722048,1.6335213170868297,-2.054579453680846,85.27983365265541,-2.0864278215416983,-5.33044408282713,-0.7390266745610079,148,CBER
1,3956998694596150912,5.461082600308751,-2.645536915607238,85.83410173099564,-2.0548982329780783,-5.646174782821694,-0.6394860407923421,148,THEIA64
2,3944475772551653632,6.58655918633097,-4.030705103846624,85.79848579336037,-2.071824965852181,-5.415704829923341,-0.0453361564019997,148,THEIA64
3,3943853826927170560,10.015473892040257,-2.602902860920629,88.91232234602784,-1.5508401131360865,-5.112958601508344,-1.0943281393572326,148,ARG
4,3943853895646618624,10.004292224762716,-2.6013800898478823,88.83860862052707,-2.196526788513354,-5.478133038202882,-0.3020752455746506,148,GRSCOS27C
5,3940194377351933056,13.302861278821222,-3.15148173201592,83.52676958164672,-2.108513101781147,-5.177853451910767,-0.2064454691700571,148,OH7
6,4014704599579109376,-15.52722851040044,-2.007700325326722,87.37543224028084,-2.754252600363434,-5.268542883129531,-1.159689687344744,148,GRSCO
7,1518264346362000256,-11.29200972590041,7.061116779856089,82.7536479796221,-1.9562099009314424,-5.940622721583969,-0.6809150543546442,148,GRSCOS27
8,4013188785360910336,-13.444095424223386,-3.911006284984447,87.83921136898573,-2.7188754525838448,-5.633605171332025,0.2543521030473228,148,ABDMG
9,4009300950900755968,-7.106410562918181,-2.5941696215894208,80.93603056144154,-2.653768981247532,-5.629263273594233,-0.493791220025461,148,GRSCO
10,1464103812327049984,0.1912606442355694,3.5668459493830045,89.00192384397172,-3.1279385536538253,-4.764621318573022,-0.7252661119763124,148,OH7
11,3961802632696061056,-0.6252223333394809,-0.3330367577410561,89.34040338369498,-2.265598618130715,-5.30840469739766,-0.5644267502879378,148,CBER
12,1454399316541848576,15.224832571378018,18.98696990246761,87.76552366210363,-0.5955717028792016,-5.120530181781295,-0.6011571063564254,148,TWA
13,1474645173901131136,-1.3866954964387492,17.833936486756514,81.49137649453662,-1.5593380941398958,-5.746671526864144,-0.9922584662865954,148,OH7
14,1473646645543770368,0.0933151850226094,15.997014310603628,83.48416112118834,-1.1322454213129656,-5.714828171833515,1.4829434995802335,148,LCC
15,1467757420747501824,-0.5869001262947756,11.456218054712876,84.82664780152592,-1.6203672428329514,-5.648051973082627,-0.3136563687671116,148,CBER
16,1448260262087566848,10.751731037401148,4.824973062644816,86.08044602047437,-1.213846185626572,-5.38662681380209,0.099434216793576,148,TWA
17,1459368662422928384,6.547219297306293,2.337756558951955,84.95018089028548,-1.94383488710837,-5.298291814875688,-0.6397971361205109,148,GRSCO
18,1461874994882981504,5.769946260886066,7.937299075597731,87.92059830347404,-2.286594606009225,-5.734951556244674,0.1477600475647836,148,CBER
19,1444626651036354304,16.76068570988565,5.245438013867035,98.31955981657488,-1.0470603559047915,-4.8223784087828125,-2.1873152444491795,148,NOT FOUND IN DB
20,4002921034680029056,-11.503053929867,-10.583506672098896,81.79675439821281,-2.37178168458797,-5.515986064881739,-1.4964371421083074,148,GRSCO
21,4009709385110617472,-11.209674868438633,-6.222549987504302,84.03819975813032,-2.471376187789439,-5.616418113075519,-0.5974738570781933,148,VCA
22,4009518100151157248,-8.400374642002284,-4.784283477335494,84.06059768671142,-2.835906406742824,-5.715106967178087,-0.9787743221033084,148,OH3
23,4008744254419270400,-7.826494580220805,-5.029554117691431,85.91109953482395,-2.709630256102389,-5.265165958948781,-0.2933306764253783,148,ARG
24,4009070362696206848,-7.604431947054523,-5.061641424249577,85.8495202018107,-2.1038527651100285,-5.616136797665318,-0.5000182791870751,148,TWA
25,4008434844975468928,-7.051621541990469,-6.464330987390556,85.60408822279344,-2.32343792153486,-5.881932679569772,-0.6133870685176536,148,GRSCOS27
26,4008706733584941312,-7.990426500145363,-5.861171438204241,85.22993113272484,-2.8134468540677595,-5.385817515999372,-0.0370111074607097,148,TWA
27,4008553489152025856,-7.713788770176439,-6.34714613574046,83.61947932599115,-2.1612302260266523,-5.542542037446446,-0.9022918333269384,148,TWA
28,4008525241151501824,-7.582423867423999,-6.930290004297025,83.66681306021074,-2.5360716237893524,-5.165008216356016,-1.136675330054075,148,CBER
29,4002550293102977152,-8.722326898653954,-8.058501319446814,88.03105185193928,-2.351079085381518,-5.991202082573249,1.2469791278554194,148,TWA
30,4008342726516877312,-7.372938726283115,-6.757113192309728,86.45305501167059,-2.412282828025754,-5.222739548441845,-0.6092912517635602,148,LCC
