,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5507327471492020352,-8.012131817691682,-40.45232681761661,-10.425972131578783,16.00671966102441,-1.873771545723622,0.6981139290403187,135,NOT FOUND IN DB
1,5279589377547576704,9.834428196486858,-59.38971400586029,-32.204515004642744,16.648806453514396,-1.8931196728334003,-2.1739066221837837,135,NOT FOUND IN DB
2,5279589377547577216,9.869509368146124,-59.57322201635704,-32.30379024585472,17.095586550443862,-2.4064330918161145,-2.1151272516177912,135,NOT FOUND IN DB
3,4801751038673681408,-25.52537202788145,-75.12264458109469,-43.96181610804737,13.574409346438095,1.1945537614493422,-5.216076626177716,135,NOT FOUND IN DB
4,4801751038675323904,-25.4916186570982,-75.0220015492169,-43.90369983367667,14.459817382360832,-1.176008996329725,-5.675981838317501,135,NOT FOUND IN DB
5,4792669759824501632,-17.51729232452248,-82.65793879186681,-47.75200732563957,15.732413941413148,0.5191804315730195,-6.166778534979555,135,NOT FOUND IN DB
6,4757436665634860288,1.913587887232068,-56.03621589832274,-37.67623790693997,15.26869597349722,-2.780453287976587,-2.176825753268223,135,NOT FOUND IN DB
7,5508192997599029888,-14.065129872818554,-80.46305673381534,-29.482938614457677,16.861965461666816,-2.61010500257426,-1.2805702799978995,135,NOT FOUND IN DB
8,5569125213293318272,-27.88525947662396,-83.27891395172881,-35.43764280699945,15.542311307049726,-0.8060703399763156,-3.6379982620591527,135,NOT FOUND IN DB
9,5605515753945838720,-39.30657811896123,-78.9029938926513,-9.64859447548799,16.12305621810719,1.851294958403992,-5.353920153156141,135,NOT FOUND IN DB
10,5841468711575281024,31.140713129760336,-55.03864589412125,-13.197768217457376,14.763915587321115,-1.9456607824359609,-1.3359796925750953,135,NOT FOUND IN DB
11,5504885215648873088,-18.62091346249069,-120.53425544006578,-44.45247397878232,15.516907165315557,-0.548101040022549,-5.410389103393909,135,NOT FOUND IN DB
12,5581108966620618240,-51.51724401645914,-109.34690246933704,-45.045771920151765,17.27748368547225,-1.007002465039764,-6.458346988289891,135,NOT FOUND IN DB
