,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,989512434381005824,-165.92542944015645,62.80754066207873,89.73287845359734,-21.172440157867456,-23.06202094163052,-2.67104645792964,189,THEIA1536
1,987335607515837568,-170.59515914335225,55.176517457680966,88.54623722125366,-22.00247483074706,-22.818197654210667,-1.6829428014593173,189,THEIA227
2,987034959805184640,-166.56262448812802,50.03899730747761,88.35314234691813,-20.725309518186783,-23.004822222540064,-2.6337073935999658,189,THEIA440
3,987331518706989568,-170.80515964454602,55.16838915213618,87.86668013718925,-20.535926064023723,-23.17889419513216,-2.49006175726332,189,THEIA303
4,987283930469428736,-169.66229984029124,53.01520765555352,87.52658152316151,-20.96045096800201,-22.575340127488573,-1.7459472356883865,189,THEIA1186
5,986919098767707520,-167.9976000675791,49.295904617114026,87.09290319666871,-21.76003211389864,-22.980374848012453,-1.9708815474816357,189,THEIA1374
6,1000466937447588992,-149.98767534430192,56.609598916709565,68.58064920812056,-21.37608266877499,-23.320809334558845,-1.854107256131651,189,NGC6475
7,990715128302384896,-160.38314972402634,68.65021517740422,86.48243896675692,-21.131547151260857,-22.98779445701632,-1.7767066668162532,189,THEIA1184
8,989512395724905600,-165.66477567183182,62.71590128128303,89.61667457536824,-21.259010125146155,-23.002059284053363,-2.378248130919656,189,THEIA804
9,987395049863594752,-169.23531245654976,56.34596843760344,87.21806630669568,-21.292965085614725,-23.074194293848603,-2.4488913923823623,189,ASCC58
10,989314350488989056,-153.49554683497468,55.15809086977752,86.89966270488463,-21.16535261882241,-23.03739159205937,-2.1765959556729397,189,THEIA804
11,1085270856252994304,-134.91568054517757,65.53781460084346,94.99239093302174,-21.653020092537723,-22.848641670653063,-2.829371977171474,189,THEIA368
12,985895487801943936,-142.7726968828631,46.32318390083815,85.9186436929786,-19.903697579674983,-21.208816770392573,-2.347026973458304,189,PLE
13,984676640506760192,-151.0269068004079,41.26645734027792,91.71331026929307,-26.67208524690637,-20.991369677026505,-0.8921515086539555,189,NOT FOUND IN DB
14,976696316393172736,-177.94618593473203,36.32375443202581,84.42247175429362,-22.544618537089377,-23.05639323430267,-1.8393325615777216,189,THEIA43
15,982984045434527744,-173.54132194313638,37.82753284622381,89.14216817192505,-24.753523084896173,-22.0528837094157,-1.1100947494012847,189,THEIA1536
