,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
25,633708371391840128,-108.85238573645051,-67.35831880095681,128.04357963314928,-45.96847137324031,-21.12972129419563,-9.385686822779004,187,NOT FOUND IN DB
26,632738395977951488,-107.45957387870683,-64.1730010992434,110.62516369979087,-41.857611401199385,-19.738742329795432,-10.077703775467189,187,THA
27,631903042018477440,-98.20544121319608,-63.0541545735733,99.27047102025902,-40.59735104114104,-19.79514011421371,-10.531730907910344,187,BPMG
28,606794938083988096,-112.6515046695427,-79.07768139144699,109.43929481640464,-38.21529530527814,-21.09578733129899,-10.436609018022974,187,NOT FOUND IN DB
29,605304623087524864,-103.00660872488452,-73.1456568043566,86.10149914277282,-39.168974006874826,-21.35957884052884,-8.96522518801613,187,NOT FOUND IN DB
30,596775402153294080,-105.4736197801478,-88.10692194580496,79.12447980200152,-41.146449346968126,-22.57156338726313,-9.039646718075709,187,NOT FOUND IN DB
31,902050476279094016,-150.37716497602364,-23.795934986206216,90.58325346527675,-40.87843058387859,-19.058869410695323,-10.948524073271573,187,NOT FOUND IN DB
32,878100055009946624,-147.4574100142443,-24.776151460887128,81.86570635039676,-45.39317917441156,-21.981707501131574,-8.168272011828872,187,NOT FOUND IN DB
33,681374575575293568,-162.98186909372615,-49.95835169646033,83.22487292385823,-44.985559278150006,-22.215940102092944,-10.080525211765082,187,THEIA241
34,676069431970555776,-152.87042860349217,-60.42395697589113,85.672362454909,-42.82771128808129,-24.633121770293407,-9.285931663755504,187,NOT FOUND IN DB
35,676256486390524288,-152.67607637924206,-62.19860191787935,94.06771547463406,-43.11553149925092,-20.45439028371419,-9.504757584657074,187,OCT
36,600690178945995392,-143.68423124046376,-99.1269811280743,82.62979411653079,-46.6498234266479,-20.57042270376189,-9.11077605311765,187,THEIA598
37,716094541439727104,-122.93312728541436,-23.03792568598489,96.60701606354192,-41.11258465267409,-20.102366988824738,-10.280472994128276,187,GRSCO
38,711804590665723392,-131.66362892851646,-31.27568250718514,114.01358493423947,-45.25226773511058,-19.25488998445777,-10.35422882869433,187,NOT FOUND IN DB
39,704757923723300992,-125.00455255422926,-32.36116310009724,88.79087080217887,-44.50291889247198,-22.768016623852343,-6.194768068052867,187,NOT FOUND IN DB
40,704706246677459328,-143.3675715349845,-37.71960980331654,102.80285219001976,-41.28995385165269,-20.35501736857849,-9.163072401603136,187,NOT FOUND IN DB
41,704840627613020672,-117.5798054497961,-36.6521391757535,91.89978564636444,-42.16674358512668,-20.701832973454096,-9.701151150061662,187,GRSCO
42,707188325455532416,-142.0187355262413,-38.46971818962606,91.6037656372756,-40.53745065056548,-17.288993847900297,-8.311539856077971,187,NOT FOUND IN DB
43,680005717957464704,-131.04391472531378,-38.98310341282168,83.09379582276985,-40.82564594039754,-19.69391707636136,-9.96343226909871,187,GRSCO
44,678392219004277760,-135.6020539873604,-51.32900322131376,91.88514648227392,-42.13567206664786,-20.39302900214924,-9.99682789811174,187,FIELD
45,666285565189776512,-131.92861829081204,-51.68309599287768,89.8354050247133,-42.29873647521091,-20.22846264172169,-9.591824116369724,187,ARG
46,666002578385539840,-143.7487726292947,-59.20173087609008,99.79689882448456,-42.67361989292638,-19.787563358609724,-9.901571394399337,187,PRA
47,665276415377154688,-131.90300425433853,-56.7648336535893,97.09240475055908,-43.09630103275767,-20.41969218440551,-9.01304031480948,187,PRA
48,665004702863485568,-143.42295774866213,-64.31549756463255,107.0874002522823,-42.84857341710261,-20.77124806914203,-8.799707558153823,187,PRA
49,665129291274749696,-142.7695833774716,-63.01501560526562,101.99588476469047,-43.8640262886738,-20.31903380347636,-9.202056819242944,187,CPRA
50,686120132182881664,-116.93906785578744,-52.132822411083644,94.30660216103132,-39.1449054186841,-18.129462718117665,-7.749118688840976,187,CPRA
51,661864566373175680,-133.5405978277453,-62.28180705890095,100.74623377073624,-42.8632258243776,-20.46005263145951,-9.259083360501643,187,PRA
52,661588004838893568,-134.61419489163498,-65.21211441883545,103.93544912777432,-45.391460206672186,-21.565016933950403,-7.434327039321408,187,CPRA
53,661470460174102144,-136.5381024053736,-68.80079797892405,104.75219148766894,-41.99994732405727,-19.71017754725137,-9.213490298790688,187,ARG
54,678340400221526016,-142.20543206219853,-50.36524414738408,89.89985223554798,-43.62694847566415,-20.84318639822576,-9.09740167338413,187,GRSCO
55,665580022322839040,-153.6313776236294,-64.88130471296124,103.80710878121629,-44.12162319443914,-21.426706024232114,-8.68152472027195,187,FIELD
56,664710686582129536,-144.49890631493145,-64.87880917682476,100.20134946406144,-38.85010404935764,-16.488151634946117,-8.438932551973796,187,CPRA
57,664683130072400384,-141.62543609557676,-62.52770774257909,95.91821207059576,-42.74868170478575,-20.71669407354439,-10.215020506895788,187,HYA
58,664594585026149504,-138.50156485668165,-62.571860352621584,92.77569714021833,-42.95568326616901,-20.148440022022385,-8.782159416183124,187,CARN
59,664600804138934400,-144.37684197514346,-65.8481239261741,99.0972693049638,-41.98685101547803,-19.87951495647581,-9.729307123817591,187,PRA
60,664409175581692288,-146.10674324513604,-67.3252389758639,100.22554512536168,-42.62618973135892,-20.198298839397747,-9.557372252619947,187,PRA
61,664545308864299904,-142.77179878053212,-64.771350198286,100.80704473641808,-44.788765973393,-20.593597326663783,-7.874766101318555,187,PRA
62,664506173122311936,-139.03671637416974,-63.66644556424552,97.89907713260986,-42.37120997002244,-17.33073643881888,-9.13444135247426,187,PRA
63,664497209527231872,-142.91187159354794,-65.88557492814718,100.00748302392878,-43.7682854372477,-20.77934263358474,-9.03789495342064,187,CPRA
64,664403991557398784,-142.49354266110802,-65.57597268781463,99.23351030034912,-43.09402988201276,-21.13235031763611,-8.982792156918741,187,CPRA
65,664452954184200704,-141.61842701760412,-65.66517011420258,100.14164044464007,-44.71455853280644,-21.52015650123052,-7.99994015671766,187,PRA
66,664401960036152960,-141.67627834447788,-65.59555179272282,98.50671824909936,-41.73804111667916,-19.654620150702257,-10.51507551392358,187,CPRA
67,665417157162598144,-143.27711505208188,-62.873461604510254,94.66664260309297,-43.7260240169857,-20.65690415518064,-9.263619318661874,187,UMAMG
68,664641348629985280,-141.64955320218394,-63.35094068017033,94.21882547367788,-43.15896860351318,-20.866146909466018,-9.254517496723976,187,CAR
69,663834856851415040,-147.41894957411805,-65.28660244921022,92.46739664789938,-41.23719236698144,-19.194524690741,-9.691791121927514,187,COL
70,663755485855805568,-151.0677012243453,-68.75364884629822,95.1987577066821,-43.07829340009371,-20.9166397129682,-9.301574539050934,187,FIELD
71,663069150081902592,-141.5210270221854,-65.1297523359289,93.22945258708056,-43.63213866496957,-20.621792808317004,-8.573091040070853,187,CAR
72,663055818503513088,-143.08483552198058,-66.2823688821222,94.49217336304532,-42.305938241472255,-20.396597619398136,-9.608825330157574,187,ABDMG
73,662932260884134272,-149.61230536111785,-69.90977157055129,95.16432044846522,-42.44083885572942,-20.10653653018389,-9.36201793047884,187,CAR
74,662925629454594944,-139.8128623985606,-65.57483173528269,90.43714923359198,-42.89454993630667,-20.586081066514154,-8.786984993453457,187,OCT
75,662811653905586176,-144.125684792982,-68.71936820276014,95.30737091680662,-43.41594710827157,-20.70134512037772,-8.876506673926642,187,CARN
76,664380111539399552,-143.93147505778853,-66.87377770174986,98.44699961607628,-42.1772370933293,-19.78343720790032,-10.16780853348956,187,CPRA
77,664327128823010688,-139.9371585898229,-66.66784036399362,98.81914219895545,-45.6302873964416,-24.41886490939828,-7.394549169946449,187,PRA
78,664327438061177344,-141.89821169942198,-67.46895164756545,100.15508942804748,-42.949135064759545,-19.91385002982214,-10.08532555308898,187,PRA
79,664422683254834304,-137.18071855768548,-64.95016179485813,97.4292160441173,-43.01159882872994,-20.928132790091556,-8.55911072399417,187,PRA
80,661419264165477504,-140.9881753216075,-67.02666508606434,99.94935866513384,-43.2706784758496,-20.487450653078238,-9.39498224457862,187,PRA
81,664344824088164352,-145.5633368225958,-68.50923300567531,102.1664169725824,-43.31035978660421,-19.26246379271391,-9.695498774284532,187,FIELD
82,664343415338898944,-134.80159880790134,-63.456861609236014,94.34198592116678,-40.64945788817716,-20.959631389345645,-9.594875815138083,187,CPRA
83,664387808120781440,-145.41938553782376,-68.00480321039548,100.2810082240752,-43.95997935166459,-20.94814819506465,-9.470238872681982,187,CPRA
84,664366779961036288,-142.87676821410085,-66.81846920864268,97.94631829112262,-41.523142092837794,-20.09988309251807,-9.647293766280605,187,PRA
85,664311392062657920,-142.20208029032554,-67.28110304473299,98.4396225364078,-42.44476634171621,-19.833973331160976,-10.793595176922414,187,CPRA
86,662797806930496256,-145.8059599647597,-69.7561103801813,99.2390418763017,-42.34979509631844,-20.391124988129853,-9.889993931377733,187,FIELD
87,664337230586013312,-139.87668138500229,-65.94029240993692,97.36487370438482,-42.65686622865864,-19.964095255142656,-9.51816445515777,187,CPRA
88,664326922664482944,-141.8756618984831,-67.32564617561046,99.7593721829577,-43.08303864860733,-20.15240741119081,-9.001190716676323,187,PRA
89,664330839674663296,-139.75352886617864,-66.03925744612259,97.90341013267155,-45.06355281572053,-21.114792929185548,-7.687261521571779,187,CPRA
90,661315837054947840,-142.06105282574708,-68.07524766954398,99.67351081613243,-42.91739002290652,-20.52569644967504,-9.06078988447948,187,CPRA
91,661323641013704832,-141.39396102432863,-67.56573180645108,100.08517501298144,-44.7181365774988,-20.871568567783125,-7.770629855401136,187,CPRA
92,661324431287688448,-140.32922435843727,-66.96889485958918,99.19950878908487,-42.30873705971824,-19.26778883977307,-9.380721728751954,187,CPRA
93,664297064051880832,-140.3152644034365,-66.9829520974889,97.65224405881509,-44.39136291097503,-20.56362883660345,-8.001237356100106,187,CPRA
94,661281756492696448,-143.08709407695954,-69.62360969494752,99.7011050579943,-43.42509810571278,-20.966045286199595,-7.8298040571396115,187,OH6
95,664302424170984576,-141.83306254843242,-67.52522378821497,97.48684074084908,-43.730173655120126,-19.760035030493466,-9.296083155575424,187,CPRA
96,664281018054115968,-139.98701784981097,-67.76873845237523,96.3107401209976,-42.0930165203723,-20.067519272761075,-9.713538088602457,187,CPRA
97,664283079638402688,-141.5404387259629,-68.08772274556836,97.45230247463536,-43.17851689339376,-21.9097387313052,-10.222221909093925,187,PRA
98,664288748995228160,-141.34033112413113,-67.67363568856771,97.20760706609518,-42.117330973228405,-20.50020656561716,-10.747896014071769,187,PRA
99,664283526315590656,-137.4236049431918,-66.25662983920746,94.89055387057398,-42.456018086255575,-19.46377821450098,-9.517643092271376,187,PRA
100,661277461525418752,-141.68518720231268,-68.85421414097013,97.76881941566478,-43.11828916716451,-21.203795821951744,-9.82246979488954,187,CPRA
101,662859654460073984,-140.36958079705963,-65.9552711348927,93.66762506649276,-44.57316074134847,-20.83864756884153,-7.62975474081618,187,FIELD
102,662800456927247744,-142.84333389958425,-68.13207043191018,96.78891626392596,-42.87405377390925,-20.05080294331349,-10.336744526551076,187,CPRA
103,662794169095142912,-143.9769435602952,-68.7163272902216,97.13972430349683,-46.30378123362097,-21.62293959595506,-6.9613463605146215,187,CAR
104,662841379375655936,-145.49943154950049,-69.27706988676029,98.16240267687166,-41.69576596881043,-20.0655458025842,-9.85110127118436,187,CAR
105,662794787570424448,-135.75895975807452,-65.18996928819227,92.15405637825006,-43.940971006324745,-21.635759918415395,-8.887104818516441,187,PRA
106,659766114072052608,-138.73957869342692,-67.82772953056485,94.37520066737352,-43.55453542793398,-20.31836205917834,-8.266997025734206,187,PRA
107,661314638762274176,-142.45822232641729,-68.50326322489441,100.33109600021096,-44.45906123953386,-21.360730491309067,-8.324921684611486,187,PRA
108,661298451027341056,-143.6546837690807,-69.50502076566107,101.4149040669534,-42.95276602513384,-20.380508210944637,-10.079054455930896,187,CPRA
109,661310756111835392,-140.7772007387539,-67.98743591672708,99.53509890355846,-42.16488248136883,-20.470617648440705,-9.184984400079212,187,CPRA
110,661294705815866240,-140.00921459961666,-68.22495829845934,98.70641750209604,-42.28783629119411,-19.044844815900007,-9.700316465551287,187,PRA
111,661295324291154816,-145.20485108073402,-70.65437316356413,102.54177584559125,-42.87094716685757,-20.671666106093767,-10.155276462002746,187,CPRA
112,661295461730107392,-133.65770543697042,-64.98991903692419,94.43282011709768,-40.883429309434526,-19.5361365430836,-9.562834929303044,187,PRA
113,661271173693364864,-127.70048092293862,-62.29933540493224,89.88552244030187,-41.05917223230226,-20.655373941471677,-6.021023613166287,187,CPRA
114,661265951013145344,-140.7097484171855,-68.92225788381698,98.81198491518658,-40.98150272110404,-18.81008102973836,-9.610299455796646,187,CPRA
115,661268940310277888,-141.07262240594912,-68.97129016034116,98.86711335378224,-40.743400752903625,-19.68188830323551,-10.28153110963031,187,CPRA
116,661258872906952320,-137.46728340770818,-67.53711151486203,95.94634247337665,-43.41197400432643,-20.37312068089131,-9.338644739034914,187,CPRA
117,659758967246506880,-141.9459457725993,-69.7163475940013,98.02465073014385,-43.38422731550129,-20.42693228168697,-9.186127812283894,187,CPRA
118,661216743570426240,-139.70685758912416,-68.92976674054478,98.27160796481962,-41.75773092806932,-20.75771242901644,-10.255423036523144,187,CPRA
119,661264439184662016,-138.93494751726828,-68.33524023948388,97.64928567326928,-41.17672461204463,-19.78006847322701,-10.272562857086315,187,CPRA
120,661207024061875456,-140.13099561531345,-69.60271851100366,97.87266026085716,-42.63861319561369,-20.17841341007935,-9.216241104771685,187,CPRA
121,659687498990893056,-138.90046706841662,-69.9060738974195,97.27554865951282,-43.00521842696997,-20.15476925081089,-10.356891174328185,187,OH9
122,659770340319909760,-143.82948080303566,-70.43710261487945,99.01285884485333,-43.16092676100194,-21.16845950219941,-9.121638157230592,187,PRA
123,659756493345357056,-141.76655625690915,-69.90118412245366,97.63159743303996,-39.9491609437168,-18.636048154843856,-11.077280938047588,187,PRA
124,659760650873719040,-141.6592138836401,-69.78718513538587,96.75413276896052,-42.61466727472619,-21.12366655844152,-8.721228755924143,187,CPRA
125,664486794229860864,-142.37077194670874,-65.38768652974566,102.75396247648156,-42.41638384910089,-19.93718822037653,-9.855093150403968,187,CPRA
126,664547890141278464,-138.93977803366198,-62.83216511304283,98.64214957488686,-40.972834078421776,-20.02970609701508,-11.44097922346657,187,PRA
127,664478620908806784,-142.6681175757489,-65.81606695921312,102.28942083071708,-42.73252967888587,-21.36535974091125,-9.393449595422055,187,CPRA
128,664464808293984000,-141.6368196844069,-65.79322704087961,101.83300367891742,-43.12074526899384,-20.732808856922432,-9.297906676619442,187,PRA
129,661438913637806208,-138.85252750281805,-65.98753214654809,100.94568604384544,-43.03792025168193,-21.293357153004145,-10.07727285664586,187,OH6
130,661872469112952704,-135.8206490475588,-62.99320201466416,100.9980082573316,-44.87454301381059,-21.507642926866524,-8.162021180287024,187,CPRA
131,661855735921357824,-130.9815362256875,-61.45088072039969,98.22817251269558,-41.11407454969123,-19.299569089513803,-11.063946658036338,187,NOT FOUND IN DB
132,661806086098496000,-135.11420237462033,-63.80744749297708,101.27578735044996,-43.41747509493865,-21.54978509228653,-8.054356929976016,187,CPRA
133,661458365546507776,-136.35690897379578,-64.31429953972082,99.45377955928063,-42.92761230524045,-18.11707706269329,-10.184523621726989,187,CPRA
134,661779796602531712,-137.8130551788361,-65.3492587552204,102.59070715446798,-44.11856090232237,-21.055879725941388,-8.459185203961535,187,CPRA
135,661767293953914240,-138.6764576603254,-66.30774610698698,102.80656804547782,-42.43740772310874,-21.2140317861289,-10.144288708262229,187,CPRA
136,661391157898332160,-137.14849286399084,-65.83809321495345,101.35091862484732,-42.16343885322921,-20.228254513115253,-9.292392513421913,187,PRA
137,661766778557840000,-134.0563407967623,-64.20570132259012,99.3221905695605,-41.80637937213289,-19.845442224633423,-9.189481227927692,187,PRA
138,661386244455690752,-135.6121332297657,-65.09398492501546,99.06776388573914,-41.39196446969121,-21.00247043130881,-9.527395093234928,187,PRA
139,661360268493494528,-142.58390420260196,-68.76892665706232,103.79219037751427,-42.36643198831383,-16.361186635554137,-12.333595967301346,187,CPRA
140,661338858079663488,-133.9110674103342,-65.71003602484386,97.62617286085248,-42.18508529521654,-20.663735012094797,-10.162339118773517,187,PRA
141,661339790089527168,-126.53168956229092,-61.95766853534565,92.08140225947116,-40.79780227363708,-19.603267624600093,-6.764446039014648,187,CPRA
142,661335288963844736,-140.26442068568377,-69.00902154286426,102.63556334367875,-44.52989713576413,-22.048865470015283,-8.773660960202687,187,PRA
143,661111538347104512,-137.30591937255073,-68.65048979576814,103.1100041740058,-42.24693021968985,-20.40622499620302,-9.602445208890549,187,OH6
144,659716601689157760,-138.8728316160638,-69.48443585215965,94.75353856779095,-43.61998219537668,-20.039566088120736,-8.953920246848881,187,CPRA
145,659661213791017600,-151.9212492856647,-76.61797620704843,103.45914706430672,-43.044568440127065,-19.662547582487125,-9.715428075151875,187,CPRA
146,659665096441437184,-137.39544237597562,-69.27569526505354,94.28567503513226,-42.69443167438101,-20.0230987697153,-9.946865403074469,187,ABDMG
147,659668635494494848,-138.41962735062006,-69.6019432337453,94.5516722005888,-42.61570522807106,-20.64786740018201,-10.201950185565948,187,PRA
148,659645030354241536,-142.60683452957363,-72.51830838294714,97.86860313385591,-41.8775577691116,-19.39593831981461,-10.533406911049047,187,CPRA
149,659539236719824768,-144.31348945430793,-73.98983178401778,97.26281315401968,-42.94870695047823,-20.35501512554839,-9.495222905183931,187,BPMG
150,659466222275521792,-141.4097345746512,-73.05438532418837,99.03932875166277,-44.03225948331707,-21.05297666781393,-8.341090450574427,187,CPRA
151,659452272221698432,-141.1671743236236,-72.89541407108042,97.8996339743778,-44.39647821499514,-20.632308188572598,-8.54991741964276,187,CPRA
152,659436153207801344,-140.8708747906013,-73.31918540849077,98.40129605546046,-43.51341071632728,-20.262390410479377,-8.780409357415268,187,CPRA
153,659439078082230016,-134.2747415649193,-69.73493024585912,93.4001164944874,-42.94373903027353,-20.119286112978223,-9.500889231066935,187,CPRA
154,659285833649720064,-147.29373403803072,-78.36087740493961,99.26633841783124,-41.597425814780834,-19.98505627343341,-9.55388462103793,187,ARG
155,658465872852222720,-142.06315222704924,-77.33671144881404,97.34603121362964,-44.916151912476245,-21.16660022026509,-8.34007438736511,187,CPRA
156,664437286143573760,-140.82488898252652,-65.96123207396046,100.59060682139878,-43.4560664022234,-21.187433197397795,-9.991770382966306,187,PRA
157,661410360695218048,-142.33254044243617,-68.13147097928041,102.41559717854956,-42.52424214031474,-21.88429738891123,-9.743552949873498,187,CPRA
158,661424074528836480,-136.76081291649797,-65.00254005140359,98.22262936382972,-41.81636566423333,-20.45860025383221,-9.376634551028516,187,CPRA
159,661319547906688896,-137.3734688415476,-66.02503941218916,97.81333508443544,-43.84898952841229,-21.398460129623334,-9.07849860308606,187,BL1
160,661401431460014976,-140.9425362827745,-67.81210595733378,100.58645866011314,-43.52451077352503,-19.48485536127159,-9.562450861894249,187,PRA
161,661401122222444288,-141.034706180887,-67.9064253362667,100.90524697578202,-42.44828864101568,-19.98284049445964,-9.359214553476964,187,CPRA
162,661401225301656192,-137.63051420705122,-66.22075258111013,98.60061409044458,-42.65516752625281,-20.79521475826006,-9.230961387336102,187,CPRA
163,661319483485360000,-140.62337849128596,-67.60004480709212,100.02088826697474,-43.08346828130163,-19.841528533767715,-8.005437035431058,187,CPRA
164,661351850357695616,-143.45720958201264,-70.09958271353403,104.1901980660218,-42.41458280750847,-20.30899208126621,-10.103744868505148,187,PRA
165,661396754238802816,-142.54982352680054,-68.99299152082173,102.3451473614019,-40.68967280884575,-21.544065335004404,-11.720668143639422,187,PRA
166,661344188136057984,-138.85557413018952,-67.95256007366933,100.01628248081012,-42.812013592394365,-20.898270504139045,-9.81463533579985,187,CPRA
167,661253478428045568,-139.1652039876336,-68.0020065960705,99.93616259058804,-41.760453264272286,-20.24367064490974,-10.404604925386062,187,CPRA
168,661305838371084288,-140.36232696488514,-67.89388501376426,100.14576926377256,-43.47328590005382,-21.10991026516674,-9.427745867219652,187,CPRA
169,661333708415842304,-144.36079801819557,-70.82320459489885,104.8418739206108,-42.950565822323895,-21.135945911518192,-9.546246599549994,187,CPRA
170,661235989321322240,-140.09814339611216,-69.17479788824903,101.25270728622648,-44.43619005627266,-20.760815477534518,-9.24633683578249,187,CPRA
171,661329963205560960,-147.80416612186065,-72.86700394516622,106.89737800955176,-47.592222625614426,-21.827667936313564,-9.077845202381232,187,CPRA
172,661325908755275648,-140.24200290266518,-69.45188431050457,101.82291404661468,-42.10650530645715,-20.05511682179296,-9.9029019964198,187,CPRA
173,661292511090872960,-140.7023059980887,-68.81182074348244,99.8489212973722,-42.60974659152988,-20.59536099947964,-9.74080399869526,187,CPRA
174,661293812462666240,-141.00056103341592,-68.68425649098505,99.9466131870646,-44.3131880596262,-21.58793630255009,-9.339395025582723,187,CPRA
175,661294332158553856,-141.487091211214,-68.83200702167257,100.40606795451072,-40.93820221827176,-21.906607241959705,-9.813174447553846,187,CPRA
176,661317250102374528,-140.1146697115493,-67.51578549634718,99.37507100961255,-42.70968345013413,-20.128407304371805,-8.234548226476461,187,CPRA
177,661251966599576576,-139.92674568588245,-68.38437444436224,99.9041529599726,-43.273446745699,-19.868422995223085,-9.616686551655103,187,CPRA
178,661243273585807872,-140.04234311978163,-68.73300897859373,99.03596078505244,-43.84514950922254,-21.20680363645365,-8.13772143173193,187,CPRA
179,661243307945543936,-139.6668693843364,-68.52563714349562,98.81818759947056,-43.50068433434668,-20.25320236525244,-8.58118214579141,187,SPL8
180,661294052980833792,-142.8863873782835,-69.49813753831322,101.19834002831374,-41.57006224127501,-20.118744594563974,-10.200450929352222,187,PRA
181,661297080936069632,-140.24049103312942,-68.13614181557004,99.24625869109563,-42.37383075889508,-21.041563828342237,-10.2134691274648,187,CPRA
182,661297115295806592,-140.48514511383777,-68.24958028758722,99.4389514885065,-43.74740973542768,-19.309477280543447,-11.865329631386984,187,CPRA
183,661297493252924416,-139.97492780345553,-67.9712789441302,99.12719628853633,-45.480187738131455,-21.417697906276626,-7.264532594571277,187,CPRA
184,661242895630246016,-140.56994230904073,-69.07672331507615,99.87899785976757,-42.25583118192244,-20.019059927581488,-9.28699823888892,187,PRA
185,661244270018200192,-141.4024584052419,-69.48515195446345,100.75438034230125,-42.940948656120085,-19.723003116895743,-9.096012635557134,187,PRA
186,661246675199973504,-140.09559177795728,-68.938405576582,100.25332057059168,-41.56492603757919,-19.161926003404176,-11.117458948085588,187,PRA
187,661247671632285312,-137.0697594867947,-67.32668664462201,97.93737601126216,-43.07807822283686,-20.33599113613952,-9.630171768526072,187,CPRA
188,661206577385260800,-138.7652812098129,-68.86389972201648,97.65348105638708,-43.57926321410925,-20.70559038221452,-9.471479269670036,187,CPRA
189,661211727047722752,-138.8670391691024,-68.99395326053128,98.16416368610687,-43.250082153141264,-19.346713288738083,-9.428857410523287,187,OH6
190,661212933936844416,-145.12401937567128,-71.90366937156239,102.62994920682166,-42.03119627832983,-19.233573036209066,-10.671170906911954,187,CPRA
191,661216369910684544,-139.2005910124899,-68.76660375654114,98.12842000283416,-44.30037916148639,-20.44026835927656,-8.275930407596443,187,SPL8
192,661239390935360512,-137.1924219315929,-67.60808890881279,97.6891564768109,-44.04638977917141,-19.86009894803739,-9.859483349409226,187,PRA
193,661214136527890944,-139.73760931137713,-69.22089057980008,99.12126420806668,-41.75985329194434,-20.39397557758844,-9.90933192413108,187,CPRA
194,661221764391246080,-134.90497365484902,-67.24963126543989,96.56837427292042,-42.80128955767711,-20.63096009895381,-9.03027233334534,187,CPRA
195,661034155919816960,-140.16168779646594,-70.18726415827295,100.73158183318334,-44.2443640999207,-20.46768272209988,-8.84444791093105,187,CPRA
196,661222279785743616,-138.36773019274642,-69.07129500626927,99.4526000033204,-42.682386869093534,-20.07628887730416,-9.93787386859732,187,CPRA
197,661029727808613760,-141.76560440832952,-71.40956269002815,102.29723411257582,-43.57511289615472,-20.313282851089745,-8.950293348089366,187,CPRA
198,661031480156796544,-140.3068037306355,-70.51019916640053,100.9345028231812,-43.29814676402262,-20.041786053249744,-9.20335174321007,187,PRA
199,661008527851529728,-140.91307118752508,-70.74447346978236,100.65888401426815,-44.57343362004607,-21.999795760470228,-7.519051676054383,187,OH6
