,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,3410400879968004224,-88.14340157953951,1.141863844967074,-29.51045397914653,-13.713530998708109,-19.194896909391908,-10.351951485918518,216,PL5
1,3299967615698604032,-79.26010021198898,-5.677278906412054,-40.05589521280686,-10.642291508874369,-19.32998029771793,-8.198363600222457,216,OPHSE
2,3417163018212555648,-87.45129906791288,-1.922596407634155,-10.969607638877276,-10.45737188105317,-18.713913726624416,-8.47967179254781,216,CHYA
3,3398801620706189184,-92.70384315836326,-14.98503881674097,-3.941866871775275,-11.114158199049184,-19.124849817964584,-8.677293896143194,216,TAUOR2
4,3341880316053633024,-81.39395164357018,-25.961268868928595,-7.88382734176101,-10.408116473116038,-18.408191484133773,-7.278319434166408,216,NOT FOUND IN DB
5,3294687387202450432,-85.19458517794725,-12.176502057637114,-33.507583194761985,-12.8396549299311,-19.62505059647348,-9.298742161828654,216,FIELD
6,3240921406042422400,-88.6557830725997,-26.037509622465382,-28.453433215191723,-10.976310656054594,-19.490027258127192,-8.50320085874458,216,ABDMG
7,3238000553402810112,-90.71425605585968,-27.81304694190595,-26.34736403758908,-11.473132618194391,-19.767967350851663,-8.526695298289193,216,FIELD
8,3236948217695620352,-90.18881436904466,-29.89994966548368,-25.43160585664406,-11.272931260014351,-20.09155974361854,-8.466813761951077,216,FIELD
9,150137251917639680,-87.66162370540913,15.312139594649915,-31.38843275472254,-11.388044908204195,-18.953758600060453,-8.569916101762576,216,FIELD
10,173480674049214592,-86.86053633783185,18.56070141117897,-13.664219010329727,-9.790760885942646,-19.49008015437706,-8.177518822898646,216,TAU
11,169728143941181952,-101.8809416371757,27.95933122404016,-23.23088421192425,-12.496802005366735,-19.347591321022648,-8.26923327069538,216,NOT FOUND IN DB
12,3428744376051124864,-101.10562687547696,-4.961528534811332,-6.1608986426267,-12.73980579845584,-18.487443067802875,-8.770499907628858,216,FIELD
13,3403412182197974400,-109.6907938889413,-9.555625515454556,-9.49939208337352,-11.763854762857855,-18.975516360605532,-8.796820130607607,216,FIELD
14,3414060879296925568,-101.350601500642,-5.2646314451062,-18.62456117591816,-9.84464366273122,-18.02830919972305,-6.572232665001364,216,FIELD
15,3427332469977198080,-105.98816399588826,-10.132249779715275,-5.71868758192047,-14.191367963794155,-18.800555731804444,-8.93187567022304,216,FIELD
16,3341625121978020736,-108.31453421443116,-22.24563673137436,-19.32955753343381,-11.987317588573587,-18.678920120507364,-8.697938990832942,216,FIELD
17,3236343791243512064,-99.08893136097063,-33.88874942833603,-32.049588935752766,-9.559506697856667,-18.92148880830269,-9.14190868078962,216,HYA
