,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6660353640159670784,52.27990839428448,-8.505565106513673,-25.441726907352887,-25.610898235462344,-2.899797337800345,-18.5757428993866,157,NOT FOUND IN DB
1,6661356978880193024,79.4258636605207,-16.66973102798077,-32.44345242799067,-19.184578567440965,-2.5960509346528884,-16.655880042869867,157,NOT FOUND IN DB
2,6661170371141429248,57.42960833617507,-13.085926176787869,-23.201367192979045,-18.263292839206336,-2.845322631738576,-8.62464715850594,157,NOT FOUND IN DB
3,6592454227297625472,46.74991023628686,10.510519654813365,-53.0106078203836,-19.37023335759181,-2.6515035884557614,-16.071868524514734,157,NOT FOUND IN DB
4,6612728259639862912,50.16899416431536,11.69625296953789,-67.72745926119876,-22.095117183091165,-3.3402327367382263,-15.843999633521944,157,NOT FOUND IN DB
5,5915043120579523584,43.88736818441591,-25.12104998865695,-9.248448200994918,-22.49925320843452,-5.680184232250888,-15.149407962686936,157,NOT FOUND IN DB
6,6642410671250666240,47.33517144786302,-12.738563663890291,-28.143054089074976,-18.906065579500392,-5.185382454215676,-14.736782403904046,157,NOT FOUND IN DB
7,6642410675544868608,47.55425034913597,-12.798235663524748,-28.274211213117336,-19.50090292226841,-3.821898483471979,-14.48395554193371,157,NOT FOUND IN DB
8,6463958151650358784,23.711495237136536,-7.4364146642521565,-22.163128580423383,-18.44292967630208,-3.4634836604362995,-11.325543181823596,157,FIELD
9,6561222290273951232,39.69407403987903,-7.440217168028512,-51.242055332041694,-22.62964688407133,-3.870570564014971,-19.03121264100448,157,NOT FOUND IN DB
10,6458626271874014208,49.4613019214369,-21.62586443613383,-52.21315687222595,-20.7145710582882,-2.958246590538465,-15.60369403364922,157,NOT FOUND IN DB
11,6458626310529028352,49.40431698889951,-21.574258543343188,-52.16476414332247,-20.03335251111696,-3.2690165343191464,-16.325797547649092,157,NOT FOUND IN DB
12,6409419145097654016,25.942602789898597,-14.11491004400876,-30.933878746781986,-18.50801724737596,-2.021522103119601,-11.2059253571038,157,FIELD
13,6404338508023618304,45.19436934284383,-32.98595177044597,-57.66876895196668,-19.95407043750842,-3.302200746436476,-15.352084662075692,157,NOT FOUND IN DB
14,6487788245115607552,17.474708464618274,-17.00661771240305,-32.58831356732359,-17.588973479301025,-3.62290562529152,-9.562181703948584,157,CHYA
15,4996401292991097600,8.280402279358619,-4.556070983674861,-34.36395295707035,-18.80818389022043,-4.083376450590962,-16.592833424771705,157,NOT FOUND IN DB
16,6720129620606757760,82.61635440921636,-15.799906531297593,-20.97423860719311,-17.51291061442013,-5.478428728417892,-8.67749473573311,157,NOT FOUND IN DB
17,6759817386156701568,59.52157550302483,10.637187689066591,-19.79016509370347,-24.72458227072364,-3.6489345012379726,-19.449543771476453,157,NOT FOUND IN DB
