,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5278895448265103744,11.517584044780593,-63.25556789443738,-32.40025064414491,-9.644090729739894,-20.93328861318878,0.2861547698033058,233,GRSCO
1,6409848126430574592,29.573386842815214,-15.496462380824951,-32.24226676764586,-10.294180092909544,-20.0343406280558,0.8043432413491454,233,THEIA43
2,6408937971321777152,29.09780586373485,-16.50917554262093,-32.67092915312539,-8.394762922562958,-21.036502260273213,-1.3791379710037672,233,THEIA45
3,6387058411482257280,20.323287925656665,-22.49002032901415,-32.093358452099245,-9.788363623388266,-19.754880982275587,0.3246809098527254,233,FIELD
4,6387058411482257536,20.33728788119175,-22.50651751541011,-32.11489962782942,-9.133667964776247,-21.11352778801709,-0.8931314134546486,233,BPMG
5,6381776460702010624,26.383504454804427,-27.48865130412717,-32.52041540707606,-10.079386154022131,-19.721065201873422,0.7134528279764503,233,BPMG
6,5000558443376465408,5.589476818481872,-5.641186861888383,-39.28683260623035,-9.667277435978583,-20.525065363534495,-0.1766551859773164,233,PERI
7,6350112965363619200,26.44109758156137,-38.25710527712484,-30.536926814494773,-9.4568018601782,-20.42011798748541,-0.3867232521503734,233,THEIA43
8,4995853014646189696,10.272956295078185,-5.337219249688574,-37.063916540407895,-9.310597715404388,-20.93273874144872,-1.91131229804254,233,ROPH
9,4900372657545000192,18.42738649686362,-22.49162350069404,-37.79806830393746,-9.503332579387292,-20.608729749903237,-0.0366628317585977,233,ABDMG
10,4902014095262270336,15.603961525929217,-19.673968542717866,-36.31147341763275,-9.448200750959868,-20.652062973856538,-0.342438642269232,233,FIELD
11,4901229043960053248,16.148066020060295,-19.884201368527943,-34.30898726764214,-9.519523232396548,-20.695133584288577,-0.3679190499656553,233,FIELD
12,5197213279191665920,37.59919926595043,-63.16597683079951,-27.89428006009488,-8.764402508160428,-21.2172628113298,-0.1876483836395106,233,VCG4
13,5191154867044006144,36.223271727386695,-59.792087326674896,-27.305531019579004,-8.263069075272199,-21.9476175400415,-0.5002359886127135,233,VCG4
14,5766835408470793984,34.46609011311988,-47.02680350080247,-24.265704498953408,-8.773256073467525,-20.87221193118513,-1.5592997167060316,233,GRSCO
15,4688292536884945536,20.09901157613856,-27.39667572395366,-30.805489667154053,-9.150312371798552,-20.91968750766541,-0.990310071445804,233,OCT
16,4635593356881798912,21.28958659801553,-32.100380764028884,-31.55267197224046,-9.124232909646,-20.96241964399553,-2.1793613739493605,233,PERI
17,5109911781067864064,-34.53773782919907,-18.450703740669127,-38.19395979278099,-11.0294248522982,-20.788189278695697,-0.8262236939152998,233,PLE
18,5135093346121603712,-10.838741757032828,-3.4040213498025773,-39.720558044126136,-10.22882328556092,-20.91169292247164,-1.4726217159557042,233,CARN
19,5047124994197379456,-13.451739330160745,-20.27946740914569,-38.33566840291336,-10.324533865698209,-20.86237213320636,-0.4505388247257299,233,ABDMG
20,4888246251178417280,-21.96402997486844,-23.575574886038822,-36.58520202283276,-10.243117012451822,-21.01549871896113,-0.5774867553543773,233,PLE
21,4848412525451859328,-8.549563406741164,-25.27510217527673,-36.374317258171,-10.897965488994384,-20.043719504637306,0.7019650589705966,233,THA
22,4846466733467661184,-6.968020648318483,-25.22258662590652,-35.24196468223795,-10.199613811176206,-20.506865390134173,-0.1803756441590606,233,CARN
23,4842275837523665664,-13.67869784325951,-31.256387139656265,-39.178454273217056,-11.371065319306258,-22.08515383438948,-1.6192466672765755,233,NGC6405
24,4842275841819363200,-13.668242519689525,-31.22754395616051,-39.14476018615685,-8.783387572589607,-20.0594957175671,0.7510948632098415,233,PLE
25,4790875077673493760,-12.158069580937813,-34.63669726031487,-33.86008102253089,-10.384063202280888,-21.014632413342024,-1.7201343608659485,233,HYA
26,4784114803446931200,-8.596957040781355,-43.9215055153892,-37.57393193217733,-10.174394778754806,-19.553314641235293,0.3957753015874481,233,HYA
27,4763704324285023616,-2.052927811125828,-42.90393029404828,-31.796913916525455,-10.133758745858652,-22.26402853945036,-2.298936150867605,233,PERI
28,4726518501732727936,4.08828222958639,-29.11725647799005,-40.10517939738234,-9.967650701691698,-20.810023444265884,-0.4850551571770161,233,PERI
29,4727935836644070656,3.5842045713952118,-26.630039205578782,-35.617253074822536,-9.993973019558554,-20.214651990112664,0.1124565480522511,233,PERI
30,5015973252801591808,-1.15319224209429,-6.101209368279465,-38.10091467185666,-9.888954159684593,-20.819925996865795,-0.404402013083595,233,PERI
31,4743944043046490240,4.144887763679101,-24.16088222609748,-43.11392865491139,-10.033525413516644,-20.57984925328648,0.2054312493810726,233,BPMG
32,4916062039935185792,6.165986694579614,-16.60955663629533,-35.66687860053881,-9.785733171069108,-20.84680145282961,-0.7210397454799415,233,ABDMG
33,4911275281704066048,8.1242007273618,-22.40338074622342,-40.42271352684634,-9.65366417600204,-21.37409254069065,-1.1010990915759784,233,BPMG
34,4909846500703006976,9.658584540493976,-21.1257800668352,-38.85300145976425,-9.660841127594251,-20.91864080541735,-1.0688653493707363,233,FIELD
35,4714952567121408256,6.836958043353212,-26.429862925365192,-39.36640172360123,-9.846576031458351,-20.63768994651609,-0.2865054196723722,233,FIELD
36,4717559779772987520,7.421924819977645,-21.063831723256047,-32.69428214545621,-9.771771947046076,-20.64785126006283,-0.6903322131720371,233,ABDMG
37,4714764447553568640,7.325009782257442,-25.07288017147289,-37.20444539928122,-9.563625399815244,-20.979589797213222,-0.0652577802411795,233,ABDMG
38,4714764481913306496,7.326837574992367,-25.03807986995595,-37.15830112594572,-9.80186126580368,-20.764928171986917,-0.9911223200354236,233,PERI
39,4629074455519836032,15.1529258410859,-42.72391357037612,-34.73920121941365,-9.238766844743845,-21.536160529782855,-1.4711223579913155,233,PLE
40,4925565806128845056,9.839465336301368,-13.967482313524355,-37.44865182807679,-8.972220996211327,-21.973554455446347,-3.1783052962577205,233,THA
41,4709760363977074176,15.038797521988636,-22.91869254824492,-36.81918043662783,-9.71987236188196,-20.439373788961877,0.0732854288555291,233,THA
42,4891725758804030208,-28.62345621352424,-30.34186236333108,-34.84058567330192,-10.937908598439524,-20.656439696068933,-1.3473220676810829,233,TAU
43,4793327233418050176,-9.107658252499837,-44.36704047562229,-29.182498857840287,-10.371963575396444,-20.875410480079527,-0.9772637373902946,233,COL
44,4662589219211975296,6.344684425473962,-47.37753740055879,-36.40481193939024,-9.789542414826116,-20.93878976374841,-0.2523124334663666,233,GRTAUS8A
