,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6013677044515978240,83.70482686008391,-37.61765011383433,28.417536197682853,-15.380103217018306,-3.5580792663693046,-0.8073965409304233,119,NOT FOUND IN DB
1,6106833785654292352,101.91662543475223,-70.71233196125667,49.98404872968131,-13.475584271998285,-4.699708184962898,-2.1995319584148967,119,NOT FOUND IN DB
2,5892347237770949760,100.68742459344608,-102.0139052120059,10.657217921843433,-13.256184682776029,-6.323075714054857,-2.4511676545104706,119,THEIA45
3,6002196322069957632,117.1237876894138,-65.02109677735002,26.617621406400893,-13.52133164758871,-3.2308762732482594,-0.7886697575588153,119,NOT FOUND IN DB
4,6099917990656673280,132.473567092352,-104.88489068655868,47.01537393837991,-14.661242494680216,-6.3730443520013935,-2.819505217215136,119,NOT FOUND IN DB
5,6090157114846297600,106.90517233956776,-112.46862449505902,26.94013786130336,-15.455007788680168,-3.373014695983284,-0.9533500591989216,119,NOT FOUND IN DB
6,6108930515669136384,114.98227420234494,-122.0232110017758,55.58892628087551,-15.110067482268374,-5.881431855586124,-2.5388068842031037,119,ROPH
7,6086765636864935296,118.5628687148426,-148.80396278803605,52.56651401635916,-15.95899834326899,-6.512470640531905,-1.9418712536862743,119,ROPH
8,6082078418798274304,107.11430749944256,-141.68690603477378,43.90461777650754,-16.11073868768834,-6.205695225136062,-3.192170627273062,119,CHA
9,6080527896940642560,108.47104498219028,-147.12888268008663,35.716543032909435,-13.887796190460444,-7.418395235778006,-3.1955049177397203,119,ROPH
10,6024102781272252800,148.32146816513355,-34.37380364129013,27.75051059602045,-13.605750936123249,-4.7620240884187925,-1.0326697642036549,119,NOT FOUND IN DB
