,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1852271205508879232,8.856328204285239,34.594512897610855,-7.547579084826772,20.142073549039907,-11.318653074015389,-39.69469114301424,17,NOT FOUND IN DB
1,2518969560002988032,-39.89023378948402,21.4437918235345,-63.1636302606468,23.065450643637725,-17.952060668192843,-40.270265112459846,17,NOT FOUND IN DB
2,5092190299327752448,-14.925957950484426,-10.835448023504116,-16.369655524823614,19.33887249985224,-15.869113606356253,-39.28056991070952,17,NOT FOUND IN DB
3,3369744964358573824,-44.83153700277322,-11.699948075211834,2.614278449690508,16.394719788909306,-15.524806018556264,-41.79600584077448,17,NOT FOUND IN DB
4,607941217611081344,-54.57553987686475,-34.88503634669828,49.930219180770536,19.02526801606617,-10.17917096560429,-43.10570612761997,17,NOT FOUND IN DB
5,3061523336511622016,-54.9611118921825,-44.7676791155467,8.6684553479115,21.3696258969086,-11.475224737132407,-42.41160818330127,17,NOT FOUND IN DB
6,599674264560343936,-58.163868314182,-42.122847570004026,35.91184212484261,20.99868362944581,-9.93924428885586,-40.91874554247976,17,NOT FOUND IN DB
7,3045014547379515136,-26.131307582073116,-27.93799118510308,-0.8782999030578007,23.673397462094005,-13.844915851133024,-39.76502964556205,17,NOT FOUND IN DB
8,636445919122967808,-80.83761903357622,-43.97993868206673,69.97433320546934,15.640341857736,-11.34389723879516,-39.619461141293456,17,NOT FOUND IN DB
9,904225894394455808,-96.03254794089383,-11.070690130824978,61.53775589378924,13.74031694816409,-17.00793098054958,-39.69146785206851,17,NOT FOUND IN DB
10,588689348828858496,-73.71589161937443,-70.72701752399084,88.42490346041161,21.83212274854953,-11.007549399457696,-43.38405012258243,17,NOT FOUND IN DB
11,906201201392952064,-113.98394123127552,-9.845892116001911,66.05524383376084,18.35339406435755,-10.5167108134051,-41.21634003858897,17,NOT FOUND IN DB
