,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2097788441143651584,34.63535259872396,84.42265285918978,30.89159963503656,-27.74117071350532,-6.417620007302836,-5.500881573295499,155,NOT FOUND IN DB
1,4556186592772733952,54.59769224105956,57.22675893469074,35.53795450021228,-25.837363869173704,-4.470560320291574,-4.6852062363487,155,FIELD
2,2114610384930812288,17.14489178570216,49.86032270772488,22.822938252943484,-24.153157121933305,-3.3172797682482047,-4.672243134787368,155,NOT FOUND IN DB
3,2046806732674295808,18.049109185262985,45.69401535918874,6.854748314667646,-23.943826270402017,-5.113504914685233,-4.37647028023999,155,NOT FOUND IN DB
4,4592289430724765568,44.4971625405638,78.15727241229038,31.679903791541538,-26.583370179972004,-4.241886117846888,-5.948436534284493,155,NOT FOUND IN DB
5,6737201050477834240,72.79362659814836,4.55750375187542,-15.094991233591992,-25.66496085840461,-5.269044953698447,-4.940936317926833,155,NOT FOUND IN DB
6,4597779571456243712,38.274209280945136,57.551863984319,33.09026741921193,-26.94088959452773,-4.268639779129863,-6.066269517290047,155,CERB
7,4597998442989472640,35.889148981685885,54.19733014721866,33.451063281796834,-26.50186345290096,-4.322205524068544,-3.759208845318957,155,NOT FOUND IN DB
8,4589737021857469312,46.20171624562636,68.39591328869525,29.64736674275529,-27.003562111322296,-4.695661663159067,-5.1150795052294376,155,FIELD
9,4577775159982934400,51.198706272905646,59.44254553711148,30.646365427768377,-26.472395811084404,-4.409608642735496,-5.5960812118086265,155,FIELD
10,4579549393791725312,52.58945161519915,65.97541047565373,32.62797581921598,-27.347952890332223,-5.469940229464019,-6.22703900860783,155,FIELD
11,4542391634549018240,55.55492402892759,40.24432145802156,32.70070567047908,-23.124884626587075,-3.8697222279218577,-3.4296928938733373,155,FIELD
12,6210312260918834432,80.89603550431676,-28.59224204493368,36.03504617289715,-24.67076889152912,-2.7943388636035134,-5.3855535488057455,155,NOT FOUND IN DB
13,4125427653881549184,94.10941006276772,-4.00039004762445,21.642647685641943,-25.341677547399527,-3.4937625767491176,-6.000309758964492,155,NOT FOUND IN DB
14,4351077710827648128,77.86875107163438,11.830372580191083,36.7853625546017,-24.34738365129822,-2.940301212322759,-3.1950518163455475,155,NOT FOUND IN DB
15,4390256952257551360,69.99828182095347,34.23593854721269,33.75704048371218,-25.29631842836957,-4.4799029955329575,-4.335347469910539,155,NOT FOUND IN DB
16,4554230870819953280,69.82731032799283,65.84542295943507,47.2143237665835,-23.16542122802564,-5.941976039116996,-4.678412737867517,155,FIELD
17,6034740732394726016,102.237100384417,-6.496100694956296,21.19232114544639,-22.264191889740665,-2.6822240117198515,-4.687714308925611,155,NOT FOUND IN DB
18,4576223164965465344,75.92837269787705,82.22468496452632,38.54567244836802,-25.94780148116125,-6.155800508488444,-4.351003744876617,155,FIELD
19,4135077899971378688,105.69032663902487,14.501154374596569,19.97428779231158,-24.60450202725957,-3.050086580474709,-4.989237756833807,155,NOT FOUND IN DB
20,4348265198746807040,98.44535393657496,4.719442423592626,56.92233508849783,-24.77121003706156,-3.167640485071185,-6.780900233199382,155,NOT FOUND IN DB
21,4134317690751532288,100.39114589150276,7.793067244731352,19.68728249027307,-22.887412117730925,-3.229232786174318,-4.927139064418004,155,NOT FOUND IN DB
22,6044260986939324800,115.62704035472024,-19.351050811191907,28.641599189939125,-25.21438725796969,-3.39198284506818,-5.539786815808378,155,NOT FOUND IN DB
23,6037825171727559680,103.49376676485748,-19.775339576936588,23.552600782777883,-24.7986407109572,-3.264968051031194,-5.93338896593586,155,SIC2391
24,6023561447903048192,95.28741966322116,-24.929268222407067,21.62825359590327,-25.228380951174405,-3.2624088056515106,-5.301833684234354,155,NOT FOUND IN DB
25,4134730827926683776,97.54023591513936,9.312264425035284,20.390228661045743,-22.730616055906992,-3.2276267828310843,-4.915196582371547,155,NOT FOUND IN DB
26,4547910942408387968,78.2408489130529,60.69574081411024,58.57245978285994,-26.6061548044242,-6.495686473382904,-6.004135772767175,155,NOT FOUND IN DB
27,4487738042567653248,80.47328742401342,51.73624878815352,35.219305752277826,-27.093128014867844,-4.575835507290779,-5.276199402206646,155,NOT FOUND IN DB
28,4495331613470236800,78.71609300060098,63.51479779065251,26.150967298798008,-25.959891131355626,-4.127346204870138,-3.1450951157104745,155,NOT FOUND IN DB
