,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2991854843799184512,-84.48064172422491,-76.2388818142704,-42.74135933383307,6.210560751005672,5.521115439152143,-4.662128988564049,132,NOT FOUND IN DB
1,3102571880849740160,-98.78457391358756,-75.30526610409835,0.1190303847313776,5.168307539273584,6.129325363766991,-3.812665132256254,132,NOT FOUND IN DB
2,3819351040072537856,-53.403359585258855,-110.3610678671116,76.75397300480698,5.1768572577991865,6.301829198257446,-4.183802906497999,132,NOT FOUND IN DB
3,3844879462390839168,-73.90211742628061,-88.8156957240869,82.10483118906319,3.347651387302893,7.211689880821737,-4.9683908891673685,132,NOT FOUND IN DB
4,3837523905695407360,-69.03812889538801,-100.00804296546092,74.09519300303113,1.910226916265209,7.990415468848958,-4.801318555461748,132,NOT FOUND IN DB
5,5761931797064621824,-85.65044590274111,-104.88401328542264,60.08846390950866,4.31522628831863,6.034942639118262,-6.805653542203867,132,NOT FOUND IN DB
6,3079714859467582720,-103.67099771630858,-93.74621107226216,57.69222292879967,8.243650679269184,2.842296400992208,-5.111049568243744,132,NOT FOUND IN DB
7,5750628130336435840,-72.96867102207237,-104.96544801734484,47.92646967279483,8.048445146288131,3.339662325848365,-7.768541847192225,132,NOT FOUND IN DB
8,3137570779068118272,-107.99963146722716,-76.17211790849197,35.616695260347015,6.600776815835502,5.663172202594577,-4.14528123518175,132,NOT FOUND IN DB
9,3044367209905815680,-104.37626668743822,-103.70250138215737,27.7671366234386,7.042953942835883,4.877136954962184,-3.6906585669332967,132,NOT FOUND IN DB
10,2931180974685489792,-84.31091881995958,-109.37044143624767,-9.005185352655047,5.8204328180569584,5.3226107089237935,-5.161050653704612,132,NOT FOUND IN DB
11,3079714859467582720,-103.67099771630858,-93.74621107226216,57.69222292879967,8.243650679269184,2.842296400992208,-5.111049568243744,132,NOT FOUND IN DB
12,3065035412868805888,-97.8841238038953,-114.48490826439338,47.33156551821956,6.191675556975186,3.0711945719406306,-5.057323723342602,132,NOT FOUND IN DB
13,3044367209905815680,-104.37626668743822,-103.70250138215737,27.7671366234386,7.042953942835883,4.877136954962184,-3.6906585669332967,132,NOT FOUND IN DB
