,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,577980625266061312,-72.95136113622671,-73.38747637816243,54.33341976623013,-28.537396211591897,-18.57230894084469,0.8090064395380112,184,NOT FOUND IN DB
1,577600125523574400,-84.2573030160433,-89.49742653658386,64.92345917440953,-29.77330856453544,-19.920219091272536,3.1759379798045773,184,NOT FOUND IN DB
2,3073724376521944704,-78.33524914036778,-91.10130752491229,54.93057599077453,-30.80789381006316,-19.585751071188064,2.0344524081045856,184,NOT FOUND IN DB
3,3077053182334860800,-91.68698740641057,-89.52452513508672,53.44360100500144,-28.78120533569321,-19.628194439252493,3.922003546614552,184,NOT FOUND IN DB
4,598172125518146304,-91.775738931111,-69.32398689409116,63.29991327538088,-29.101474967428565,-19.117986852292663,2.2715251846049327,184,NOT FOUND IN DB
5,3073296151103192320,-81.88190064978251,-90.06720321665945,52.95806742083707,-28.743168181246105,-19.011381274255847,3.9350073591104953,184,NOT FOUND IN DB
6,650040280890651520,-116.03728597239147,-67.6651127395756,55.0522022410731,-29.35519887171532,-19.859075590274127,-0.168679828263651,184,NOT FOUND IN DB
7,649992447837713664,-105.00764389120783,-61.43298859536785,50.114625371373535,-30.16959576926758,-18.220690548796604,2.8588507414504822,184,NOT FOUND IN DB
8,3095641491556793472,-110.29886906867172,-78.66719389058046,42.72364669775828,-28.84900763169362,-19.40853009862221,3.5391468954745475,184,NOT FOUND IN DB
9,3083185330484632576,-108.65045976528113,-98.44815277413274,42.58583057326116,-29.27270068406697,-18.889508922792917,0.4628893057346813,184,NOT FOUND IN DB
10,3083186807953377408,-109.40975230041808,-99.13767858818738,42.9382275297047,-29.57922830173735,-19.282361775940885,1.1329081097903848,184,NOT FOUND IN DB
