,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,4481587099647567872,69.8230385540423,51.66488689436641,20.148858571840645,-26.18656892174621,-14.129138700473654,0.7572684496288464,208,NOT FOUND IN DB
1,4526522009569284480,74.40509565673256,75.32164373340099,33.37912501547785,-26.40147896737819,-14.085451020408325,0.726956869876731,208,NOT FOUND IN DB
2,4489112191584977408,94.91735925103484,63.78213969201548,38.783897634686426,-27.592296251786152,-13.694477147856784,2.1244910372452264,208,NOT FOUND IN DB
3,4497932130270566016,76.72653368638116,70.86688489479397,27.70048791741648,-26.22402433295022,-14.084040243305743,0.7245511163504936,208,NOT FOUND IN DB
4,4497932130272134016,76.85040690370217,70.98346326220448,27.742317392118974,-26.872056353255104,-14.515102437294374,0.6652218814932338,208,NOT FOUND IN DB
5,4484469641177313664,84.10330736318144,68.27506174004832,24.038806953490237,-25.532955036422337,-14.08509497636448,0.8245373708530077,208,NOT FOUND IN DB
6,4312841270583230464,77.09400659442169,78.36059499678284,0.9879988243973364,-25.42615078640347,-14.897934511051515,1.17379611940227,208,NOT FOUND IN DB
7,4514174116059371776,79.74433558007867,92.9299249668478,12.27454364167723,-27.277771006648663,-14.572558939728165,1.9461998083024772,208,NOT FOUND IN DB
8,4521238164708259072,70.61780516495118,104.9720014296372,13.201398100097666,-25.789564952654025,-14.509812423978758,0.0362519397907306,208,NOT FOUND IN DB
9,4521466008442944000,82.57840593276721,120.6848544366674,20.218116853944096,-25.667581084176664,-13.354407569506575,0.7177824196635862,208,NOT FOUND IN DB
10,4480124920990063872,115.94521094939932,94.0598912879651,23.10625148749205,-27.657620317808973,-14.252671530628906,2.646319614890744,208,NOT FOUND IN DB
11,4309830567205786752,90.38832456194268,93.38368497267356,-2.0357812879247863,-25.708608289193418,-15.532227464500355,0.7300405463499589,208,NOT FOUND IN DB
12,4477796189719095808,104.61684807890045,72.6283373816753,24.92962306096484,-27.04934215877506,-14.07969556367296,1.0183699669663433,208,NOT FOUND IN DB
13,4480124920990063872,115.94521094939932,94.0598912879651,23.10625148749205,-27.657620317808973,-14.252671530628906,2.646319614890744,208,NOT FOUND IN DB
