,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2055358970340033536,19.20550784625298,57.7326230905496,-0.987692732352398,-28.549696684845905,-14.625454074202883,0.9109785801562592,203,NOT FOUND IN DB
1,2181288377822443648,3.3068415104065854,83.11958064357421,12.50434013231468,-27.82642585350207,-16.588175485709176,0.6877077695377718,203,NOT FOUND IN DB
2,49155664481663744,-84.15500446098683,6.463750203904701,-30.64805742873765,-32.982329968409935,-17.892584115486578,1.216464377747661,203,USCO
3,2503420266567027328,-30.030057303108173,7.796012377516039,-38.26130898047869,-32.79630504154948,-16.328619176195954,2.203944952001798,203,NOT FOUND IN DB
4,6793631491877405824,68.02801543786471,15.632431106025678,-48.24810528287025,-30.75718862741482,-15.33912895870205,-3.220829926525268,203,NOT FOUND IN DB
5,6790500662581773312,43.92508628352856,15.925199566702789,-44.14535630610759,-33.92650552866061,-15.207478124568066,-2.584368757123221,203,NOT FOUND IN DB
6,6785240667669942016,54.49180362033908,14.991561778556584,-63.03260149686727,-31.82281514388366,-14.736790349634822,1.365983207689256,203,NOT FOUND IN DB
7,6581362422717214976,36.3335825747452,0.5044569352834102,-33.036761179404046,-30.734069430669752,-13.18375613047882,0.6546156019966797,203,NOT FOUND IN DB
8,2635037963096691712,16.728768376241455,41.48799622590105,-68.20921560156305,-33.808438224081755,-15.25985972458948,-1.07577400767622,203,NOT FOUND IN DB
9,2611461272700891904,22.255689818057597,40.99192782729256,-63.73644365998256,-33.91563050984998,-14.453302148132376,-3.974753832252168,203,NOT FOUND IN DB
10,2420563960807395072,2.807549459901683,9.566583293641685,-26.77359155245465,-29.82600727553161,-14.934368833797008,2.082765829461698,203,FIELD
11,6804180030337478016,52.63101927839839,21.34000807348767,-45.53877245208712,-31.56347916603916,-15.20391612611744,1.0233040462770124,203,NOT FOUND IN DB
12,6804011878073242624,61.37073094187854,25.53179039425341,-56.35849152794723,-30.172837109094267,-15.78705945232489,-0.3116193883133478,203,NOT FOUND IN DB
13,6828966668854869120,45.727878724128665,22.603835941066315,-43.14180181698421,-31.407328847414064,-16.05633117941633,-1.2303096034830552,203,NOT FOUND IN DB
14,2627145187596080512,37.29272265856445,56.36072531064273,-68.45377920112654,-34.63048839598764,-16.493088419111796,-2.971328169693215,203,NOT FOUND IN DB
15,278468160306462592,-71.63751959742235,43.90821088801295,7.794347823653104,-28.486770156996936,-17.05023756690511,2.5465791406431784,203,NOT FOUND IN DB
16,2180132653662207104,3.97741425365936,72.17004298847657,7.960409867926432,-28.109602436862275,-15.509041045515158,1.5165394129417642,203,NOT FOUND IN DB
