,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1997035861368025344,-38.38578972755739,99.63446180568953,-8.942629280335778,28.86537826688541,-34.66906780614905,-19.987452124787605,35,NOT FOUND IN DB
1,383339162747842944,-46.56213885537207,100.7318887151626,-42.61582339252739,32.1623774547806,-29.95108116332875,-20.364000368739383,35,NOT FOUND IN DB
2,1695405496482341632,-27.333424761179103,75.42306069991953,75.06030945565823,33.27697818289779,-34.18174505644707,-22.40739763022256,35,NOT FOUND IN DB
3,863560181962557440,-43.6069587698569,48.78054412464299,82.05257517045045,28.7587575942092,-35.55565373294413,-22.32813480912356,35,NOT FOUND IN DB
4,527986450030781568,-66.40690089095902,111.868245054387,9.873268388768071,30.00103406238104,-34.959003701325074,-19.556643571273945,35,NOT FOUND IN DB
5,1939600775546605184,-53.98504227076758,124.48229062062754,-32.88595321400544,29.575153670195427,-39.128807721564506,-24.94947114196128,35,NOT FOUND IN DB
6,574596637715006592,-74.03206066680619,106.07165256345388,55.47669524932636,30.590211530626476,-35.922711432207734,-21.490962011145907,35,NOT FOUND IN DB
7,511320018419502208,-95.57644496920386,114.85443275216542,-1.3508241635457123,30.50864446486201,-37.18026260146752,-23.43277836206097,35,NOT FOUND IN DB
8,511320774336940544,-95.6590814076332,114.95780388835206,-1.3481869848611,29.98321334285124,-36.75413705297695,-22.883191045743352,35,NOT FOUND IN DB
9,390190533235207040,-73.77195770410836,116.4145348632376,-37.82675671494656,33.77262181535518,-33.41188419431536,-22.45996435227121,35,NOT FOUND IN DB
10,411054006890772864,-79.15464042616638,111.6968214194173,-21.685456681721316,28.87362567479032,-39.68472383655844,-19.187904620734898,35,NOT FOUND IN DB
11,506572670810941696,-88.41823900245211,104.2635326222276,-5.604021272442227,33.0007645708111,-40.22536146106992,-26.29571207832542,35,NOT FOUND IN DB
12,1939273430315707648,-54.985097117640585,137.23853605584247,-36.864613339226736,31.86789191270524,-36.3948015115777,-20.811763301835555,35,NOT FOUND IN DB
13,519117681863950592,-119.78315902066592,152.9173165973481,10.96714017009464,31.26394765775174,-37.97199973517523,-24.282819937812167,35,NOT FOUND IN DB
14,516161752233940096,-116.20865733719116,122.73455946114466,14.295800284608406,31.69247011425912,-32.705071447810305,-23.09784738426142,35,NOT FOUND IN DB
15,511320018419502208,-95.57644496920386,114.85443275216542,-1.3508241635457123,30.50864446486201,-37.18026260146752,-23.43277836206097,35,NOT FOUND IN DB
16,511320774336940544,-95.6590814076332,114.95780388835206,-1.3481869848611,29.98321334285124,-36.75413705297695,-22.883191045743352,35,NOT FOUND IN DB
17,358664609990816896,-109.72473168430918,105.67373158816596,-26.98509957935174,32.801277201698205,-32.70752519858593,-21.64520793330768,35,NOT FOUND IN DB
