,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,4282263298138917504,73.15418155650771,56.65016084800481,3.7375866841423897,-29.966923632945928,-11.93874721234365,0.247915902490305,204,NOT FOUND IN DB
1,4243525785502819200,78.56670598403667,74.46595605416584,-32.611054624904924,-31.17109072912246,-12.365561562772957,1.3020452325090868,204,NOT FOUND IN DB
2,6766522586018860544,100.7308649544469,23.53761164539133,-36.33232640376703,-26.19683892346733,-13.71797239603353,2.924113484226419,204,NOT FOUND IN DB
3,4194425788098868992,89.73767913728706,50.88896866085778,-25.718789690580092,-26.25096599877278,-13.686710858690963,0.0377607516892017,204,FIELD
4,4221449967138838272,83.4141119641986,62.26492562282595,-31.61143696037037,-24.10373631893862,-12.227876819241953,2.2276814954322437,204,NOT FOUND IN DB
5,4190231808367495808,86.5445649459013,50.64338739161574,-34.962080375781866,-25.20044294985552,-13.098691614456428,2.7021181273420294,204,CUMA
6,6878509116618114688,85.41237894465198,43.23020310992446,-35.10801734653655,-26.67971141478258,-13.924735542554757,3.320300307893456,204,FIELD
7,6878031550615153152,84.89653242337748,47.04162206273461,-42.70859869091341,-26.544832110709155,-13.988625996023636,3.04091909744339,204,NOT FOUND IN DB
8,6849923875878478208,93.03541698324368,35.786417113390286,-57.346442002445606,-28.05495457653697,-15.414131592597084,2.25543665817792,204,NOT FOUND IN DB
9,4198771234175883264,104.96385714103552,43.97104783912205,-14.927952553682244,-27.863662708690786,-13.961536011190416,2.731816380510764,204,NOT FOUND IN DB
10,4193995745902661888,119.17215280908955,64.17050513151679,-34.84654459873483,-27.17104114592558,-14.02735375983783,2.273425359001616,204,NOT FOUND IN DB
11,4188982591359833728,107.098601198143,58.05520355936133,-44.71775138754949,-26.00793493666233,-13.537008165398005,2.743900031461392,204,OPHSE
12,4217262580181156864,105.00130094668624,81.51002275176702,-54.15771248267809,-25.01548615694104,-13.025186530526668,2.8600513599571573,204,NOT FOUND IN DB
13,4215758173400269312,101.51586455431776,70.1654930495665,-49.10937001390988,-25.76503417529648,-13.489657595938256,2.9936093285835925,204,NOT FOUND IN DB
14,4192074963513334912,104.23737033182714,64.55097037993072,-41.37734947855673,-29.076350480055886,-12.917732625053562,2.89658392010652,204,NOT FOUND IN DB
15,4083623019199606144,117.71511174126805,41.82438264799364,-34.14739913849304,-29.027815287542257,-14.290546831339704,3.430547254889343,204,FIELD
16,4288171699978779776,106.31593071499944,90.71798289696936,-23.58123814251753,-24.24780868795461,-14.785402687785696,2.5324603854491783,204,NOT FOUND IN DB
