,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5393633781589693184,12.175006874240324,-65.5537571749095,21.63717837955672,4.758128447774755,-3.8919290919945286,-21.490880093112484,108,NOT FOUND IN DB
1,5329033968778084608,-1.5195325273509392,-32.258787323191186,-2.05949739062842,6.49417861839047,-1.0609887394245965,-21.5260149241189,108,NOT FOUND IN DB
2,3803596275397032960,-9.783088881308728,-37.50375209194677,47.72038389995024,7.654950374589815,-1.787012787592715,-21.607064134213783,108,NOT FOUND IN DB
3,3825147631014537472,-26.14448936319017,-41.39553764792104,30.68750512833597,7.22908073185067,-1.9273728838780213,-19.673358642102396,108,NOT FOUND IN DB
4,5403108754321523712,15.963425267262464,-77.27838006677648,40.29234407888272,3.1840241860260523,-3.3751514172626504,-23.263513275417605,108,NOT FOUND IN DB
5,6303512948158516352,58.267641777637294,-26.7718623730964,63.512514195396406,10.792351639773765,2.787454171514661,-18.726598677399743,108,NOT FOUND IN DB
6,6258518625953148416,63.34155464920292,-12.067147707461608,39.05133029516619,9.321776850102651,-0.8425282338694764,-19.36445444058024,108,NOT FOUND IN DB
7,3505320584919956864,39.56659601462935,-55.79658596557141,59.50693318452081,5.761529777269718,-3.785114009912681,-23.6675494227825,108,NOT FOUND IN DB
8,6195258361886465664,45.527789256273074,-45.87383365058219,53.811988979265735,4.370438535823677,-1.518892893749383,-24.5655079781274,108,NOT FOUND IN DB
9,6007456042088552192,65.1053853060579,-32.33965896119594,21.302337471355138,7.5684525874512225,-2.995682841674059,-21.530971468939757,108,NOT FOUND IN DB
10,3591550510178331136,-0.4998972200294563,-32.3943477391162,37.35403215495951,5.3010739411456,-1.9678785262691303,-22.461318582625523,108,NOT FOUND IN DB
11,3567406162546173824,19.26077045159609,-68.52910250302625,68.54986058934982,4.299306498427363,-3.764633039967406,-23.69046749254677,108,NOT FOUND IN DB
12,3543279991215013120,11.723553183956758,-56.98649603688339,48.28395145020922,4.2326983094524415,-1.6846943195253967,-23.07311735677771,108,NOT FOUND IN DB
13,5969427164741494656,41.88652981072997,-12.024220189706714,3.2072390786750837,4.99500978472299,-1.880774026844856,-22.4149186452344,108,NOT FOUND IN DB
14,5993783713777405440,86.11208489854984,-31.760885672792217,10.389341009653943,5.75591254543192,-1.900131752848088,-22.50711595117117,108,NOT FOUND IN DB
15,3468338962292333440,45.06097143912967,-86.494297588543,53.27370334071162,3.602104053515097,-4.1817713243043135,-25.575215636792457,108,NOT FOUND IN DB
16,3567406467487106176,19.81303800773333,-70.51703264033779,70.59210714467031,5.039339698425595,-4.240240028525751,-24.566446062015658,108,NOT FOUND IN DB
