,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,4144501023921139200,138.8288892467106,27.178845262822374,9.521914548860202,-6.622127253467059,-17.8073466611712,-13.881465917202595,150,NOT FOUND IN DB
1,4107884155589761152,146.3953162011461,-5.264427150614789,12.053623597259715,-6.072618991059932,-15.848798134006426,-14.64351901429652,150,GRSCO
2,4061799500096935680,144.08946369059123,3.275154028389944,6.9665871833117565,-8.220415251966408,-17.374544713676862,-13.155425694222084,150,GRTAU
3,4143784378468640384,126.15325291577994,26.14727678958616,5.847662776350225,-8.458571298183108,-15.673290819712468,-15.540824732156802,150,NOT FOUND IN DB
4,4144909183247683968,142.75300829210175,30.627824678420573,11.068786190064758,-6.957916264362877,-14.792349635529249,-10.76816299476602,150,GRSCO
5,4091415468655788032,139.65083538915994,29.133803509176637,-8.488943659008594,-9.04434913486198,-16.386016856531356,-12.139931689560706,150,THEIA122
6,4091210409716888704,144.0314812344332,29.921918893189627,-9.632792744688702,-8.331801768822364,-16.60730936253373,-11.709358351211144,150,SPL8
7,4091175809438606848,146.23064306220564,29.41098383673109,-9.450562936978155,-7.523245276301141,-17.3578725989868,-13.80351371861657,150,THEIA122
8,4065621093275142016,144.66544688509546,20.822244075362597,-8.478286278385811,-8.827233820960862,-17.601598903786023,-12.971181640586376,150,NGC6475
9,4090989442220357376,138.0231965990003,25.59098874938673,-8.668356322213679,-7.301895022494941,-17.504094807090095,-13.581922631968844,150,THEIA122
10,4090217099674730880,147.7475657808745,27.37667012144713,-10.633038915025812,-7.242754581514346,-17.429753808350377,-14.654020176652,150,THEIA122
11,4091748891170817920,146.4487060979801,33.30200324189595,-15.658837810137385,-6.921168116489511,-17.667862159796552,-13.078113344315568,150,THEIA122
12,4065857007238991360,140.72932036794538,15.012454724994248,-4.5800401375105855,-8.947803970541647,-17.664488080292863,-13.587064523618206,150,NOT FOUND IN DB
13,4057563292254490752,165.64070468156967,0.5530047963841447,1.4981370636655056,-8.826061236870443,-16.48174470415151,-14.29048514680504,150,NOT FOUND IN DB
14,4146874113545172480,173.86954223698814,47.53551451439268,6.788622875826444,-7.736830718506127,-16.380830159117945,-13.66600941074535,150,NOT FOUND IN DB
15,4103011910323650688,168.57096636148273,51.818485247855534,-10.776206462839538,-4.7668453786525165,-16.218713871807317,-14.022002129518008,150,THEIA56
16,4097593280817998464,166.94345805849534,42.17729487019479,-0.1014453875160705,-6.384249809159534,-17.166180416838827,-14.289571079239376,150,THEIA56
17,4095029047906009472,156.20765944330518,28.030535664451943,2.4558075577990914,-8.063792722246443,-17.57958714036255,-14.44168411048604,150,THEIA122
18,4148611165795939968,155.54801653577624,37.801538914250656,15.280736942169847,-7.376908333183643,-18.49039187068744,-13.04490549806788,150,NOT FOUND IN DB
19,4097042386821320320,156.92547320991753,44.02384452064328,-6.86151151614528,-7.339435930833794,-16.960682957262804,-13.64156311289764,150,THEIA56
20,4102942885982920192,187.18743595178063,56.75844492101324,-13.08003814489871,-9.506089800621574,-17.00897454810724,-13.28914128681561,150,CAPER
21,4090217099674730880,147.7475657808745,27.37667012144713,-10.633038915025812,-7.242754581514346,-17.429753808350377,-14.654020176652,150,THEIA122
22,4066746546507089280,174.4282461210424,26.58986537047113,-4.814725189786589,-7.2906566327194415,-15.741384351905092,-12.40046935153538,150,NGC6475
23,4093551304346025344,154.09459228150826,40.02868492401792,-10.923842208220078,-9.114365080669463,-18.055462501808872,-13.178169024235824,150,THEIA1205
24,4091133787494643456,150.60819588635655,30.61140110130179,-11.51628635175538,-8.309285002376171,-17.75854563975663,-13.303798740161524,150,THEIA122
25,4091748891170817920,146.4487060979801,33.30200324189595,-15.658837810137385,-6.921168116489511,-17.667862159796552,-13.078113344315568,150,THEIA122
26,4093042848960576256,155.50833375798018,35.84004672642701,-9.20551492991525,-8.222886550443732,-17.28726620874987,-13.792102712464366,150,THEIA122
27,4092939387383178368,153.8082085560212,34.21201132121679,-10.0642922313712,-10.509005706374616,-17.127575551455315,-12.914588996546088,150,THEIA122
