,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5066543812651941376,-48.07069776730802,-41.08387872163267,-129.06439964920966,3.1482325275870173,8.812127533253216,-16.7052135640235,124,NOT FOUND IN DB
1,4854226742939060352,-38.34655325931876,-71.03733290938115,-126.20254444862516,-0.3324255243760206,9.05639806509823,-16.602971716024935,124,SPL9
2,4755078281904668160,-17.220886680311214,-72.95149792449479,-131.24822516257146,-0.0796181391038182,7.663204581000594,-17.110107332234772,124,NOT FOUND IN DB
3,4875112344266235392,-71.07347468634418,-90.96765701839156,-89.26841778899448,-0.9040061117312606,8.406324542780643,-14.64241106093349,124,NOT FOUND IN DB
4,4854226742939060352,-38.34655325931876,-71.03733290938115,-126.20254444862516,-0.3324255243760206,9.05639806509823,-16.602971716024935,124,SPL9
5,4869518922457404928,-58.94817894228414,-99.0155109673064,-122.00734154934985,-0.7475257116673304,8.819371557257782,-17.00438525088959,124,BL1
6,4867658750644728448,-76.30004207379638,-119.2345542266804,-130.52322708120764,-1.97299976310819,8.00799137844071,-16.60892378300587,124,NOT FOUND IN DB
7,4864026243401321216,-54.86467729259044,-112.97759458122944,-118.9840612322382,-2.3624183576607654,7.496166776746909,-16.771786638257524,124,NOT FOUND IN DB
8,4858261160339239296,-51.201000944620695,-85.66496307745173,-123.48816373945569,-0.3691770259550768,8.173268360126823,-16.836827121917207,124,NOT FOUND IN DB
9,4856777781714659456,-51.18323271115041,-85.39103113487391,-125.03471519109505,-0.7926237571028274,8.828355522440294,-17.06053036075212,124,XFOR
10,4842841609271263488,-39.26943763322004,-90.3238273916562,-121.51645383548252,2.738354454002165,7.934566282707933,-16.122810326295834,124,SPL9
11,4841890905376068480,-38.05858472802714,-92.41633058692156,-117.8599274895236,-0.8984282976660225,9.40097912082192,-16.27095126479834,124,NOT FOUND IN DB
12,4839672404443344256,-45.23561428432847,-104.3565982631506,-115.51984640474696,-0.9397355474102992,10.04645866109565,-15.435679497580663,124,NOT FOUND IN DB
13,4839527887383812864,-41.315650873429625,-101.26838242422195,-112.71919730752674,-1.2901019432082896,8.910611346301886,-16.83109653099703,124,NOT FOUND IN DB
14,4816919591854725248,-50.79270011594359,-105.9729834274535,-96.38569968684077,-0.4959989835067235,7.324807046623908,-16.044305363104865,124,NOT FOUND IN DB
15,4755078281904668160,-17.220886680311214,-72.95149792449479,-131.24822516257146,-0.0796181391038182,7.663204581000594,-17.110107332234772,124,NOT FOUND IN DB
16,4846031086344894464,-26.457392738331517,-107.38924548553148,-149.20514448619468,1.0106902137324871,8.465802376963978,-17.596095602298508,124,NOT FOUND IN DB
