,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6239889329863051392,130.75636256362262,-29.641293725050808,58.44580688213959,-5.724279428371626,-17.600281318837887,-6.534179748587177,240,FIELD
1,6260746481328616448,130.64628048356997,-14.905597208182735,67.73854765550165,-4.887877384089563,-15.414388504966285,-6.896207378434571,240,UCL
2,6249127254764709888,132.48235505057417,-13.61961534851238,62.61058057771244,-4.272407976849587,-15.256449167935164,-7.370012401286572,240,GRX
3,6248761151748998400,126.69481260885073,-12.750398981047177,55.6881204725816,-5.528505101927083,-15.667398441564169,-9.0541314897777,240,UCL
4,6243922063636859008,130.1450231243892,-15.507679952286828,54.23855501533956,-6.109832373809649,-15.937787964367518,-9.44548555072678,240,FIELD
5,6246894043568897280,126.53735245116296,-21.01079210196232,60.15486943615812,-6.396674562187201,-16.20779530792913,-6.358190393859294,240,FIELD
6,6244083039015457664,129.98424513946705,-17.41422020844572,56.64159188037893,-5.505399361032855,-16.012032303748207,-6.94108842953811,240,UCL
7,6243816063844045312,128.71408548076803,-16.554025511789234,53.92725496908821,-8.37615413334025,-15.171401063321344,-8.286063571733862,240,FIELD
8,6243393817024157184,132.72833472390366,-19.44542780085837,55.855424652656986,-7.528085631137537,-16.846839893612053,-7.75598832331479,240,UCL
9,6237394537981424896,129.2151938445424,-23.705042919458364,55.40826155924973,-6.58438847835188,-16.220230648435315,-7.531611526328479,240,GRSCOS23
10,6246706714275425024,128.98580858930353,-20.292543984492283,58.22376938653224,-5.878120266362151,-15.994285502356492,-6.582316912863645,240,FIELD
11,6243564481845094784,126.63148430519156,-19.70728319810927,54.2204086567981,-7.232055578809778,-15.578187981861216,-7.954517221080367,240,FIELD
12,6243355780793634432,136.62057733308984,-21.117871024921534,57.2360403167125,-8.021470375925887,-15.694870075327996,-7.766534558495811,240,FIELD
13,6237148384817472256,129.26856156028882,-24.76783358090703,54.26579490023558,-8.206180797602302,-16.909794508178162,-7.776827646697727,240,FIELD
14,6243782803617422464,128.65579838883653,-17.568173840651188,54.06129952626581,-5.909139058106174,-15.72832467910852,-7.212960786281757,240,FIELD
15,6243294994112165504,127.85114003781872,-18.987165259973537,51.70511212299945,-6.959022613206651,-15.626641126937448,-8.27005843964237,240,FIELD
16,6242916354095163648,127.32435840464753,-17.468384292767475,50.279967068459854,-8.74297494547797,-15.080231542177104,-9.194161251049287,240,UCL
17,6243685084521547008,137.07997281009037,-19.25855120483513,55.48158400061705,-6.4914153257984495,-15.756243006512472,-5.884509305018528,240,FIELD
18,6243154501445899264,132.02055731425443,-21.955369059842997,53.68009219765996,-7.770512179455432,-16.25326919909196,-8.10277004380528,240,GRX
19,6236273895118889472,133.04066689617989,-24.746411614716365,52.172173478936095,-6.586489772459825,-16.484552726271403,-7.684127008096233,240,GRSCOS20
20,6236283859443275904,131.07410949531626,-23.71548353541341,51.47036353299293,-9.006315310221456,-16.120132244860763,-8.91183733899642,240,FIELD
