,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,4545155742359108224,67.7319593671525,48.64754247895768,45.93748991363132,-18.8039216565829,-1.9772419105636283,-2.241742470486073,151,NOT FOUND IN DB
1,4453448054467413632,63.39018039292668,26.994912866643563,58.06630176413169,-16.742363759393065,-0.0443686706476285,-2.3035654667951606,151,NOT FOUND IN DB
2,4452935544609697152,57.60976095779643,22.47357447808902,49.96734776543244,-15.884283774311818,-0.2928348532133098,-2.0702766446019822,151,NOT FOUND IN DB
3,4412980425928137600,68.35549976542741,17.35197858417295,53.314106867890416,-17.02346630535215,-0.8292151311936458,-0.9779156767358446,151,NOT FOUND IN DB
4,4553308621079453312,78.54508869350374,67.7929133621524,50.483538092721794,-17.339602187211263,-0.1094301011980851,-4.54175835361221,151,GUL20
5,4458957466716654720,85.92140936405225,42.26968165286152,72.04943285344969,-16.479058170246873,-0.948010313102916,-2.2761750482620564,151,NOT FOUND IN DB
6,4446827791876476416,75.5501903424312,38.65313214995645,56.5953398724582,-16.485060784022245,0.070171431262616,-1.8592432037201865,151,NOT FOUND IN DB
7,4438837606518912768,80.20274441375246,32.71855118385572,59.06292688276898,-15.433296158150656,-1.469128378078394,-2.48958732464711,151,NOT FOUND IN DB
8,4435612979432409344,80.34273259104381,33.07094726436706,53.38325554719809,-16.58208688683885,0.1497398439056718,-2.0566595667893024,151,NOT FOUND IN DB
9,4442927892853153024,88.79100154841822,46.699502724139066,52.68113419920109,-17.79251469185585,-0.6324679187208746,-2.225565477490075,151,NOT FOUND IN DB
10,4395232998287982208,88.32191007897652,48.13323535205769,48.25825459446298,-14.79242418198478,-1.49473823327508,-5.086231787527753,151,NOT FOUND IN DB
11,4540393620061295616,93.49388851809564,63.78458587463513,52.32760701693198,-15.48908702864552,-1.7904360575458167,-3.4213467230357173,151,THEIA623
12,4395377657083857536,95.95509508543336,54.55476766857897,52.2213549086481,-14.340712578861284,-2.5061701853114493,-3.377542565975642,151,THEIA595
13,4375478730005867520,127.94943687496958,61.10654324176269,42.4682320082656,-12.206307048635123,-3.5176756813702585,-3.637865559860613,151,NOT FOUND IN DB
14,4153852267139759744,136.46296739244937,44.91486783445776,7.057118317782418,-13.96363871457824,-3.1585841905158207,-3.2792614519065166,151,NOT FOUND IN DB
15,4444118251629184384,101.70072357295903,56.96621631415303,63.05869527655318,-18.295309662514875,0.0293046927763107,-3.329026392665519,151,NOT FOUND IN DB
16,4171862160223249536,161.32088289395057,58.65607600739138,29.723646801392874,-12.523465387933047,-2.4656897912934075,-3.907406740689151,151,THEIA1527
17,4360591720521609216,148.48734813959982,44.03096565684862,46.99985009383221,-11.640760794832492,-1.1054495197682177,-4.590582100704131,151,NOT FOUND IN DB
18,4387340085349083648,153.66351960069136,71.64394548474488,64.78600910759899,-10.730473105885048,-1.3215482882126626,-2.333000184485983,151,NOT FOUND IN DB
