,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,499861969084966400,-75.28935690950564,66.14992469722398,40.74888953079678,-6.57412898840683,-22.799224827464737,-11.818561142412651,145,NOT FOUND IN DB
1,1139904906140171264,-79.97446472406448,74.2532130053114,53.96669046288714,-5.316169796820288,-25.37564920596857,-7.950146203925607,145,CEPFN
2,2300694687751146240,-65.18776524317158,117.19310404870606,58.06641484249728,-2.9524135630379087,-23.84492112593056,-9.072147425052536,145,TAUOR4
3,570051875121604736,-74.22013904408918,92.5478630260107,48.67974887757166,-6.539043851692581,-24.866820860129877,-9.597560240477264,145,GRSCO
4,569983293083387136,-76.73630383679068,94.63629270620991,52.25667792696131,-6.285250958215801,-25.35738536066177,-10.056915550054413,145,GRSCO
5,499211745396693248,-103.7636496398959,87.93540102552471,48.13632209832003,-6.795756125090739,-23.619960625407963,-9.314787796361909,145,VCG7
6,485672668448690944,-109.1155071359028,84.41853427735182,43.90603903094597,-4.336333010005077,-26.459090743486083,-9.713880361580252,145,GRSCO
7,282321330084029824,-118.52931767139135,60.91538283191076,36.27002233144943,-5.173109166716982,-26.590714275933166,-13.299545419109668,145,THEIA133
8,280538471979838080,-132.20909593059784,68.6519728887664,26.69020700553714,-5.693714117502337,-25.736477962989376,-10.03371468379263,145,NOT FOUND IN DB
9,1140054164842525952,-93.50438321405102,87.05879887570278,66.60789131365135,-6.271108395760907,-25.227145138093,-13.233362464614586,145,CEPFN
10,1125465123010625152,-80.50440333951781,75.4664130434641,73.0222245628421,-9.309743823498586,-24.445278922783796,-10.73904260290739,145,NOT FOUND IN DB
11,1072856721434914304,-75.84878821130997,73.00529216781867,102.82507603443575,-4.558643919915312,-25.43139639685047,-8.479112767547731,145,NOT FOUND IN DB
12,1121949709458008960,-100.5116035380704,77.1709277192216,82.47295128592035,-7.901452472878347,-23.692981575834743,-6.860223843423464,145,NOT FOUND IN DB
13,1111516924659043200,-104.62369043464362,80.28125621299134,70.15692158625266,-7.088136092874709,-25.23831692504343,-7.641814441640018,145,NOT FOUND IN DB
14,280538471979838080,-132.20909593059784,68.6519728887664,26.69020700553714,-5.693714117502337,-25.736477962989376,-10.03371468379263,145,NOT FOUND IN DB
15,1124088534451739520,-105.84801201267328,90.92883447677411,95.93717714744405,-5.873502849278139,-23.89258688627637,-7.430337482845308,145,NOT FOUND IN DB
16,1139564916527561216,-103.37202057175588,92.21861861881024,72.5902826605558,-4.54181620743601,-26.874011135636504,-9.36718621069888,145,CEPFN
17,1114501239736150912,-113.76372643747472,94.70956265688218,64.59753555543571,-4.877101777549447,-22.570030672079564,-8.693180744843094,145,CEPFN
18,1136340186362168832,-121.70446047996964,103.02648064846998,84.70670902948879,-4.242192985245808,-24.99824341889687,-8.459213217482361,145,NOT FOUND IN DB
19,1107037308131120640,-131.66439099880412,94.33985650366618,66.42956314721958,-6.697523841047813,-24.73887076821662,-10.243541276465766,145,NOT FOUND IN DB
20,1077711924265863936,-101.61560491019168,94.42116581728354,117.55763050372867,-3.1108003215421736,-26.483974868782184,-8.410662799640885,145,NOT FOUND IN DB
21,1121949709458008960,-100.5116035380704,77.1709277192216,82.47295128592035,-7.901452472878347,-23.692981575834743,-6.860223843423464,145,NOT FOUND IN DB
22,1111516924659043200,-104.62369043464362,80.28125621299134,70.15692158625266,-7.088136092874709,-25.23831692504343,-7.641814441640018,145,NOT FOUND IN DB
23,1120442691333023360,-105.02871175781252,86.40242874365977,102.04439977538058,-3.612124110259235,-28.34269024664569,-9.773254868165434,145,NOT FOUND IN DB
24,1084638916240695168,-124.48619528282654,54.75489713882918,81.15699113186989,-3.981280707967023,-25.541652086901347,-6.961274400110055,145,NOT FOUND IN DB
