,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
21,271503235181875584,-122.3991882733466,63.29361442870409,0.8421380170491474,-13.415885528124177,-23.47941964964287,-7.0483343685586455,229,SAPER
22,512851702534304256,-80.019315709796,101.40514144043928,3.0194861191053577,-11.576935406830358,-23.31663910984982,-6.622823796483679,229,THEIA524
23,444310935099774592,-107.68161659595872,66.89507733459274,0.3016160453822309,-14.468402145460583,-22.43243548041572,-7.10817077825779,229,THEIA1112
24,459850672230999424,-112.29558930176584,94.21903506352278,-4.500732653580557,-12.326306966012163,-24.21473555796617,-6.714774746922979,229,THEIA534
25,447618815829649152,-111.32041621548234,85.40612479798051,-5.924440409995453,-12.81274626444696,-23.6057806465861,-6.865386862704538,229,THEIA534
26,249497472023780608,-109.93221034774416,66.01611381862547,-11.382261927050005,-12.437902228507069,-23.69116677331676,-5.922851887030831,229,THEIA1092
27,251365954596999296,-127.7811085011908,77.36913703477143,-8.478990493474836,-13.02205203852838,-23.900143083469388,-6.691955787936777,229,THEIA1476
28,251158073879931520,-115.29518868053904,68.78496390602675,-7.484795706572857,-13.286167012348642,-23.3096872167218,-7.861778509819587,229,THEIA1476
29,248822990358657408,-111.8116436672805,65.55124124097344,-9.031169295070576,-13.55318607448282,-23.620219776806515,-7.254465362501616,229,THEIA707
30,438625910224539392,-104.34863412196822,83.03992345257241,-22.57645237114857,-11.717791073063133,-24.36591666615242,-5.75103993384649,229,THEIA247
31,436533947615760384,-109.75003486033644,75.40728302459151,-15.436588627179852,-14.110876966467568,-22.428626632776663,-6.662361190982617,229,THEIA220
32,441497319204533376,-113.83697450534711,71.94868116792983,-14.03412634874244,-14.867898306581589,-22.48440230348088,-6.220459051823427,229,THEIA506
33,436114556947531904,-109.88300253202922,78.58005516189417,-21.106132636832307,-13.046342347182406,-22.90384560833379,-6.286322654036386,229,THEIA220
34,168519982526578176,-132.50189541455785,39.1032075274361,-40.512114319521466,-13.662893584900198,-24.423644627607004,-6.566664386059401,229,GRSCO
35,216874858942910592,-133.27306218400665,45.37593634602781,-41.834035564995325,-15.026163795069046,-23.75391872162365,-7.179940569497187,229,THEIA1015
36,244858082709373312,-126.7803671281179,69.00715125356143,-17.87578282771058,-13.456630876681237,-23.9018269849598,-6.650086679798026,229,THEIA8
37,243492111310702208,-126.14983484438864,63.3086124653324,-23.22113076343813,-14.199961633567815,-22.690882846761347,-6.609761541817516,229,CEPFNS1
38,230355107723858688,-135.77645017922717,57.06675306249596,-22.367162150387458,-13.977776597389589,-23.939728625740347,-7.197485146028775,229,THEIA707
39,230386722976844160,-136.79663224127708,58.67289813384132,-21.700248358336196,-13.580552566616014,-24.43511971606232,-6.794790994683918,229,THEIA11
40,438229982958738432,-105.79107034315346,84.43143933696265,-24.599537068703366,-12.410168469519247,-23.28854289046686,-6.217136117492887,229,THEIA247
41,242372774113285248,-113.91850037878156,71.33468869653893,-26.765564636224013,-13.974950830731563,-22.79548971087709,-6.007815947177294,229,SUMA
42,241035596174886016,-125.7653736648541,72.40119242281632,-31.569929577226183,-14.5994556254155,-22.74181612985916,-6.747178454556174,229,THEIA5
43,224297765024996864,-112.48360449157455,51.41120757457373,-28.71393254099233,-13.41494927675167,-23.8641957668045,-6.412449443110811,229,THEIA906
44,221720337970281216,-122.47635735597288,52.391348088045845,-35.98302856920257,-11.863042110682436,-24.28404871871465,-5.578235543010777,229,THEIA1201
45,221625741312364160,-130.68454923673872,57.166197166485176,-41.05413439352888,-14.216648351830266,-23.619036686331427,-6.833450980824855,229,THEIA1201
46,337276845385182464,-109.75949581285688,77.0894392905286,-35.521159605710814,-13.168502575076312,-22.72902983095608,-5.938685561470573,229,GRSCO
47,355625667228299648,-106.05367710112256,100.0756034692396,-26.587072097159027,-13.590296727491667,-23.09530539025957,-7.060957249421657,229,THEIA594
48,235629744176220544,-124.09261654444296,66.89300953579928,-41.48289796071137,-15.30930673539716,-22.742177309809453,-7.355105054616063,229,CEPFNS1
49,138655326866653056,-110.9764633351261,58.756686027403255,-44.51035993068434,-14.303770877960371,-22.157269492154704,-6.812020104529207,229,ARG
50,229372045548642816,-121.53905505215648,47.857790026066525,-9.315650882503228,-14.665962877331143,-23.37138290525116,-6.804096497206313,229,THEIA10
51,228093485323446016,-131.36757689493535,47.72476036684622,-14.666021009351049,-14.383186401471235,-23.26699750705341,-6.663121352082049,229,THEIA906
52,203950993115579136,-134.1873374144076,44.225583687427616,-9.579172963820792,-11.799665410312173,-24.579540128628093,-6.4713473773362615,229,THEIA821
53,225724892459307648,-150.5513295693615,54.97513924512448,-28.01681068798308,-13.82651049164602,-24.30704479538688,-7.126399976118588,229,THEIA913
54,170983958023614336,-142.76184075633043,46.59207237458198,-35.79546638131544,-14.457273559169913,-23.75366776772493,-6.778668906136749,229,THEIA809
55,228538031621896064,-153.63583812518905,58.17508706691362,-11.740337731250357,-14.484366999462466,-23.91107170613873,-7.373507273774146,229,THEIA615
56,445733423965799040,-133.3153852000751,91.26531715991236,3.241222895537692,-12.274801538003766,-22.507620906278504,-6.515456497852174,229,THEIA527
57,251038162691943552,-147.21415818569253,85.75954448153072,-1.12134032432633,-12.87699383938368,-24.079535071452497,-7.394234271455224,229,THEIA1283
58,428614272745299328,-88.60092528262575,149.64747372623322,-6.373553134883071,-10.972330164288127,-24.26182105138597,-6.605765414982079,229,THEIA23
59,1998097714722354432,-76.20025255976098,156.87203981049691,-14.520098239966394,-10.778630294277344,-23.32765317216196,-6.593477729303606,229,THEIA174
60,420491179612718208,-78.38281740356408,159.84872024738507,-21.78307384259183,-10.959517694636997,-23.26107489898971,-6.595437525066534,229,PRA
61,420179334931279488,-81.50719135527717,161.0269696384089,-25.76443747426952,-11.084596058708849,-23.392175703989817,-6.913480702767108,229,PRA
62,424921906539457024,-88.98448852531392,144.76132995490198,-14.897283887551348,-11.61737003045275,-23.46309768471609,-6.879779105697192,229,THEIA1007
63,424406201227474688,-91.43616996073496,139.5974497677094,-13.753429326273404,-11.059319872221185,-24.72860408096953,-6.358980496569547,229,THEIA1531
64,462184664841937152,-127.87822194887217,100.88581125206952,5.656834027925546,-13.061905134894474,-23.41558971006648,-6.448601361535204,229,THEIA435
65,461768327888957440,-144.16751637836333,114.93696059570082,3.5976615168374773,-13.623931373948418,-23.98518871098413,-6.755933498276507,229,THEIA142
66,447440007751299072,-121.8532504883668,95.1586493884243,-7.879207140186251,-14.994865527849528,-22.23929326556381,-6.516497605139852,229,THEIA919
67,446076956929732608,-130.3972055483084,94.32741917477406,-11.459976969380795,-14.83648724515276,-22.576138329366746,-6.909198916591151,229,THEIA236
68,446072043487227008,-136.0692585694139,98.90903303701366,-12.667108977015172,-13.79272238551257,-23.63851432634356,-6.398790460813878,229,THEIA1112
69,251450994948657152,-139.80963655255732,87.3518901104248,-8.969087762763316,-14.252103890848234,-23.34459415266341,-6.837845079914114,229,THEIA1476
70,442036938892925824,-146.48970384975814,93.74080558144918,-12.228805536786467,-11.98562675608886,-24.864705127134968,-6.289731352583129,229,THEIA784
71,441866411512345856,-148.78084627559494,99.19723629477473,-16.557878344818985,-13.746163245417115,-23.955484968948117,-6.801233708920337,229,THEIA1112
72,441849162923735552,-144.44957918478354,95.65690829988895,-16.26518353138169,-17.23338397208707,-22.07030977739032,-7.338992495405021,229,THEIA1349
73,441805869653399808,-149.03359000470277,98.03987865507364,-16.719819696142757,-14.852647160262345,-23.218930008625456,-7.113728622163697,229,THEIA784
74,441790888807915648,-148.91135485791156,97.24198396671284,-16.46968248979832,-14.891628684332415,-22.61384494294217,-6.515284250627175,229,HYA
75,249765203106259584,-144.72329991746426,90.16101897045604,-14.809715446751849,-10.273267661687337,-25.84723924366459,-6.211850483609789,229,THEIA1476
76,249475653589446272,-145.10214339997407,87.69325735997484,-16.428705030440522,-13.340945089304457,-24.10461122104457,-6.641364850479265,229,SUMA
77,249462940486302208,-145.12993203431765,87.52022203938488,-16.608406799377924,-13.52419774153838,-23.349732558475843,-6.390373415428039,229,CEPFNS1
78,441585726810505472,-144.19915118840552,93.2553380948072,-16.904617031319056,-13.840750100210284,-23.71158475913768,-7.20479447362594,229,THEIA527
79,249267124338789248,-143.46074121238905,88.41514262799855,-18.49317140485058,-10.629048122033913,-25.377080963132123,-6.277666753093875,229,THEIA226
80,441383176152457984,-146.20333158725913,93.15040588325338,-19.90025184613334,-14.236919909809432,-23.691009256216983,-6.074691066604325,229,THEIA713
81,441361529517032832,-146.46583238505693,93.18119157773089,-20.805014665178483,-11.014746420664832,-26.131457946329185,-6.2716046666444765,229,THEIA622
82,249198645379514880,-148.07254947822096,93.29786416632363,-21.827115126444163,-11.916962423340772,-25.11222571183541,-6.325315858716067,229,THEIA226
83,249211427202543104,-162.36879126539696,100.97131974646956,-22.72665394231646,-13.568740458026882,-25.108568945718453,-6.119904950168021,229,THEIA226
84,249164148203137920,-144.1395473969354,89.45642998245857,-20.2584077627447,-14.394741149129938,-23.99736003013785,-7.0268004875243335,229,THEIA380
85,441414958910333824,-142.18589250439243,90.3965265158091,-18.424104565655,-13.43325497299357,-24.50282248929367,-6.627516294424593,229,THEIA1356
86,441401936569499136,-145.34461258339152,92.03670445518136,-18.81606837458875,-15.246815636185136,-23.19609259772487,-6.461248391676191,229,THEIA165
87,249236647249997696,-145.85125658980704,91.89803053950584,-19.612206585402312,-14.786220080792416,-23.678014972300858,-6.690405404711969,229,THEIA521
88,249044331494743296,-154.20920662814885,92.5249415643738,-20.23197175630521,-14.664136946242772,-23.56816148368652,-7.087057769572491,229,THEIA521
89,441430111554726784,-149.26807041477238,96.3153404242272,-21.039388839916523,-12.912308272717732,-24.56519158938301,-6.607879035452672,229,THEIA1112
90,441371528202158592,-148.10443490574227,94.56551220512291,-21.65814641629381,-13.554549638669304,-24.134007779655192,-7.583782838642293,229,THEIA446
91,441358776436543488,-143.768938239818,91.48324633864492,-20.963942277945023,-14.613731126858443,-23.89009330567396,-7.446431163142158,229,THEIA622
92,251738654677951360,-152.34915303886214,91.23973041572324,-3.101594757156352,-10.24522037005897,-24.67649341416851,-7.275470168987006,229,NOT FOUND IN DB
93,251365954596999296,-127.7811085011908,77.36913703477143,-8.478990493474836,-13.02205203852838,-23.900143083469388,-6.691955787936777,229,THEIA1476
94,251154436046293120,-160.40094928548734,96.16348315920422,-11.070270124837432,-15.428442764783178,-23.364210962549954,-7.038925116943112,229,THEIA1476
95,248624665950977536,-145.16424391345905,84.26319224411007,-16.562894080967396,-12.67740631956051,-24.257972196919106,-6.579945829609002,229,THEIA521
96,453919257978009216,-123.319114382921,107.73546591934846,-15.028926992032003,-12.234350887367228,-24.56964978706839,-6.234015856378221,229,THEIA73
97,441217940170117504,-133.38336226782323,105.7733371823513,-15.374802923667744,-14.266526622499049,-23.746741878870917,-7.005164768857467,229,THEIA622
98,445997860812376704,-147.7063352613675,105.368943272616,-14.277018079220536,-13.88924957159688,-23.987499183033258,-6.282138189353463,229,THEIA236
99,436536254019633664,-145.445002282131,99.82900459677278,-19.93741501678816,-14.281431154671438,-23.841014152249148,-6.6939982129552735,229,THEIA220
100,436493854100780032,-139.6379385257069,95.2658055019462,-18.875280497821915,-14.676568561339868,-23.46584050264889,-6.221006634425285,229,THEIA236
101,441750928431655040,-144.08994717839397,95.1682814667558,-17.135206828196328,-14.191699373229246,-24.171506447879963,-7.245443726052725,229,THEIA927
102,441688840384671232,-147.7956945444557,97.15316975254198,-18.719803084979315,-12.956369186725285,-25.627364252817404,-7.011569755792268,229,THEIA236
103,436477017829810944,-145.70240229912926,98.66998838707616,-19.90640990753953,-13.884323158556851,-23.77890802454137,-6.742811039071091,229,THEIA236
104,436482068710785152,-145.9438886158184,99.07259981584744,-20.40260463140159,-14.737403430625616,-22.554643475411503,-7.193969292180153,229,THEIA236
105,436455126375970304,-141.69392826010989,96.50524922481088,-20.682918282024342,-13.955995458700777,-23.422572185698,-6.736050530777167,229,THEIA691
106,441662349026548224,-144.82984749852727,95.35409222639623,-19.23577046122848,-14.352117723803048,-23.79046109531634,-7.222544567615264,229,THEIA527
107,441447669380929792,-142.44892138168197,92.6452685043444,-19.8401512745724,-12.611673604352704,-24.143677385524416,-6.227901820066258,229,THEIA1356
108,435647642464171520,-142.52874856305695,93.92033154899588,-20.10659263653228,-14.357507522909652,-23.87679188902064,-6.849149267346116,229,THEIA164
109,435621494703658240,-144.59950147739164,94.73116385548444,-21.384668136034563,-14.465081797909605,-23.209547775424262,-6.736347123255527,229,THEIA1007
110,435405303228775680,-143.319364070293,93.37719457303793,-22.03809017752907,-16.0218026830637,-22.542477943734585,-7.181761668950431,229,THEIA924
111,441515559925069312,-145.34062821870518,92.71615255944036,-18.14378978783693,-13.055373941139454,-24.32598490478888,-6.247905094889122,229,THEIA446
112,441493780152662144,-149.96634459085456,94.56507899651808,-19.075350477855984,-12.08289008704224,-25.05085489124095,-6.97011966686269,229,THEIA236
113,441466189279599104,-145.4943302768513,93.7803681258394,-18.83434530877589,-12.9629070251702,-24.17202246985044,-5.947191336604503,229,THEIA1112
114,441390700935150336,-142.13624727600182,89.60676870365185,-19.07500806701392,-14.904688015187885,-22.85340920450712,-6.712079013270024,229,THEIA1475
115,441355825800832512,-150.62616116178452,95.17865079267698,-21.681612934105438,-14.530608669620818,-24.07577053298983,-7.387853286324519,229,THEIA236
116,436786667790598528,-140.72537769690314,100.05135553657612,-19.655554801698777,-13.430238410569256,-24.446138306676865,-6.954045034027198,229,THEIA164
117,435680765247601536,-145.13917451727,97.47351692901805,-21.91800691330035,-13.87809555818927,-23.61401843409054,-6.719262015642325,229,THEIA1019
118,436345969787424256,-150.76122649948837,103.26052920450935,-24.12093702624757,-13.45568100289956,-25.336960339392395,-6.542990019386625,229,THEIA434
119,435672999950860160,-145.31863105879566,97.35829374204296,-22.410855767688822,-11.72119893260204,-24.798260953000845,-5.778500616357473,229,THEIA622
120,435560334369389440,-141.0604810859699,94.05779360667002,-22.498011687894174,-13.614201800479096,-24.477746262858744,-6.849398437150011,229,THEIA924
121,436211966808344832,-140.97239920205052,99.8817117064276,-24.02581039505465,-13.559528491704192,-24.139728520720706,-6.756070044338452,229,THEIA1019
122,436253851328943104,-140.233974742329,99.71730578217624,-24.13523448541188,-13.281278482756091,-24.48515446237893,-6.868300488731778,229,THEIA1019
123,249113055272003456,-145.15045629653275,89.30803666379958,-21.974132764459608,-12.64945772665493,-24.18933432854068,-6.886795885899041,229,THEIA380
124,248904556077914752,-139.44852565501185,84.14580891427201,-21.224462473558024,-13.357750165125085,-23.65300103740912,-6.5782708173421724,229,CEPFNS1
125,243108622271431424,-150.13719187113176,92.69361185154224,-24.245934236221636,-12.048389894693967,-25.52329089935558,-6.671718982673873,229,THEIA1192
126,243068661892483968,-149.9910559119158,92.47920267684732,-25.082960699414667,-15.085185676924535,-23.57677974038493,-6.548110980486857,229,CEPFN
127,242736712463377280,-133.73080775325687,82.07039072736545,-25.164540236513574,-13.746402235221836,-24.03430967463454,-6.467470272531154,229,CEPFN
128,245357913824994560,-156.8628752349049,84.08503524081848,-15.26944128324377,-13.017986924662456,-24.650036388278583,-7.019072778496167,229,CEPFNS1
129,248012444130493696,-161.32911773254236,93.53262353016262,-25.535928806825865,-12.86844549156349,-24.93191531894681,-6.490505248787741,229,THEIA521
130,247787692782638976,-151.94559856573755,86.5665036554835,-25.51420645340974,-14.38821815782169,-23.218366900876926,-7.63019420401927,229,CEPFNS1
131,244788847837136896,-139.61872275732918,74.56564753393106,-19.757750065659987,-13.223143177634157,-23.64046742012194,-6.7194521112547445,229,THEIA8
132,247760003131838720,-136.38005004725147,76.16802042200126,-21.386499752242592,-13.065704909633912,-23.262998751611207,-6.027918155675554,229,THEIA521
133,231169747059281920,-139.69218589810845,66.48124508666419,-27.59186798474861,-13.973344227963008,-23.104480586286943,-6.475435184359178,229,THEIA11
134,241699529401329408,-152.7346714496014,85.57940329854152,-27.946236784923485,-13.254648944373574,-23.97001536652288,-7.079447304328628,229,CEPFN
135,232471774986777856,-142.09615031538172,62.86206501815496,-13.752018448160747,-13.014316522379318,-24.267055379209623,-7.180947821342169,229,THEIA796
136,233152544484381312,-150.44265137497626,69.23984137771531,-18.465486764760595,-13.51535642920021,-23.862015354113865,-6.724156534246051,229,CEPFNS1
137,230386722976844160,-136.79663224127708,58.67289813384132,-21.700248358336196,-13.580552566616014,-24.43511971606232,-6.794790994683918,229,THEIA11
138,226898453623006464,-145.6036719150088,54.97354757016633,-25.54431762999192,-13.233590870365608,-25.10415412913844,-6.887290926520022,229,THEIA706
139,236985197197941632,-159.37874617973864,81.87466023308508,-38.07978130210414,-14.998415783524685,-21.9731676094022,-7.059099480554082,229,THEIA1611
140,222940830236800512,-144.33354257949108,57.87760661344401,-40.52063375974099,-13.400697593803246,-24.470643472913824,-6.908183764965012,229,THEIA906
141,358919941505507072,-115.8411846079118,114.43969730100648,-28.25753632370397,-12.636650691733625,-24.03646241698879,-6.855222371429495,229,THEIA1526
142,354017768911686144,-135.28389814361216,119.18479022791496,-40.29201243421408,-13.513308446047358,-23.86151875571405,-7.178534970328778,229,THEIA594
143,234240678735908096,-131.33090619517503,63.43096639582141,-44.965521707216965,-13.835069367244564,-22.56951735491942,-4.9344568579926325,229,MSW
