,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6814116901032194560,46.03804453383561,19.306609468999163,-53.0940139343742,-7.821965633338952,-3.221543780235664,-8.395589544601638,173,NOT FOUND IN DB
1,2635105754860476672,16.670043673114932,41.19133464766678,-66.4396274568447,-7.558307455774077,-4.033456899892284,-9.136844309691549,173,NOT FOUND IN DB
2,2598436801555753344,27.26623424917585,33.71674610252637,-65.78227320778275,-5.980933099080316,-3.209407612773048,-12.811528643791968,173,NOT FOUND IN DB
3,2596359407479375744,15.532597644430394,15.9203954834904,-35.643027687456005,-8.896340343276789,-2.638762563539757,-8.839368920087729,173,NOT FOUND IN DB
4,2433866191782021504,10.85845772399898,34.8989019621573,-82.97454125662155,-7.599522241749063,-4.520293005895333,-9.891486424355891,173,NOT FOUND IN DB
5,2409691440076195840,22.163867151729377,29.4217094457837,-71.87044401812553,-6.019125259412178,-3.910663487662719,-8.844385460109262,173,NOT FOUND IN DB
6,2409677520086569728,21.86796178205101,28.97878494998417,-71.24591625691987,-5.778970123280559,-4.3224494387408985,-8.57403899948064,173,NOT FOUND IN DB
7,2693630559783714432,34.73377343827914,56.31015438792442,-49.69395963998165,-5.768056506576941,-3.3179654000112184,-12.114091883003372,173,NOT FOUND IN DB
8,2675085367740208768,42.599575928481215,62.31888079628451,-58.58215226871723,-4.781573148029219,-2.434881287439808,-12.66299322053923,173,NOT FOUND IN DB
9,2686154735413891456,51.75760607659344,63.614480512806544,-54.31188288339893,-5.5130321656130725,-2.8113014826391733,-11.949984234062006,173,NOT FOUND IN DB
10,6899331186784401664,54.53405164012833,55.72662855191584,-54.92688145959401,-4.575232679025103,-3.572044781537259,-11.986879569728206,173,NOT FOUND IN DB
11,6890536158913869184,50.074904357890006,37.8097397942581,-52.37350798924725,-3.631956115486183,-2.626971328398673,-13.44502113800442,173,NOT FOUND IN DB
12,6841874660486453120,47.49538005082226,37.93926723324065,-57.38623812565491,-6.021132587066066,-4.885075317767659,-11.145104727650647,173,NOT FOUND IN DB
13,6913355320157577088,35.578001934883325,31.177512206402223,-25.750729148336173,-6.924114094309735,-3.467009447280166,-8.548850333241813,173,NOT FOUND IN DB
14,6900637372239506048,45.20444203984551,32.28678619037451,-31.595688519095464,-7.010728645372774,-2.412252995242722,-8.713396897399175,173,NGC6475
15,6844970606057685632,43.17444237265026,41.181852796671706,-57.455245495637314,-5.637320391309241,-3.646418488657509,-10.151386343372444,173,NOT FOUND IN DB
16,6843335357388773248,39.22524226357967,33.64650714041056,-51.08391176324405,-3.919549315681494,-5.138815290520367,-10.018194528300585,173,NOT FOUND IN DB
17,4900187462851148928,29.200159894347696,-36.27783131188305,-60.13590115893396,-8.815860161004988,-5.252573186664456,-11.601828214554548,173,NOT FOUND IN DB
18,2697594093043335552,20.924821114834987,43.997381594788,-34.940934163993866,-8.751718863911687,-2.8436521306546685,-8.794999746733595,173,NOT FOUND IN DB
19,5128507924306059776,-32.545012679336715,-14.329298325333395,-71.4165665780976,-9.84016107683358,-4.96161886759859,-11.100537613910486,173,NOT FOUND IN DB
20,5050955383470408320,-11.685371626944374,-17.195059576318577,-37.49835146625716,-10.210405112053111,-4.252619998735753,-10.9093145306142,173,NOT FOUND IN DB
21,2351740958179855872,-10.032536696426606,2.4983131292261875,-89.0408373118593,-8.096431222960167,-5.428547978104412,-9.355573828833345,173,NOT FOUND IN DB
22,2524018659132929664,-15.114308433434276,30.583586796297773,-88.16667251212733,-7.140480142466041,-4.000268751097044,-8.314390938830522,173,NOT FOUND IN DB
23,4960857689838343808,-2.598480395884302,-22.02000338155697,-64.37221248008908,-8.812320350764118,-4.667249418998461,-11.040255039482393,173,NOT FOUND IN DB
24,2701736503101341824,33.44044865224129,69.37933849357816,-49.26576658868779,-8.105943479176235,-1.9893370207205343,-8.585175667087988,173,NOT FOUND IN DB
25,2700477489272096768,31.18649970942751,62.182572602776105,-48.66978527775707,-5.606756932534793,-2.3057503618540047,-9.327679442606206,173,NOT FOUND IN DB
26,1737322384427045760,45.18205232696763,62.94561114641506,-33.88828216530894,-7.1654762074525244,-1.956502404268132,-8.605636193598965,173,NOT FOUND IN DB
27,2690960979911440896,51.95390377376005,69.39740232477588,-55.94035573781744,-4.421654070374236,-2.770660884953357,-12.142736806075844,173,NOT FOUND IN DB
28,2688277415625144192,46.15508396625767,69.310545077251,-59.82850429590934,-5.06678676018792,-2.62760702493008,-12.1991935428828,173,NOT FOUND IN DB
29,6895821889266012416,63.27374405441692,56.73833370683289,-64.3665931349979,-3.7308883450623935,-3.0861527868399423,-12.741553965958271,173,NOT FOUND IN DB
30,2600115893250662912,47.00841703869603,45.03432237829079,-78.05606400818259,-6.852853136644619,-4.66677079168203,-8.898464817175242,173,NOT FOUND IN DB
31,4226399796681851904,70.25983752837779,68.4165737795251,-42.873846377676536,-5.809211327378143,-3.581007760115952,-7.47689193343288,173,NOT FOUND IN DB
32,1750248105683922304,53.99987510931668,81.34572228871946,-40.61971551626453,-7.324542266614718,-2.4563301134755555,-7.143656790820463,173,NOT FOUND IN DB
33,1752607863797127552,58.47882796383456,79.85553240157499,-32.39042375559448,-6.864400479680279,-2.6676873108887333,-8.917640598223718,173,NOT FOUND IN DB
34,4288508872099812224,83.9393251420637,71.83118282262004,-15.733753338880296,-4.291898078844424,-2.47462380672045,-8.312769996862308,173,NOT FOUND IN DB
35,4246912629218285056,87.75366582121889,83.842879620403,-31.799071184063436,-5.066403015807869,-3.373475469073718,-7.361675465728227,173,FIELD
