,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2058493579221736064,32.01768148548301,93.02096329941776,3.4860827181874354,-8.181084949560175,-21.839398085215777,-5.296373637631461,226,THEIA936
1,2048016775269864448,35.68291641588266,89.49420898957852,11.419526634747545,-8.043399614913358,-22.33914383278489,-5.669719176755297,226,THEIA165
2,4538445491620915840,48.28578787588777,77.25592591816844,20.50941035784396,-7.783834143026537,-22.653718209580425,-5.442117303438017,226,NOT FOUND IN DB
3,1836699715691400832,41.54413281169786,90.03372875554952,-4.220858032759864,-8.330835217066278,-22.53179356212869,-5.024602296504348,226,THEIA247
4,2075983304509864576,20.897454070515952,103.28934851670904,14.24282774767377,-8.66608341563617,-22.58286285763514,-5.97935844430363,226,THEIA165
5,2052070369713335808,32.377197890259026,98.77688800834989,15.332099575467897,-8.195374486431826,-22.4791841827558,-6.1420433930454905,226,THEIA165
6,2163421210801485952,6.92487879802615,104.70420549783158,-1.078525153898905,-9.277906842741393,-23.023696496953285,-5.704065055331112,226,NOT FOUND IN DB
7,2040094416034622848,46.81620071931337,98.84773781893166,17.700051388267998,-7.533020855877581,-22.31959435586657,-5.87041081949301,226,THEIA933
8,2034082874897544448,51.77161485879729,136.1874591458417,2.6225878151006925,-7.875658568155718,-22.10643284869409,-5.478192216834264,226,NOT FOUND IN DB
9,2081170181890343936,23.15489971354985,135.45135986354745,13.738938663158224,-8.566467311524235,-22.376789044070968,-6.502129823601049,226,THEIA165
10,2047953832551374336,42.1718245686587,123.5596071214163,13.166267551342736,-7.952472382781264,-22.509496955567226,-5.948410972715907,226,THEIA165
11,2074145195961367936,37.186645719432576,153.12505995587864,12.66156184873702,-8.45792036135426,-22.57538390126098,-7.033930958433396,226,THEIA678
12,2058338685493877376,56.81186877873343,168.57418504289254,2.8143224433892104,-7.181133018814652,-20.8532659844341,-6.506630386272293,226,NOT FOUND IN DB
13,2026308743592141952,79.26540168890892,155.5119635392252,14.232722727362656,-5.760641309636006,-20.482865000724797,-6.269975768162963,226,THEIA161
14,2076805116421219328,46.69739013561637,176.19391136056572,25.76519688003197,-7.522764647047678,-21.3983461214334,-6.982481450910387,226,NOT FOUND IN DB
15,2079579940173649280,38.60608204009709,178.85087542610867,31.45861631447209,-7.514414873843464,-22.34658967581205,-6.916583089165496,226,THEIA165
16,2074660076625695488,30.139089780278685,148.3493375034166,10.645313643368404,-8.338872856227589,-22.380958358762467,-6.330348567915726,226,THEIA165
17,2082915038125850112,23.226973973226578,171.25726225993668,13.075976546894886,-8.51335586392904,-22.98762200175177,-7.271296041478912,226,THEIA607
18,2081402002738265728,27.111040944506044,188.3944052229,14.25598883487603,-7.482829258263043,-22.878266546601875,-7.461217598006852,226,THEIA165
19,2071140638673384320,16.03835761736765,161.67645153001456,7.947418503661625,-8.43718907064644,-21.374454059801295,-6.030929522571741,226,THEIA601
20,2163253981941534336,14.282252506070614,177.7240740851907,2.0482562832764253,-8.084997835572036,-21.160653566347907,-6.448394420374285,226,THEIA73
21,2168512636819517952,2.707566132064763,156.68646593021967,4.553789022838212,-9.140524974684803,-21.793770878248555,-6.978625921662508,226,THEIA433
22,2058369025158003456,59.59842488538424,177.28958916335802,3.9238611800557575,-6.777481682723136,-20.55050168831324,-5.645948149810482,226,NOT FOUND IN DB
