,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1722395208409386624,-49.8342643617381,91.5533167782656,68.71698525734926,11.388449308932248,-19.878940183634047,-16.077977288147743,112,NOT FOUND IN DB
1,1693142461033984896,-55.62674079556716,76.11794057026752,80.18251879160633,13.467861200550525,-18.683086762103752,-16.307789498498288,112,NOT FOUND IN DB
2,2285335060068253056,-46.06400680010509,99.80555278950014,39.51514931157385,12.528554837532033,-20.664801139560264,-19.10205865854034,112,NOT FOUND IN DB
3,2284203727026253696,-44.64725088467587,98.81848645809166,36.03736349234975,14.16964997962685,-18.40544137595623,-17.197362976795894,112,NOT FOUND IN DB
4,2124368035231094400,17.897812499929266,93.64599577606374,46.97972698321439,14.27646458308068,-17.987887715275303,-16.365639541299213,112,NOT FOUND IN DB
5,2115221988273807360,31.670386731493505,101.53636761777511,47.64709576659952,10.735019949883444,-15.872870597344193,-18.658623054823835,112,NOT FOUND IN DB
6,1676843747340271872,-39.50975585491352,57.22947277141973,94.29707341695016,10.602178159961168,-17.306468631564236,-16.03408531531963,112,NOT FOUND IN DB
7,1724143844215016960,-52.196281692256335,94.94838950881967,66.25737972122141,11.467801919454317,-19.58099722816582,-19.683973539163077,112,NOT FOUND IN DB
8,1708377981343484544,-46.646588153729816,101.694061779576,82.38024786973416,15.437216117663136,-21.75269250239788,-17.269196381786376,112,NOT FOUND IN DB
9,1703283634734301952,-35.60265747835894,104.3157551790739,79.18688508206162,13.473271475690442,-18.830037326217408,-18.273320892534286,112,NOT FOUND IN DB
10,1623242345031930112,-0.4375840071257728,109.73196136917578,101.4380843403603,14.361441674668212,-17.530107027492217,-19.1536719259349,112,NOT FOUND IN DB
11,2258334730982144384,-17.532807484254505,122.91725307654345,69.49033984361374,16.658922507751225,-17.52974539983976,-17.488177098512576,112,NOT FOUND IN DB
12,2142981427060294272,4.021879267266271,127.44416661661798,47.521063953275736,11.50348193076041,-17.221897110683983,-15.963059732483115,112,NOT FOUND IN DB
13,2123872533443751424,24.057703314547727,113.5401811687029,54.958823713270206,14.255388952577114,-18.56836453854531,-18.25422898931113,112,NOT FOUND IN DB
14,1654326573837339904,-32.48124101783173,109.94390737327586,89.23226419533567,12.333863010036922,-18.751707043364217,-17.349266825114903,112,NOT FOUND IN DB
15,1687102190827506432,-46.97296787140725,87.34762539883482,99.62513663957805,13.433418162529335,-17.547638766854252,-13.854321955801192,112,NOT FOUND IN DB
16,1686062082891617664,-44.91551831112669,78.09988745718832,97.01167783485626,14.577521992075372,-21.092865131550266,-19.04227507571586,112,NOT FOUND IN DB
17,1675460939669451904,-36.78124383266586,65.4445134569598,108.5591900261432,11.991796515212728,-19.583775053774755,-14.786939782887336,112,NOT FOUND IN DB
18,1657194817421439872,-43.773306828050735,129.62463900767554,78.87421912576428,14.054904722652209,-16.932499493665336,-17.776918639708164,112,NOT FOUND IN DB
19,1623242345031930112,-0.4375840071257728,109.73196136917578,101.4380843403603,14.361441674668212,-17.530107027492217,-19.1536719259349,112,NOT FOUND IN DB
20,1674678564131204864,-47.11356821253763,100.8558790798289,115.44519626654188,11.493499884422157,-19.065680535336995,-16.208748187585453,112,NOT FOUND IN DB
21,1647229054481440128,-30.053539592855063,124.63288308186615,114.45064713048627,14.757476646881692,-19.241125844325897,-17.263775019225264,112,NOT FOUND IN DB
