,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6395553066520597248,26.61669520350152,-21.847868975827105,-28.7311434067312,-11.38468480324828,8.17677120541854,-19.42221037931891,93,NOT FOUND IN DB
1,3176445769312285952,-56.94685790956355,-31.26202519464625,-59.189901982651456,-15.555993648538012,9.825179339452134,-19.78966241870097,93,NOT FOUND IN DB
2,4833967687145469696,-9.816452949860349,-41.95355237985683,-56.66222882804214,-13.314186542182828,8.07782239148817,-18.862695680766787,93,NOT FOUND IN DB
3,4777119126354782592,-4.498627325306486,-29.03737667802677,-23.936253293377508,-12.849987474816505,4.055192685958987,-19.440854907681164,93,NOT FOUND IN DB
4,4743093055406210432,4.083198565239668,-33.17263296250974,-53.35632035078677,-10.652687293840565,9.296052449858342,-22.589493614217147,93,NOT FOUND IN DB
5,4666322709716701184,10.290837682258296,-41.69329169810086,-34.437001907435665,-13.758633533909515,10.962695817193191,-20.277807604439623,93,NOT FOUND IN DB
6,4878410569912411392,-49.25195150608386,-59.590485134337904,-61.896140112179694,-13.708358386204946,10.989866228179704,-20.05942917697011,93,NOT FOUND IN DB
7,5382624268582247552,9.499721305787808,-29.44854974186373,10.746442049350884,-13.176913949941786,6.613075327344799,-18.847734507287356,93,NOT FOUND IN DB
8,2955634491238869120,-65.98489770477242,-78.17375248868937,-66.27252631298144,-14.751865226407904,7.926531381000851,-20.229526211172274,93,NOT FOUND IN DB
9,3209430190432056832,-83.23798920144283,-45.64167713477732,-33.878704345308904,-12.85319290359226,9.795016620915485,-20.95353997861515,93,NOT FOUND IN DB
