,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6695297047402477312,108.10881377920852,12.08720776829777,-76.0826987953721,6.527519565205818,7.442148148685482,-16.905988464450573,110,NOT FOUND IN DB
1,6677814984318767616,119.7802357177168,-2.59144092214305,-92.12564054851396,6.103098290554543,7.268079487035099,-14.210915723265764,110,NOT FOUND IN DB
2,6677815087397981824,119.18801362821576,-2.5846375852909595,-91.68688857409018,6.645542626209889,6.716617703341197,-15.02245325227086,110,NOT FOUND IN DB
3,6678004409556222208,119.91080360195562,-2.301978089799723,-92.20592090260708,4.730970695635582,7.890219313016538,-13.552063042557128,110,NOT FOUND IN DB
4,6475902558779668096,104.52935296250148,-20.5085947710332,-77.12764774671265,4.722974109802431,6.205692666558747,-16.956060033734577,110,NOT FOUND IN DB
5,6476018866494210048,106.6983297402974,-19.00148460659221,-78.48518907683773,5.386672678569189,5.200207611010407,-14.92096556142199,110,NOT FOUND IN DB
6,6847639636173482496,124.17536761286918,39.5665791524427,-72.25062481717653,5.74875412197693,8.952121812618543,-16.4527657513242,110,NOT FOUND IN DB
7,6647083565603838848,136.156213964909,-27.138603448954417,-73.18991511516452,5.945998456053993,8.192685177914013,-16.587232855387025,110,NOT FOUND IN DB
8,6677814984318767616,119.7802357177168,-2.59144092214305,-92.12564054851396,6.103098290554543,7.268079487035099,-14.210915723265764,110,NOT FOUND IN DB
9,6677815087397981824,119.18801362821576,-2.5846375852909595,-91.68688857409018,6.645542626209889,6.716617703341197,-15.02245325227086,110,NOT FOUND IN DB
