,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2270063324595608832,-14.82704898758634,57.96292072130762,14.650506115607838,-2.7688507770574056,-14.769708968539089,6.214556009896323,94,NOT FOUND IN DB
1,2125017503005011840,15.369007168313384,81.87615468974592,44.38082065908873,-1.497153150753164,-13.651617408867132,4.595475805780909,94,NOT FOUND IN DB
2,3930317361320533376,13.913894307939872,-16.039266277654434,93.71572636087072,-1.8560510365570773,-13.643682264272549,5.532076008426245,94,NOT FOUND IN DB
3,1476065708564198272,-0.2710149185154049,19.834085953516688,88.95776330930347,1.564011253312243,-14.43851061258405,7.143811299849711,94,NOT FOUND IN DB
4,1477529605215815168,12.713909921945945,16.205096564758566,62.32432666155881,-1.440435708212501,-12.51333274790812,4.82869470983124,94,NOT FOUND IN DB
5,1465635603824168960,-2.531418435038717,10.253894011572488,117.75763988018235,-0.5253287320204514,-13.098901726490894,5.5169357430868,94,NOT FOUND IN DB
6,1443435089669339648,21.678991390005343,5.107672734318526,103.33464168371104,1.9250056423042217,-15.095117939542655,4.42911411857737,94,NOT FOUND IN DB
7,1332251649235051392,34.263717485723426,63.016204129279295,71.71317276749286,0.6426923218772123,-15.722102673923656,7.1268025497473655,94,NOT FOUND IN DB
8,1591296451300093696,3.520123361514939,51.7453709040089,90.46698660018738,3.443012181211884,-15.592636693482394,8.877272579213258,94,NOT FOUND IN DB
9,1503205675627373952,-4.684886671313033,41.89104909723204,114.74748549888876,-1.7443925371306044,-15.918478458507304,5.865085905096915,94,NOT FOUND IN DB
10,3706000221702091648,29.54177345760775,-41.50157552270443,128.65191858680583,0.7108805705503478,-14.805562163974436,5.131297848077898,94,NOT FOUND IN DB
11,1475797633886063360,1.0218430172627506,32.52146154735017,129.55678578158006,-2.4947144150433607,-14.464316236095126,4.062054441755822,94,NOT FOUND IN DB
12,3933884658077026432,5.10970848304856,-30.724461260010965,156.32623752155112,2.376986199636197,-14.737448058104656,2.2861555573039096,94,NOT FOUND IN DB
