,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2299942278201276288,-8.929756441100768,15.818404561096742,7.222356540101587,17.455717669956243,-16.862580853447206,8.343723199738408,72,NOT FOUND IN DB
1,2663015994242895488,6.061236899925511,32.54012658506661,-37.041866501823705,19.418532717789617,-19.38359073099347,7.850656566825808,72,NOT FOUND IN DB
2,510402029294714112,-31.426791055832098,43.58820530196755,-2.017882015980593,19.248772544375218,-15.761176550993756,11.976398649092156,72,NOT FOUND IN DB
3,3839555695808916096,-24.107642420344195,-35.065741322327895,29.67304938205039,19.425162580204105,-15.02157324477231,9.568490140207382,72,NOT FOUND IN DB
4,5400741883744783616,4.318128824917761,-24.346118141482588,10.19941625748808,21.918825731685512,-16.925588548228635,10.354036862284882,72,NOT FOUND IN DB
5,5400694978404706560,4.3253462419350015,-24.35131003008312,10.202464437224087,20.552582034517734,-16.60234576511045,9.835187114023448,72,NOT FOUND IN DB
6,3735461223451511680,9.208175457208672,-13.321558278135992,53.82171152554528,22.265002894718165,-15.274222439447264,10.143202633898891,72,NOT FOUND IN DB
7,583683792079476224,-19.828547717156347,-18.26301800624864,16.754893105391304,20.10778429266303,-13.070748375360044,8.445347669144933,72,NOT FOUND IN DB
8,1685249406359879808,-10.220014133633336,18.645369822403676,23.13194754336509,21.84939226394837,-13.951079878527931,10.38073260413548,72,NOT FOUND IN DB
9,1486541820993738752,13.593646108490514,27.73432858708056,70.60562925752473,21.502969490469265,-14.865565835874229,8.399190319249893,72,NOT FOUND IN DB
