,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5687151670501783040,-53.47912541211453,-155.02184130826902,93.46286527601686,-26.372954116817034,-18.000981633209935,-4.998035482928215,215,NOT FOUND IN DB
1,5673499824894438528,-43.61504906063235,-164.87382951624753,94.31728850834884,-27.34307513864105,-19.38246276920016,-3.893231389795903,215,NOT FOUND IN DB
2,5664092957456776192,-37.59343272849276,-164.8103462332643,78.37088992765503,-27.632854901308598,-17.56149188844563,-1.070307410101269,215,NOT FOUND IN DB
3,5739452762870917248,-70.86630311201604,-141.584824492571,82.22260683714988,-28.07088088414396,-18.94627966881648,-1.7309944910083075,215,NOT FOUND IN DB
4,5684918463602166400,-57.66674908871522,-168.82451972682318,89.06340914318432,-27.484724378587813,-18.13460247965422,-4.9204007172135,215,NOT FOUND IN DB
5,5678661246007798272,-48.55432680983671,-146.7433546219449,71.4026581943522,-28.25985310035944,-17.944758503937134,-1.6977002145685711,215,NOT FOUND IN DB
6,5661649980060292736,-39.227671483146345,-176.40072624575683,67.28002840089849,-29.07316281722502,-17.533633994697034,-3.353610126527718,215,NOT FOUND IN DB
7,577334932766997120,-108.41084698162167,-116.89871979488908,92.14081844424896,-24.57712058895141,-20.487051259099488,-0.8181206812817545,215,NOT FOUND IN DB
8,581557474030292608,-115.1774966900112,-111.74114565797846,89.3389527649095,-24.110909038350613,-20.92172525921084,-0.3982063412546375,215,NOT FOUND IN DB
9,5764480357642923648,-110.81715363439416,-131.3361433399204,90.73642958140212,-25.572685097370226,-20.341655030393014,-2.3333692211570263,215,NOT FOUND IN DB
10,5759044784474051712,-96.21873407861136,-137.07388435732443,84.98614537799865,-25.587273027678684,-20.30746819307936,-1.632479761153884,215,NOT FOUND IN DB
11,5756210282151136512,-92.79719754609027,-145.5604000809753,83.06126547171311,-25.651794733177315,-20.07356090665717,-1.0243321133940486,215,NOT FOUND IN DB
12,5732606035245480320,-80.81672670285852,-159.74200164141828,74.5580782874875,-27.05516229013461,-20.060318563492363,-3.5514441159349515,215,NOT FOUND IN DB
