,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1750003150814901632,41.21685040567564,57.53803489211919,-26.779456698007237,4.45049741778,-10.0365229854478,-11.056959190867662,115,NOT FOUND IN DB
1,1872444426396216832,8.682676471457912,48.047629003931554,-3.828774499179064,7.35074945270993,-9.414757664391765,-11.579993350837816,115,NOT FOUND IN DB
2,1859966408220579840,12.399574188831872,46.78476908657459,-6.0407225911298505,5.961971689510892,-9.791150211927093,-10.815820024778471,115,NOT FOUND IN DB
3,1719232050895728896,-28.82520695712384,46.15400056513509,37.94510106212829,9.28169235107028,-13.626618999991832,-14.746868009334436,115,NOT FOUND IN DB
4,1691020678470465024,-31.523638580546184,42.39933384623368,47.85061579264119,4.199123195818278,-10.74619648762203,-14.348634221840229,115,NOT FOUND IN DB
5,2228784703153151872,-37.61985191782046,70.58815974692043,15.755920686553848,3.5322235137981264,-11.22534787019175,-13.575036309492532,115,NOT FOUND IN DB
6,1918277259348389760,-13.869379973213317,60.81421304543805,-21.514982871322317,8.672930974669361,-9.394731004185385,-11.514425610337112,115,NOT FOUND IN DB
7,1840271857159949440,25.04297795713808,75.93137800236475,-22.77800678106712,6.237768232858788,-8.870404246951745,-10.328397962227584,115,NOT FOUND IN DB
8,1793593461094777728,16.041661698239242,56.654951694242754,-24.81551551932287,7.082863011480925,-12.487441742323826,-9.194355950094783,115,NOT FOUND IN DB
9,1857262713433510912,24.50840538001559,66.54015792496784,-9.48447376092824,2.3379429521106374,-12.193527048081762,-13.524988845297038,115,NOT FOUND IN DB
10,1848126111096520448,10.247732209316654,39.70454814026766,-10.406734490341236,3.150323257544666,-10.832933911163831,-11.510259616337116,115,NOT FOUND IN DB
11,1638129358811249536,-11.663033193671652,61.87241954735149,37.03172965485321,10.29710656322261,-11.905125156946111,-17.434720157795258,115,NOT FOUND IN DB
12,2259408816403070592,-8.362920110350153,51.09660056713471,25.782868199706176,6.464146129048711,-10.195344821721037,-12.257833346152838,115,NOT FOUND IN DB
13,2169996565204193024,0.1495646059636319,63.99792489302614,5.242095437714146,9.04719872263356,-8.172403698001412,-11.25622739928346,115,NOT FOUND IN DB
14,1618438132053579648,-13.494952990927525,54.5381812988435,71.96514340441166,6.342270059015768,-10.56105744517995,-15.760375604713555,115,NOT FOUND IN DB
15,1679004558270924288,-29.748535523826288,46.2505700716291,68.42914961923123,8.842199627018461,-11.440827137306025,-15.455979801525585,115,NOT FOUND IN DB
16,1512049563045574272,-4.791277733010272,35.609684417615384,64.80352332515704,7.0484154367441,-8.204937410353306,-13.621642186553297,115,NOT FOUND IN DB
17,1658963416234069760,-19.28512353195381,51.80751141275537,87.5931662173657,7.726022168647952,-11.769498723531772,-12.128262148724476,115,NOT FOUND IN DB
