,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,601987254772061056,-82.42195571811716,-57.74082335363773,60.30244551537332,-29.16725129357268,-17.317737806823008,-5.322782539661018,218,NOT FOUND IN DB
1,883711270866759424,-110.5594267676608,-19.337003476931805,33.44926299375396,-27.47773167472265,-18.3521584112428,-6.887929612228524,218,NOT FOUND IN DB
2,949589751291317120,-113.9085354882635,9.94026501976531,44.992020991675766,-26.80827291171523,-18.242122582944702,-6.98283295805344,218,NOT FOUND IN DB
3,683436911494755456,-99.65155526623784,-28.57781926465677,55.24861387826583,-24.88361656721548,-18.607359665935157,-7.593881003238263,218,NOT FOUND IN DB
4,682370179057413888,-103.32743617421666,-32.79150363024581,58.449795596225805,-29.031525080527818,-16.222620803066118,-5.033702302734156,218,NOT FOUND IN DB
5,3363077422768050688,-131.54792361876702,-44.22872731304225,32.06277410168119,-29.01582339269813,-16.852070333436146,-6.233550495027179,218,NOT FOUND IN DB
6,921224275439886336,-111.89587026925248,-0.3255956351905257,66.34223080228196,-26.114616502841432,-20.56027354085614,-7.792124483917995,218,NOT FOUND IN DB
7,880041895622332032,-125.7457138407814,-20.176465838945077,57.22081038188885,-24.88575878332333,-18.709042262834902,-5.981990726953819,218,NOT FOUND IN DB
8,3371607738915238272,-152.74157296190137,-39.46362941902451,15.816943394928945,-28.172630798907395,-18.636563819443765,-7.616345006319212,218,FIELD
9,3361169048539448448,-148.29419300603217,-49.54571159966209,24.184221522654568,-27.05131195762367,-20.256418457829135,-7.22084427937747,218,NOT FOUND IN DB
10,3358572238294510592,-145.60948328550046,-45.58335194133696,13.089712590487371,-26.657423434585628,-17.0906677569448,-8.750592338863141,218,NOT FOUND IN DB
11,3353859456580104448,-147.8520174500988,-55.78457644196626,22.09702184304432,-28.79114242032145,-18.88463441834618,-9.640863989526814,218,NOT FOUND IN DB
12,3382119692850215936,-147.47607221724454,-24.37693632009508,34.49313341483273,-27.529811357431445,-17.11924595110031,-8.662803893537264,218,NOT FOUND IN DB
13,866063254544857600,-145.672881897416,-42.26446931594851,47.00682667761552,-28.036135741263596,-16.590745893312917,-9.09111052583433,218,NOT FOUND IN DB
14,3378372557222441344,-148.13482874882123,-35.48375391494799,25.645865643529284,-26.011649003215105,-18.12197513143225,-6.950998259346052,218,NOT FOUND IN DB
15,3161834187493371264,-136.05642832690688,-70.2255776830431,33.90629416758976,-25.41846117707584,-18.33111031774076,-8.449460520166923,218,NOT FOUND IN DB
16,3148312943250837504,-140.49531171901577,-84.24568901374961,41.41855014014045,-26.89094637838405,-17.56548390775204,-7.967443979143094,218,NOT FOUND IN DB
