,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6617542093345362432,19.503997383212923,6.897175246525917,-26.369103585511606,4.722477063650167,-19.156808223299446,-15.945869678262245,103,TAUOR4
1,3004984627541909376,-46.18797050467752,-34.62372335292823,-12.264842938251984,4.285786135565839,-16.9597318443222,-17.824086298371505,103,NOT FOUND IN DB
2,2887564447917881856,-25.983278230552184,-48.48021452896364,-26.44720572305513,4.258825843663162,-17.52319718834077,-15.946762447743067,103,NOT FOUND IN DB
3,2128674371304219392,6.330182203735277,38.278497078580735,8.380384809211996,-0.2734628823780802,-18.961888529786744,-10.161475328034644,103,NOT FOUND IN DB
4,2083800694741387904,5.54091479729049,62.06465047310087,6.265907598229394,2.7913363061029424,-17.624525809797635,-12.730114096143016,103,NOT FOUND IN DB
5,6568395985169122048,20.183616968014046,-1.2711746277415807,-27.678056468472853,3.9743703931331225,-19.86659807064928,-13.39577751250646,103,MUTAU
6,2316867885320845696,2.4203535081495846,-0.1037805827919004,-17.86237725152652,5.581532254511687,-17.2125597530633,-15.845448797457296,103,NOT FOUND IN DB
7,421216105677334272,-29.320847303653338,53.05889511017141,-7.567611894358037,5.872766670805596,-22.520560084403044,-13.036767906809663,103,NOT FOUND IN DB
8,6341793441911160064,10.428748420062792,-15.459464537766594,-10.56418070622977,5.9412581817145975,-20.19807377451311,-12.783781322778411,103,NOT FOUND IN DB
9,1978981124532078976,-2.4725324311993275,33.22476405520283,-1.4965411526311123,6.2903935020098105,-19.43420396058624,-12.859580749621117,103,NOT FOUND IN DB
10,1903149147580965504,-1.9697078921986109,31.12689422828489,-11.877476221530785,6.405977969859201,-20.702971110977984,-14.367584710318852,103,NOT FOUND IN DB
11,2354866938456663936,-8.980611990432351,2.5853609238237127,-49.44501622901188,4.507427502751692,-19.32987629623763,-13.863435560397264,103,NOT FOUND IN DB
12,3211128592299199872,-42.38208889561725,-21.04436847592749,-23.680789483753248,5.467865681952334,-18.06229270310677,-15.256499513876571,103,NOT FOUND IN DB
13,3131989383168122368,-32.827119167688146,-15.67249925331446,-1.1197071377483236,4.679862807655641,-17.20666554326725,-16.324746694788583,103,TAU
14,3019079438896606848,-42.32262863755921,-26.59161967398533,-13.80834265464492,5.953130735513188,-19.150101058493934,-18.211864989566244,103,NOT FOUND IN DB
15,2998078075314396416,-35.77159329749928,-28.25390145737088,-13.634916339867823,5.430220124637812,-18.859353214698164,-12.758511016955213,103,NOT FOUND IN DB
16,3114515433282639616,-60.64681405436924,-40.34742657929384,6.341826575061581,8.674624819743324,-12.09490734794312,-15.409061162875776,103,NOT FOUND IN DB
17,3129534590319815552,-81.37663880880798,-43.95967982976685,4.93119767733065,4.661501978142068,-13.015508539446731,-14.941215851517786,103,NOT FOUND IN DB
18,3072260892185720960,-45.23395480299688,-51.62352695526336,30.07227009223855,6.889491390247688,-14.735289480883976,-14.79984912480698,103,NOT FOUND IN DB
19,3101949389769250304,-58.377800763264986,-44.58366639210183,-3.888063100704063,5.444207378830721,-13.52394906931865,-18.894994502645275,103,NOT FOUND IN DB
20,5584460587301411712,-31.43024041514798,-53.70140914863884,-16.266865232099565,3.188360218851507,-16.579660111545167,-18.57809352729909,103,NOT FOUND IN DB
21,4280237074308766592,41.15019446163837,28.85825717103827,2.7602059937169554,4.822921720052412,-20.41908766289989,-14.071318533301373,103,NOT FOUND IN DB
22,4237936937845338240,36.15116850270866,27.49484628326983,-9.859075624411068,2.017178177096647,-18.435851877094738,-14.69433072314904,103,NOT FOUND IN DB
23,4164609579678023936,60.64571118717053,20.357625490129376,8.809802129302247,8.911649732087596,-20.217965248667664,-14.53466244936636,103,NOT FOUND IN DB
