,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,347385480413923072,-89.11141978057478,90.79713558144508,-48.04646337929049,-42.264261750643485,-22.576303058469005,-8.961480656902644,144,NOT FOUND IN DB
1,400802400990583936,-92.43294536408126,117.24911059118128,-30.40196998552836,-41.76843694767779,-21.73178388125004,-8.543063697842937,144,NOT FOUND IN DB
2,400802469710060416,-93.23422698638107,118.27322652991263,-30.665326354062096,-42.37979608042874,-22.80132155441061,-9.71776530413355,144,NOT FOUND IN DB
3,322352963605497472,-100.69763782905343,115.35853768453174,-71.27656303902184,-43.18827720971824,-22.16633223484787,-8.197016559902735,144,NOT FOUND IN DB
4,373259428555187328,-91.40319960489184,117.41076051401944,-55.27131274047972,-42.458117244720526,-22.60222810335558,-10.598942439591273,144,NOT FOUND IN DB
5,239562005777350912,-132.36771589019435,77.43091250702244,-37.89871331965812,-43.276594309291625,-23.45458988624204,-9.511688030001428,144,NOT FOUND IN DB
6,353690286244783616,-136.0036478626764,115.81943627807613,-42.77265745441237,-41.9060744607538,-24.17737493925248,-9.060528320992816,144,NOT FOUND IN DB
7,347423551003826304,-109.64413607606546,113.58210015820602,-59.368594244609405,-41.19813938083732,-23.718913990814517,-10.156971562891846,144,NOT FOUND IN DB
8,345197692791990272,-114.3914407222444,101.65296841953432,-53.5032745303868,-40.7995443279936,-24.27006450397814,-10.87615573257612,144,NOT FOUND IN DB
9,339612272505081216,-114.10055977486851,91.30881339547916,-42.77206775153312,-40.25284795295172,-22.288099973774315,-8.642854283964706,144,NOT FOUND IN DB
