,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,258821055748875264,-41.87134432089323,19.50703709374404,1.0802153432855448,-14.526373578343446,-25.530324133177142,-3.774289193073713,223,FIELD
1,3399945383378795392,-50.40216246024039,-6.6316177101664335,-3.8221529193176105,-14.636791336267844,-28.1540216343825,-3.518824152267806,223,NOT FOUND IN DB
2,3390696360285070080,-56.80155491213169,-9.66573834184139,-10.995026444086635,-15.10911978830852,-28.51036053822753,-3.8572232711404695,223,NOT FOUND IN DB
3,156812691950806400,-85.8751999518366,10.576685492067613,-13.098955124778383,-14.885565820702013,-28.937316539705552,-3.728521375595109,223,NOT FOUND IN DB
4,155791078146548864,-92.0642962424577,9.092325403084606,-12.830718887490196,-16.328036969776708,-29.056070921970576,-3.983373996761724,223,NOT FOUND IN DB
5,3339208743313866368,-64.67501280120604,-14.70565219113376,-16.97953158693423,-14.977433987614484,-28.59847335397337,-3.3171409731726094,223,NOT FOUND IN DB
6,3116835329798057984,-68.59314918483024,-43.85509120799358,-11.96818882860775,-16.293765928170775,-28.259087025351757,-3.5950991870958724,223,NOT FOUND IN DB
7,2997513583469817984,-53.653562330541135,-43.174729574337015,-22.35031663904332,-16.364441990856346,-27.896816744220025,-3.5344664631737244,223,NOT FOUND IN DB
8,3223153985331550848,-64.9966596108001,-27.3204015299957,-16.876529469054034,-15.651609306269645,-28.722178271921702,-3.49164663069846,223,NOT FOUND IN DB
9,3237237011296919808,-55.682231412422894,-17.800742275357685,-17.739907758612254,-16.78359870676749,-25.988949495599435,-3.365332384172344,223,NOT FOUND IN DB
10,3217705389820978048,-56.20863537556632,-26.19304505245832,-18.91214749186735,-17.214361173998775,-28.56168770158113,-4.183309335617634,223,NOT FOUND IN DB
11,3216701050371671424,-49.9081571313153,-25.15170197457171,-19.573964213908525,-16.568061934291578,-28.199374298661358,-3.1585514858931214,223,NOT FOUND IN DB
12,53720557585606912,-62.16647703802549,9.8242009735979,-23.417899699160277,-13.942426891307868,-28.717339052486626,-3.7674985098449287,223,NOT FOUND IN DB
13,53720561882110336,-62.06404065106407,9.806869289038444,-23.378136766429886,-16.346471654497957,-27.996468794935986,-2.991382829179935,223,NOT FOUND IN DB
14,66101646928253312,-27.71912655922799,5.443101889623999,-10.668346547156162,-15.186601338844236,-27.31996268463092,-3.89483953638846,223,NOT FOUND IN DB
15,993342922438338688,-50.73996828094254,14.763086576749446,19.880275117419377,-16.26152439700716,-28.53780768547032,-6.593426224704387,223,NOT FOUND IN DB
16,211386165616622464,-82.24738100404782,25.82476704245318,19.82843294840208,-14.635392864724452,-28.16223788938536,-4.115927066092986,223,NOT FOUND IN DB
17,211581809969500032,-82.58116114083924,26.209643588392723,19.347259915857524,-14.06569067375944,-28.666886184951828,-3.753245321080115,223,NOT FOUND IN DB
18,214723935026034560,-56.12104105678993,18.956574198467965,13.540676426411828,-16.031352914308183,-27.925953300520007,-4.134085195047957,223,COL
19,467468196170006144,-21.526666978815097,20.798295697080203,1.90702171247364,-13.48270187735616,-28.300432639643198,-3.494826136012808,223,NOT FOUND IN DB
20,245875405845821568,-52.76796980349009,26.36611208843861,-4.538890007977349,-13.763807859554303,-28.232949997356048,-3.6879339761826975,223,NOT FOUND IN DB
21,224430771573172608,-69.94554996573005,33.2403725156705,-19.11851997190568,-14.814193832568474,-28.32100826643188,-3.7505706693020624,223,NOT FOUND IN DB
22,224436784527368704,-70.00389318022621,33.27040259890274,-19.080330100032548,-14.668558707182818,-28.10346894053446,-3.955646658468714,223,NOT FOUND IN DB
23,235042394511771008,-71.19789595989803,35.54239748023342,-21.775950244738645,-15.968454631394078,-27.654592587895944,-3.918343986796732,223,NOT FOUND IN DB
24,643912045456194944,-35.61982572075655,-15.690321409077834,48.97326687768724,-14.764816358708035,-28.31080495276804,-5.903029688282462,223,NOT FOUND IN DB
25,602033301117138560,-45.9630948524266,-31.688296275117104,33.03333129728212,-16.04914572615055,-28.586355752533397,-6.627552311862349,223,NOT FOUND IN DB
26,3128665387726720384,-80.61088674307592,-45.8186655922473,5.665996318123632,-16.646816587393015,-29.42703061003737,-4.9047275253447165,223,NOT FOUND IN DB
27,3139074125000460800,-65.31943810988916,-43.10249098431619,10.77454018810448,-15.47449836502647,-27.661795809261857,-6.359139058118169,223,NOT FOUND IN DB
28,983823900519987072,-53.96496097660006,14.824719068952591,28.79497159342389,-15.188737410120762,-28.661779001247,-6.906708094224952,223,NOT FOUND IN DB
29,975710093118127104,-34.57679334211229,5.6287264920884015,18.09683130572686,-14.303105957837356,-28.005198056171228,-5.063653075670831,223,NOT FOUND IN DB
30,916482150508905856,-30.2020544229356,2.483397478346535,21.035016881715,-16.662881853820313,-28.54373701472434,-6.325836265065147,223,NOT FOUND IN DB
31,917982605923642752,-30.186482674293377,2.484126092232966,21.030136395212438,-16.84627813297986,-28.7005971240129,-6.855343872424237,223,NOT FOUND IN DB
32,3091076456717455232,-71.22149690920439,-58.41158253559868,31.35632830708454,-15.487603667303166,-29.192294511880533,-5.036648213513574,223,STHOR
33,3083558992639776768,-62.90888171596173,-57.16938006463458,25.053321522825787,-16.51958710842444,-29.06761603870057,-7.720814665410058,223,NOT FOUND IN DB
34,2951739780538018816,-53.588842830890535,-50.479457769621725,-11.298226473184586,-15.446918741802008,-26.97834190127727,-4.721020743444436,223,NOT FOUND IN DB
35,2951618834258698112,-79.76672368406089,-75.56203094415862,-20.393208586373472,-15.33797588954257,-28.42927319140138,-3.957710831960475,223,NOT FOUND IN DB
