,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,32138419938064000,-30.50632137093228,9.188328864751815,-25.803147888042847,19.92786316090588,-1.42734820177499,-11.548123327844202,136,NOT FOUND IN DB
1,6550048739577660032,26.82593425559642,-0.1524531392649036,-63.81349024026469,19.828558670619767,-2.1415862146603506,-14.35807899809958,136,NOT FOUND IN DB
2,2885631678274507648,-28.894454997419995,-54.507741756915244,-24.995723248545637,17.875068629959433,-2.6393787795912558,-11.228586461200557,136,NOT FOUND IN DB
3,4803038699933809536,-25.67676436908675,-64.99596503796226,-41.90287684492965,17.26161968547348,-3.232675380021335,-16.14087339148149,136,NOT FOUND IN DB
4,6423886931413462272,42.4781645734917,-27.648045017202875,-32.49246957678735,17.4072029893648,-1.5939763170961667,-11.992538531405302,136,NOT FOUND IN DB
5,4708292515954189184,28.206890494074862,-37.45825878802857,-60.20611626599651,17.13804704940844,0.8776143301323374,-12.574303578946324,136,NOT FOUND IN DB
6,5047937189692214016,-17.28982953651451,-26.12710250598948,-55.03483243510895,17.625095692048696,-3.811723962727503,-15.847365912604754,136,XFOR
7,4868743869838924416,-30.80362566010435,-53.07500744145331,-64.39795393379735,18.96245574973061,-3.322464981426555,-11.191704981039925,136,NOT FOUND IN DB
8,4858358982514762368,-22.1429971578333,-35.279645418573736,-52.17749212036193,18.464355631207717,-0.3727935336435219,-10.940696116074625,136,GRSCO
9,4836351913687261056,-10.281899928925352,-29.237731619200908,-37.85506164351984,16.507792001565697,-3.75902030831375,-16.701565787676664,136,NOT FOUND IN DB
10,4786680410750756224,-11.08961020728932,-37.250094581198326,-32.81688218256847,20.08726769892448,-0.747581566063066,-11.75699349466117,136,NOT FOUND IN DB
11,4786622720749214208,-20.566467318333785,-73.66633475769108,-63.93771898123486,17.550589875650676,-4.901429326683357,-13.794070527204456,136,NOT FOUND IN DB
12,4943387927541968640,-2.6861710416147906,-37.00148725597961,-79.5958775006087,20.20912613098701,-1.8647692735569483,-11.143280018090625,136,NOT FOUND IN DB
13,4939164634660402432,-1.1811974098384084,-37.061728652380765,-71.19116136209847,18.49005705889297,1.1845804025786872,-11.486468214440093,136,NOT FOUND IN DB
14,4733061970307412608,-6.326092994466918,-59.52332417236949,-70.3813501166499,21.317415082088125,-3.644814536507986,-11.65650258431679,136,NOT FOUND IN DB
15,4731729460997392000,-5.346668535480952,-66.5485982658855,-72.02080628098894,18.45652960020313,-3.578984223555862,-13.04858210568693,136,NOT FOUND IN DB
