,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5482185145257567232,-0.139236023509339,-33.93064179143121,-17.904516089377825,-14.746477826761492,-26.97304997593254,-3.262436339486857,221,NOT FOUND IN DB
1,6637918380274579328,48.47707419103837,-17.220070867680164,-21.995011357091503,-15.70295778979392,-27.597437517467764,0.0105932648066708,221,NOT FOUND IN DB
2,6636470323460360576,70.06738510797727,-29.38830308416651,-30.123726942259,-15.760119986428482,-27.109143019934077,0.0601410252561311,221,NOT FOUND IN DB
3,5808631010846251264,39.62586898416655,-33.39017000827147,-13.55666495912064,-14.730177351735772,-28.308291986692808,0.1776909638939479,221,NOT FOUND IN DB
4,5817483213321167616,80.71291074898048,-50.6738994758157,-21.47580358266911,-16.604458832171247,-26.126375698280256,0.9472590658943664,221,NOT FOUND IN DB
5,6418786709290211072,51.8111330326058,-42.48153695196907,-28.013263223522337,-15.152292898501456,-28.068244990535085,-0.5599010153336614,221,NOT FOUND IN DB
6,6420588087293438976,27.501337627929228,-18.859429162422742,-18.55408948977636,-15.340958142112685,-28.119410399947736,-0.8706411644204908,221,NOT FOUND IN DB
7,6416270751806848512,28.851597681327256,-21.97074679070977,-20.55079337974121,-15.511500445421351,-28.012455082734743,-0.7023441340140026,221,NOT FOUND IN DB
8,4616276930446765824,25.75723168913964,-39.15760349757936,-28.02806954761841,-15.804449101427974,-28.05846521455149,-2.8397010736820114,221,NOT FOUND IN DB
9,4620009665047355520,14.43740822366421,-26.75928787072086,-21.564589455389125,-15.778245181461662,-28.515124888584925,-2.152426324437732,221,NOT FOUND IN DB
10,5205558744247187968,32.87935371885661,-84.34262124231722,-25.91830549719374,-15.99492279315226,-25.9530637680308,-3.030550309294089,221,VCG4
11,5202659778759682048,19.56396017979726,-42.762114230469486,-14.991439313917317,-15.63440802861804,-28.61231580822213,-1.2607334107098644,221,NOT FOUND IN DB
12,5265313112405921664,18.495225322497355,-73.32695609137511,-37.802476661221945,-16.90088940688482,-27.803895009358733,-0.3200037938910598,221,NOT FOUND IN DB
13,5212667151341318528,18.038456641376133,-54.35589195785032,-28.73259722638654,-16.475490553375355,-27.788063653006603,-0.3333027019803656,221,NOT FOUND IN DB
14,5837977594661266688,32.821364644322344,-52.99054751738704,-13.881433278686044,-15.67261477128821,-27.98627205339514,-0.8757076844851968,221,NOT FOUND IN DB
15,5779453442570694656,34.35718798058581,-39.16516430219398,-16.906308597234272,-15.693929981029562,-27.742175378850167,-0.6239572898483203,221,NOT FOUND IN DB
16,5778945223380267648,36.05480739542929,-39.09473159780431,-18.58634770459266,-15.996365523447462,-27.63416686558195,-0.4791566542467063,221,NOT FOUND IN DB
17,5772132550553588480,54.21588471454597,-65.0813908748636,-31.857612311716228,-16.752805797951922,-26.836540623082133,0.1372238798354317,221,NOT FOUND IN DB
18,5775423453277705984,52.21323995369352,-57.919539128175714,-31.15014221403221,-14.702495601699148,-29.108647279668222,-0.9265653752996812,221,NOT FOUND IN DB
19,4037187417770875648,49.77732230335696,-4.28372046408502,-6.1835653421977055,-14.8299616626263,-27.99766279384939,-0.6188979923252731,221,NOT FOUND IN DB
20,5455707157211784832,0.648002568398365,-19.32219491227412,9.426051992350812,-15.121406265719743,-27.88210748225429,-4.31335089349611,221,CAR
21,5327412803291607552,-1.206150012810767,-70.16521878960363,1.6287525405322407,-15.632836739937884,-25.98755403032943,-0.9557096912171864,221,GRSCO
22,5925332071205243520,73.262982405799,-28.97294604166108,-12.440105275278816,-14.931315077662807,-27.29184717392075,-0.1898414109583992,221,NOT FOUND IN DB
23,3550081879381593728,-0.638447195101091,-28.370412928590763,17.84500849362535,-14.862678612630422,-27.5762694131928,0.4266866594162444,221,VCA
24,3550084490721711872,-0.6692211235403143,-28.38752494710404,17.883548592211838,-14.759217378482452,-27.15963647601412,-0.0615726864926777,221,XFOR
25,3789271459953459328,-3.141847632552043,-16.82287130710908,19.97824691675624,-15.096123956294225,-27.832550347181325,-1.7858017659472916,221,TAUOR4
26,3479923004486283392,11.386279786275749,-34.23125101835078,21.90426306301798,-15.283226743960537,-26.426633817795448,-3.001500108868614,221,SIC2391
27,5377448691253186944,20.243669822205447,-45.86978460223074,13.317374966176097,-16.923062607229582,-26.96503535542364,-2.1194024624480727,221,NOT FOUND IN DB
28,6072918456162211200,32.19259044246918,-60.361845043693535,8.129559132636492,-15.190823176801114,-26.861401129079837,0.1764932996549857,221,NOT FOUND IN DB
29,3524252392738853504,19.44969014909142,-26.34195270769574,35.13799332134565,-16.770893918339105,-28.81395758401431,-3.392363737446864,221,NOT FOUND IN DB
30,3502572119383805184,19.07049752614017,-29.07306499195503,30.5754638230233,-17.467576432113116,-26.179665064687075,-1.681798824506591,221,NOT FOUND IN DB
31,5311011770618920832,3.401194279255528,-40.469347967657725,-3.324579354962621,-13.79519397863656,-28.304415914860236,-0.1263669534339673,221,GRSCO
32,6132894410257443328,20.024280078206463,-36.08642507697453,12.907558792120016,-16.10475629703424,-25.19421807409164,-3.0356354462959807,221,NOT FOUND IN DB
33,6134319824006141824,35.83653861171892,-54.14021959071064,19.71694661451435,-17.45717556184364,-25.78346649811938,-0.8193992341860032,221,NOT FOUND IN DB
34,5277187906708388608,8.018105559252046,-62.54543063127389,-18.97923873116172,-16.235812352624293,-26.252233640235765,-0.9943256443455066,221,CHAS4
35,5223617054503458432,21.500322771103804,-81.11211286141356,-22.611080750432777,-16.616453488664813,-29.216426990307724,-2.10732965372776,221,CPRA
36,5914014149479588096,50.732773816897016,-28.56993849374076,-13.32808779349542,-13.078708419634715,-29.176661576814663,-1.881072334540093,221,THEIA45
37,5298495170750027520,18.097486806939536,-88.27932116427979,-14.932635218076836,-16.478984578904033,-27.850025223050984,-0.7293368857422724,221,OH6
38,5296998666702963584,17.906767585199905,-87.95962798857843,-15.51805150415151,-16.658152497887325,-27.890092632533044,-0.5676269973526011,221,CPRA
39,5250537565925000832,18.70816542013013,-85.24030418059228,-12.57722715774147,-16.705997498926457,-26.535234637132653,-0.576632417762621,221,CPRA
40,5310179405955573888,8.570217880201335,-86.40553751552383,-6.894523924058512,-14.859491354556669,-27.882645671481026,-0.8276228854556376,221,CHA
41,5300576164001067008,12.044968811589603,-91.21766453403286,-11.028061486793227,-16.24389475874545,-30.64758316927272,-1.0992105062401372,221,CPRA
42,5248404543418431872,20.35303534547574,-83.27773011478463,-17.41737322796074,-16.313647828161713,-28.554768713209004,-0.7865364298630908,221,CPRA
43,5248017996365032832,21.959369946762592,-89.32523529066694,-19.38803848668365,-16.1517034238227,-29.92027488292025,-1.2904057307429273,221,CPRA
