,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,773486643227068032,-26.537515673124396,16.71525953613115,78.58302769505845,-4.055678675577229,-8.991175154665159,-1.4711977440606192,147,FIELD
1,792073882999629056,-31.766513064442996,22.08818085417007,75.41239625475974,-4.381805814067877,-8.904998138172079,-1.3862839030336027,147,FIELD
2,1536919657071114240,-20.93951880747043,10.503886469410194,77.6642087755986,-4.522539301061463,-8.548341148386685,-1.8834275337765,147,FIELD
3,1670841891321489920,-20.43779991150876,53.36823317131834,72.74562474457115,-3.3378933690098043,-9.90890753704636,-1.4591191235682068,147,GRX
4,1620001985480691712,-13.30737641390198,63.68446830190599,71.10429874335206,-2.537762395282183,-9.99639955940114,-2.3587598834866257,147,GRSCOS24
5,1616063564895405824,-9.316856049700151,63.36145248722336,75.11883864291521,-2.3723679046795416,-10.186856090984808,-2.643616316374485,147,LCC
6,1614947358730040064,-6.10021956173573,60.7802050788242,72.25184610059732,-3.19630371566173,-9.733650198875596,-0.8266085628609796,147,FIELD
7,1579822532067683328,-23.711280086074822,37.27186340387368,67.56744129876391,-3.0580475698188425,-9.472824258612464,-3.1671232530120044,147,APW1
8,1563589892151844992,-17.00916118161728,40.23800147202801,80.63052149223437,-3.982195985421688,-9.374387240383244,-2.926374340091028,147,CBER
9,1561779889854217856,-13.075411911966688,42.85752671234598,82.42576706663482,-4.744710353277244,-8.86934626652004,-2.451627104370504,147,LCC
10,1561366782719556480,-11.79544794005776,42.48815545957539,79.92848194296685,-4.269324254935658,-8.335822416694354,-1.6838130473104655,147,CBER
11,1561660249245388672,-12.833083193962707,42.52011095826285,84.20623891014672,-4.327413504671236,-8.533542521128144,-1.5332017309007868,147,LCC
12,1606191329163536640,-1.5342552118269162,55.47252780472365,81.23486821289094,-3.2977086735159853,-8.665683703431501,-1.19000931883979,147,NOT FOUND IN DB
13,1607164362593977472,-5.708153597350525,54.47176596745344,81.68336578152103,-3.598817286173684,-9.03279400053292,-2.2918318725882822,147,CCBER
14,1606929445063211776,-4.338176665097706,50.18666265843211,74.9258263535438,-3.684994933523468,-9.269161290655855,-1.7322024474861333,147,LCC
15,1605868004025032064,-1.3821524906976383,53.370096905357066,82.5073504878461,-3.973115566646238,-8.061480383877372,-0.9665452775272854,147,LCC
16,1512895774681556736,-7.88034172136668,46.18532040657206,83.22949298402509,-4.614954267367825,-7.87355549963029,-0.5426139616982824,147,PL5
