,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2135550755683405952,2.3862430562182566,20.43253283599952,4.830691958019093,17.55021192017459,-30.10897825133901,-0.3405778861459447,76,NOT FOUND IN DB
1,2135550755683407232,2.387165191880884,20.43058042833215,4.826246095633025,17.240753309371403,-30.267953424635916,-1.8006156921177148,76,NOT FOUND IN DB
2,1920374509060220416,-13.598911722815162,40.46375200687044,-16.45927852339392,16.370305804935196,-30.1024058792042,-0.9000011388181974,76,NOT FOUND IN DB
3,1952751548790179328,3.204775376307312,54.89804361936067,-11.58358149646297,15.070052043955757,-30.46407991654364,-3.423057426341469,76,NOT FOUND IN DB
4,1952751759248047232,3.202485372643474,54.85902941626032,-11.57377744758319,14.612664245393216,-30.07612235147328,-3.639620891522311,76,NOT FOUND IN DB
5,1798502402555751552,13.797523628332772,51.186613084464106,-17.697350308287206,16.20687354616088,-26.76117031842632,-0.8344763421180765,76,NOT FOUND IN DB
6,2099652937987822720,9.066272057141264,25.32092577019451,6.4638506115556105,17.695397460552847,-32.904691169884,-2.4438998289432847,76,NOT FOUND IN DB
7,2105329991397882880,21.728015562513445,74.22512942932278,25.55132522940612,17.361399821513345,-28.75273775540095,-2.447306231394242,76,NOT FOUND IN DB
8,1751299135721846272,41.90442697103505,61.45394106229781,-25.242809135911784,16.641508603470506,-29.926570782049613,-0.1382930939626163,76,NOT FOUND IN DB
9,4597097461930430336,44.93372219288112,62.07910598908687,37.92503588985197,19.663730669982257,-29.27923408813766,-5.700828920176798,76,NOT FOUND IN DB
10,4504893000959762048,42.46401306381409,38.77866958414783,7.4513549289694865,15.560068106437846,-28.93614231896959,-1.016773996580456,76,NOT FOUND IN DB
11,5978693058437212288,64.33929029642275,-9.092264347440471,2.2972016407544222,14.88073344634089,-29.758032089775053,-0.4443219540153329,76,NOT FOUND IN DB
12,4187685579964178176,57.88902388399399,28.662827103519213,-14.53260439746784,16.541412005574493,-31.60815661028026,2.101240661805921,76,NOT FOUND IN DB
13,4504893035319497216,42.281109308630775,38.61504093475772,7.416215324005106,16.167199842099862,-27.322326184344465,-0.9789283404752318,76,NOT FOUND IN DB
