,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,2378901575445148288,29.939882113874745,16.21060341671109,-93.27965952383764,23.36374100939681,-34.215253787905496,-6.009127074413456,48,NOT FOUND IN DB
1,2340896097038627840,13.719340203724885,17.064750911356683,-94.97834049225612,25.088150161940995,-33.3595252404876,-6.301674668906662,48,NOT FOUND IN DB
2,2555213861300995328,-25.100301382986416,62.40512406505957,-102.4607646234826,26.462745733632246,-35.17888326954353,-7.889875242895709,48,NOT FOUND IN DB
3,4994661728157709952,29.396877737485124,-18.379073824895787,-102.5302818440963,21.0421638897611,-33.555652521377084,-5.350308493517385,48,NOT FOUND IN DB
4,2648621845141907456,23.51085269780751,58.32351053214091,-82.37247148314876,24.26302531027114,-34.85287126992361,-4.979393274524373,48,NOT FOUND IN DB
5,4709852207557832832,39.65485421395233,-61.24088660840866,-98.34716515660064,21.62276166583453,-31.95853257892081,-3.069604505009899,48,NOT FOUND IN DB
6,2773499153146021248,-21.49456307166999,92.7264643641129,-89.62402715839194,26.24160640417789,-36.24171400922171,-7.57095104544463,48,NOT FOUND IN DB
7,4713565533202398976,26.683443904240008,-83.5924545275293,-121.186228567853,20.35556865029321,-28.86816184462025,-6.317838246073018,48,NOT FOUND IN DB
8,4698761743005919872,42.28396718917371,-86.19406777039833,-115.70442622299676,20.670051460763435,-31.996725926752863,-6.236375927058681,48,NOT FOUND IN DB
9,4902471835696589824,44.4614374228193,-62.49387212602084,-108.31810329738028,16.775201711382344,-30.202606158285494,-5.204523663423066,48,NOT FOUND IN DB
10,4921347495408879360,39.09331882801784,-50.808729652223214,-119.2001073029448,21.47984572234044,-32.912087024274754,-7.5178016486090335,48,NOT FOUND IN DB
11,4921350450346378624,38.862167197175424,-50.51020972153725,-118.5261309316328,20.144197536532744,-32.610409429129874,-7.177944768493978,48,NOT FOUND IN DB
12,4743398547839816704,7.834031210156678,-80.59721497877318,-134.04864863389687,19.927671800095755,-23.44905658748716,-6.7659881061503935,48,NOT FOUND IN DB
13,4713565533202398976,26.683443904240008,-83.5924545275293,-121.186228567853,20.35556865029321,-28.86816184462025,-6.317838246073018,48,NOT FOUND IN DB
14,4698761743005919872,42.28396718917371,-86.19406777039833,-115.70442622299676,20.670051460763435,-31.996725926752863,-6.236375927058681,48,NOT FOUND IN DB
