,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,6785252521779673600,79.42371283661713,22.580038741754485,-92.67078000341668,-12.269289495428096,-5.519691621645452,6.041771407615573,116,NOT FOUND IN DB
1,6595639821720133376,53.22251302215987,3.5601676280656305,-96.059596488005,-11.194611954355228,-5.829616110508004,4.336488714645459,116,NOT FOUND IN DB
2,6615291667921479552,60.25632717021256,22.458050553188404,-97.94018878162238,-11.808561626741689,-6.368229135180076,5.229269722269678,116,NOT FOUND IN DB
3,6615293145390228352,60.39863107913212,22.517807066964902,-98.19485848528493,-11.502467517511054,-5.442252546768732,6.364777844930135,116,NOT FOUND IN DB
4,6834979172097614720,61.237954866412345,42.47099729914272,-69.41933697061887,-11.43486331419045,-7.563261292290618,3.103488748551456,116,NOT FOUND IN DB
5,6818838723653447680,62.77238081882607,35.40788401785878,-93.06398384479004,-11.772242348704602,-5.909652277905684,5.718554764572188,116,NOT FOUND IN DB
6,6818838719358649344,62.73158887637081,35.38963356020396,-93.0002219108954,-11.629592032584554,-5.566109277379426,6.124850489199428,116,NOT FOUND IN DB
7,2617687497811387520,56.545275876879145,65.82409524449565,-89.78803894710528,-11.76364800849168,-6.28155100942691,6.445940012233165,116,NOT FOUND IN DB
8,6794171283365420672,98.86813596617192,24.787870934031314,-78.72816094340895,-11.859611687534228,-4.933374710621818,5.352418869426399,116,NOT FOUND IN DB
9,6616391209613004928,72.24138283736087,21.80688540446029,-100.872499673268,-12.176273245650412,-8.215542928968606,3.331074472396337,116,NOT FOUND IN DB
10,6546357919561139328,63.11690051350114,-2.2146729657457085,-115.03446526284644,-12.752183624444443,-5.890193789305709,5.914768588619291,116,NOT FOUND IN DB
