,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,3549048544610052480,0.8477931015011517,-50.84622703435329,31.69654478847249,-44.213169583552,-21.173659928102985,6.216581308914694,118,NOT FOUND IN DB
1,3549048647689267712,0.8466327744436162,-50.41676023078497,31.43707961351086,-44.12720919801804,-20.684776997686136,5.73225147089161,118,NOT FOUND IN DB
2,3808918908108023680,-12.856847021557863,-33.574901702234015,49.64774074476972,-45.9982622951184,-18.286089947465733,4.199917509953487,118,NOT FOUND IN DB
3,3781468432089252992,-12.495391351126006,-33.93780944817131,37.174351408315545,-45.498096282840784,-19.298601290095327,6.115760903371313,118,NOT FOUND IN DB
4,3894122950362481536,7.010631643074179,-30.182626337578625,70.9151630033483,-43.99825003850256,-18.995721433771564,2.1760483702088407,118,NOT FOUND IN DB
5,3695509368945153664,11.08579625258739,-27.47036010783324,53.35850595139452,-44.56919476157526,-18.532815385684238,5.855601773640284,118,NOT FOUND IN DB
6,3513498511889345408,25.36521776705149,-53.0625001043349,49.58210573773265,-43.8002020712917,-17.157578352491257,4.543782509265046,118,NOT FOUND IN DB
7,3784319603179685760,-5.826992085313518,-62.429296571785024,69.80949496113328,-44.33726675517405,-17.76975857331529,2.779040138242869,118,NOT FOUND IN DB
8,647363790412938368,-28.167227453389778,-10.553544100047242,35.97165601539447,-45.8263915479468,-21.296159201049026,6.753153666324626,118,NOT FOUND IN DB
9,5751358618374606080,-35.913526135542746,-49.82858229338763,18.01960999943936,-44.1880425164984,-19.53103745420689,4.091896582779583,118,NOT FOUND IN DB
10,5680638820749740672,-27.499002596528968,-64.50348746528611,24.218221195668875,-44.46266035928087,-22.815313216363247,6.382792152492987,118,NOT FOUND IN DB
11,3801987483727106432,-18.43104511724265,-64.8729704156515,78.29692759760344,-42.22742412323368,-19.087981945744826,1.3214477315174618,118,NOT FOUND IN DB
12,3477921206129876608,24.31604571512808,-92.40687766003502,47.27556603384844,-45.10959641984622,-20.93456003704545,-0.8000077376734751,118,NOT FOUND IN DB
13,3501156871824448512,37.73212859676762,-69.07039992919357,64.42850617711886,-44.95098653546914,-19.71625566362599,1.1967715306102935,118,NOT FOUND IN DB
14,3800054370487942016,-5.923536045241884,-52.24223621496295,86.50228177588944,-42.86964688216342,-18.29994031750291,4.9499602300218175,118,NOT FOUND IN DB
15,3531901832573828224,14.03250378105514,-94.93423443127766,59.53166173695153,-46.03163260317492,-19.42258764699838,-0.5730476125414761,118,NOT FOUND IN DB
