,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,4809292588930619520,-11.379694268260804,-22.86320695562213,-14.777670022444408,31.955111931059232,-17.52715782469696,0.3745795924282591,74,NOT FOUND IN DB
1,5038698508879942144,-5.489489531324456,-2.2150320497980136,-34.904480427760525,33.28096145329301,-20.181217686253284,0.7090116003218168,74,NOT FOUND IN DB
2,4839676012215865856,-17.679372947675784,-40.33410238381286,-44.71726265913456,29.365142316868408,-18.68392600826873,1.4622514811944378,74,NOT FOUND IN DB
3,3182960959821575296,-41.04025929416864,-23.30372320670858,-26.6842305046462,31.847550813071123,-20.30932639997467,-0.6524252581978001,74,NOT FOUND IN DB
4,5492160365720389888,-5.229362896112925,-71.11107846668223,-20.780908392668465,31.89092513654441,-20.71926676410187,-0.4122974829185626,74,NOT FOUND IN DB
5,5672428870503973376,-9.434196019166876,-44.42983002556347,25.911207880508616,33.32008185359666,-20.72547559307935,0.5817261367417395,74,NOT FOUND IN DB
6,5672428870503973760,-9.438281586591636,-44.45037621220717,25.92131153661539,33.94113735727855,-20.001848726829863,0.0377651343136378,74,NOT FOUND IN DB
7,908246877135940096,-30.06637113216772,-1.3406194631973154,20.35330742687565,33.42540783497755,-19.482132521812463,1.2111055381923943,74,NOT FOUND IN DB
8,5307769615746566144,3.2904633978060525,-20.781143756978707,-0.4253197049603564,32.17456812318221,-17.971425696111574,-0.2700140155888242,74,NOT FOUND IN DB
9,5250377690058801920,11.934222045818355,-54.80570339455176,-9.380816443274304,34.51031003521928,-19.037308874038125,-2.9008066919242133,74,COL350
