,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5069773662418417280,-37.53240730070962,-30.204546454900164,-108.44896715243632,-38.89720174733594,-22.59522945428272,9.112172985274093,100,NOT FOUND IN DB
1,3276753974594673536,-110.879334286558,-0.3237537676169853,-84.2758429909921,-38.61101296793738,-27.5857490788124,6.5092025911126905,100,NOT FOUND IN DB
2,57720447746279808,-122.10778146453524,30.712051670200893,-74.92864407743374,-40.33721200545304,-24.622912558407137,4.544842790784374,100,NOT FOUND IN DB
3,2498516930035081088,-81.81049528005055,9.165379520049807,-103.81699855247268,-38.641983250422015,-25.113352009720906,8.379211469687286,100,NOT FOUND IN DB
4,5079426343717707136,-59.360075540985136,-31.23204772700502,-121.66630642151226,-41.280681871832286,-21.306093731221186,6.714629270471953,100,NOT FOUND IN DB
5,3274610098719015680,-112.96687594940762,-1.2108946635323368,-95.6120181103326,-40.26991251132986,-23.81528275101411,6.222381978350366,100,NOT FOUND IN DB
6,48430192964923520,-138.83043507997957,10.650855779911668,-59.1001039328785,-39.49785993180063,-22.49335822858192,5.912948429163237,100,NOT FOUND IN DB
7,5166689938753724800,-96.95373164351648,-20.361398506182084,-125.237671430492,-39.03344937457832,-25.217584480177,7.947226596210735,100,NOT FOUND IN DB
8,5162480939523500544,-90.8360727150985,-26.891848410799422,-124.33622391316196,-40.95255006814551,-25.91610827976324,8.566329597988657,100,NOT FOUND IN DB
9,5157610141667631360,-81.1101752053431,-21.90863771410392,-137.72318809963485,-40.977803552392665,-22.215245819442792,7.615203274244802,100,NOT FOUND IN DB
10,48430192964923520,-138.83043507997957,10.650855779911668,-59.1001039328785,-39.49785993180063,-22.49335822858192,5.912948429163237,100,NOT FOUND IN DB
