,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,1286725580016672384,22.30754523643702,30.36065056049487,84.97395657366064,-8.79444810108436,-22.12660931589723,-10.421310842002926,201,NOT FOUND IN DB
1,1204129407543190016,50.66845041226085,33.61553005611283,69.11734117675286,-6.740649216544231,-25.169574665295425,-3.9778470375081385,201,NOT FOUND IN DB
2,4467087599288382336,51.90556391574544,35.03139593106331,50.76421494936478,-6.28541720122613,-24.79175340085539,-4.062424925646615,201,NOT FOUND IN DB
3,1191831266904080512,79.5136062788486,39.60208911124837,84.49892944679924,-5.87489062861318,-22.24539220037026,-9.180326164703914,201,NOT FOUND IN DB
4,1191399983470637696,77.04792047885802,36.2780706887958,82.02991642072261,-4.7364773929765125,-21.510813756104927,-6.852203114174596,201,NOT FOUND IN DB
5,1381884566185405184,28.631442494148573,66.37304661902058,77.8552390855009,-8.183700135059352,-21.31690937066984,-8.588138465062377,201,NOT FOUND IN DB
6,1387820520225817728,27.865415623823605,51.64022802030528,83.73342240630647,-6.07875167809429,-21.550293809836287,-11.3474775934472,201,NOT FOUND IN DB
7,1374740523743887616,35.23362333338701,51.24530499294985,90.98682756149492,-8.141586880790635,-21.81885850111633,-10.08763296723258,201,NOT FOUND IN DB
8,1277776723594052992,37.31400521879661,49.10791118820556,91.02827231553066,-8.393307999658495,-22.266927249780483,-10.956580929690936,201,NOT FOUND IN DB
9,1370536712834098560,44.72064470165088,57.562393420098495,100.41206802551932,-6.95905704974433,-20.89886342190984,-8.803919761135443,201,NOT FOUND IN DB
10,1203015705343047680,58.68761851929168,37.38790566930317,74.67352587942327,-7.823505006659088,-20.05086920853447,-6.458774262833225,201,NOT FOUND IN DB
11,4562853515880772736,78.80534346877997,61.41538104025658,70.04624798716621,-6.071660140011675,-22.71515501846732,-6.7702279688985385,201,NOT FOUND IN DB
12,4447418470138923648,85.69590514487982,47.20885949401714,59.01774299905276,-7.410624242350297,-21.506916023761576,-9.673838892548565,201,NOT FOUND IN DB
13,1336428659549775488,61.823993050531975,113.50627746723023,77.92128445001343,-5.943154300465934,-25.40199225995997,-1.3365403343114943,201,NOT FOUND IN DB
14,4582659156271998976,73.99766299335734,94.7526488271066,47.59849907919392,-6.071453404706553,-23.53893167802618,-6.8626270028443885,201,NOT FOUND IN DB
15,1298190153394835840,83.00125080667783,64.7912597095746,92.97419783732904,-4.276014985670615,-21.42203132477668,-4.494167082325399,201,NOT FOUND IN DB
16,1322382325488571136,55.10388941591796,69.75847811578288,92.01764181016556,-6.617320155281677,-20.74677961693222,-9.184479139822171,201,NOT FOUND IN DB
17,1311010046659716096,72.89445486394563,85.57971482653429,92.80082645120515,-6.689291139415928,-23.289159566382693,-9.300449160638763,201,NOT FOUND IN DB
18,1377354028523522688,40.91081310436453,78.07088409372138,121.63862616680552,-7.87592601750103,-20.460703853457936,-9.613827960144318,201,NOT FOUND IN DB
19,1373949730069265920,42.35131953520483,58.41867517763957,104.97885527039486,-8.644826810297609,-22.309534086553903,-10.405661509197463,201,NOT FOUND IN DB
20,1224576544247368192,57.84063234710629,58.11322827878948,102.36640871555068,-6.9898902528219775,-21.396452540455005,-9.75052673665781,201,NOT FOUND IN DB
21,1221157715920613120,63.45350711749345,50.11270346917253,104.07757852359484,-6.03088000204292,-24.37576130041175,-2.950996642556997,201,NOT FOUND IN DB
22,1204520249565711360,81.97536316170793,55.28910751495338,111.9931954186945,-6.289741036847978,-26.052628583320452,-2.7591168953267657,201,NOT FOUND IN DB
23,1336428659549775488,61.823993050531975,113.50627746723023,77.92128445001343,-5.943154300465934,-25.40199225995997,-1.3365403343114943,201,NOT FOUND IN DB
24,1334752179195517312,74.98034930453976,116.0542247345848,96.55641212298718,-6.706498143913297,-21.047808821740965,-9.113325837052743,201,NOT FOUND IN DB
25,1334189710278341120,70.56730950731881,111.95175107671484,84.94928120428654,-6.748758538633608,-21.04035816385321,-9.308502080391676,201,NOT FOUND IN DB
26,4554956170541333760,102.60310746581725,95.37736864994224,73.54754437854885,-6.637706904147539,-23.98798159927418,-8.715559235739303,201,NOT FOUND IN DB
27,4604957836197688960,83.45060557404356,144.61982040367138,68.47249238417506,-6.388751223536979,-20.686286930250912,-7.907964025128413,201,NOT FOUND IN DB
28,1304757227111567360,78.94916295702366,84.90868516394235,101.58095475001016,-7.079069436291921,-25.597219210453915,-0.3840620954063836,201,NOT FOUND IN DB
29,1297529003311956224,93.80584236719082,76.8356912384812,101.82894397476412,-4.572910832393527,-24.024887027091964,-3.5924555832039404,201,NOT FOUND IN DB
30,1333327757584954240,74.8654289448656,106.84017594236984,83.2525183929667,-6.442428472695526,-21.109751575277837,-9.344565443965998,201,NOT FOUND IN DB
31,4569614103642315904,92.57172239168096,102.1168746217649,70.33355263959575,-5.781158955694435,-23.090653564615263,-7.560131434340943,201,NOT FOUND IN DB
32,1377354028523522688,40.91081310436453,78.07088409372138,121.63862616680552,-7.87592601750103,-20.460703853457936,-9.613827960144318,201,NOT FOUND IN DB
33,1204520249565711360,81.97536316170793,55.28910751495338,111.9931954186945,-6.289741036847978,-26.052628583320452,-2.7591168953267657,201,NOT FOUND IN DB
34,4572807532085011200,86.23099571382792,89.45116612730688,87.68767432861931,-4.7248451420087445,-21.42569634687232,-7.157924027681736,201,NOT FOUND IN DB
35,4558143586025728256,104.82133188196744,73.34281313154719,85.75770213367363,-4.1976683618403285,-22.33948801322645,-7.486925041202648,201,NOT FOUND IN DB
