,SOURCE_ID,X,Y,Z,U,V,W,Group,BEST_HYP
0,5457900785988504064,4.31648781648409,-121.07081333632097,67.64881221165086,-26.65793475358195,-14.967127994634795,-5.2689783650193975,200,NOT FOUND IN DB
1,3563693043059229184,-7.248049754571578,-114.46438811509782,97.2299524080774,-29.016877428995645,-15.87480188726297,-6.386204117013954,200,NOT FOUND IN DB
2,3563693043059521280,-7.226849650331607,-114.12999445626102,96.9424109198926,-28.90021516406109,-15.008854930450893,-3.986539057331654,200,NOT FOUND IN DB
3,3558025679093891072,8.258589363135021,-114.35204071595528,93.77113199829265,-27.069526385423732,-17.452926189529396,-4.939522178867561,200,NOT FOUND IN DB
4,3541345091268160512,17.960105564216075,-114.557793968937,87.8445161830083,-28.566538560251647,-15.095367897686156,-6.4025569695690105,200,NOT FOUND IN DB
5,3554282494835390208,-11.984229631073486,-155.41913578411112,104.96097511396016,-28.22220856867252,-16.793493462973473,-4.674264667744227,200,NOT FOUND IN DB
6,3563693043059229184,-7.248049754571578,-114.46438811509782,97.2299524080774,-29.016877428995645,-15.87480188726297,-6.386204117013954,200,NOT FOUND IN DB
7,3563693043059521280,-7.226849650331607,-114.12999445626102,96.9424109198926,-28.90021516406109,-15.008854930450893,-3.986539057331654,200,NOT FOUND IN DB
8,3552393838801175680,1.5181035537465484,-146.76423818711086,107.91566574416568,-27.58417639081239,-18.188937328277262,-5.179700011694561,200,NOT FOUND IN DB
9,5660517719305360128,-32.789338859512455,-176.49725844191104,79.47389111993303,-27.9937554057,-18.48153537984025,-3.5056371225205334,200,NOT FOUND IN DB
10,5450066525122304128,20.936062130380705,-152.21389528666566,69.03918203279859,-27.790344084888552,-14.30387019078491,-5.561671513383092,200,THEIA123
11,3561073250448415616,9.369351479659084,-120.77575653166195,117.59054335884797,-27.46109329283506,-17.00658581772501,-5.208635162447104,200,NOT FOUND IN DB
12,3558864778264522240,8.86009418042741,-125.4663564719678,110.32042299165056,-27.3690085177949,-17.189218923692504,-5.422344341245104,200,NOT FOUND IN DB
13,3539218253526883456,6.39183361505819,-131.934889041016,93.30671865559506,-28.36941504017601,-15.729947583075283,-6.156929356503147,200,NOT FOUND IN DB
